109/07/06,---,---,---,---,0,0,---,0
109/07/07,1.48,1.59,1.46,1.52,115000,176380,+0.20,16
109/07/08,1.55,1.94,1.47,1.94,349000,582920,+0.42,31
109/07/09,2.13,2.35,2.06,2.06,396000,876160,+0.12,37
109/07/10,2.18,2.18,1.97,2.06,104000,215270,0.00,12
109/07/13,2.26,2.33,2.14,2.14,96000,216910,+0.08,11
109/07/14,1.86,1.86,1.86,1.86,10000,18600,-0.28,1
109/07/15,1.88,1.88,1.79,1.79,22000,39830,-0.07,4
109/07/16,1.89,1.90,1.87,1.90,67000,126600,+0.11,5
109/07/17,1.78,1.78,1.63,1.63,106000,181060,-0.27,7
109/07/20,1.59,1.59,1.51,1.51,68000,106590,-0.12,6
109/07/21,1.65,1.80,1.65,1.73,328000,567080,+0.22,27
109/07/22,1.71,1.79,1.68,1.74,312000,531150,+0.01,14
109/07/23,1.74,1.75,1.64,1.64,146000,248300,-0.10,7
109/07/24,1.56,1.70,1.53,1.53,55000,91710,-0.11,8
109/07/27,1.53,1.67,1.46,1.61,446000,715860,+0.08,21
109/07/28,1.65,1.74,1.55,1.55,413000,690090,-0.06,16
109/07/29,1.38,1.38,1.23,1.23,43000,53340,-0.32,2
109/07/30,1.38,1.39,1.26,1.26,87000,119620,+0.03,5
109/07/31,1.27,1.43,1.25,1.43,480000,637060,+0.17,23
109/08/03,1.44,1.44,1.36,1.36,349000,491620,-0.07,15
109/08/04,1.36,1.58,1.36,1.58,432000,619190,+0.22,13
109/08/05,1.58,1.59,1.55,1.55,632000,990190,-0.03,16
109/08/06,1.59,1.66,1.59,1.62,385000,620670,+0.07,23
109/08/07,1.64,1.65,1.48,1.49,275000,438310,-0.13,18
109/08/10,1.44,1.46,1.27,1.29,259000,350010,-0.20,12
109/08/11,1.23,1.23,1.15,1.15,133000,159030,-0.14,3
109/08/12,1.10,1.15,1.10,1.15,93000,104980,0.00,5
109/08/13,1.20,1.20,1.07,1.07,87000,101870,-0.08,5
109/08/14,1.04,1.15,1.04,1.15,489000,528970,+0.08,15
109/08/17,1.16,1.16,1.09,1.10,495000,556000,-0.05,17
109/08/18,1.04,1.04,1.04,1.04,1000,1040,-0.06,1
109/08/19,1.02,1.03,0.95,0.95,21000,21450,-0.09,3
109/08/20,0.88,0.88,0.71,0.71,125000,100190,-0.24,4
109/08/21,0.74,0.77,0.74,0.76,119000,91370,+0.05,7
109/08/24,0.78,0.78,0.76,0.78,13000,10120,+0.02,4
109/08/25,0.79,0.84,0.79,0.84,323000,262040,+0.06,7
109/08/26,0.93,0.93,0.88,0.90,371000,338280,+0.06,22
109/08/27,0.88,0.88,0.84,0.84,54000,47360,-0.06,2
109/08/28,0.81,0.81,0.81,0.81,83000,67230,-0.03,1
109/08/31,0.85,0.85,0.85,0.85,83000,70550,+0.04,1
109/09/01,0.78,0.78,0.78,0.78,87000,67860,-0.07,1
109/09/02,0.81,0.83,0.79,0.80,185000,151150,+0.02,6
109/09/03,0.83,0.83,0.80,0.81,592000,491110,+0.01,7
109/09/04,0.72,0.75,0.71,0.75,499000,363690,-0.06,14
109/09/07,0.83,0.95,0.83,0.94,284000,256920,+0.19,21
109/09/08,0.85,0.86,0.79,0.79,463000,388370,-0.15,23
109/09/09,0.72,0.82,0.72,0.82,388000,292060,+0.03,7
109/09/10,0.91,0.91,0.80,0.80,258000,223900,-0.02,8
109/09/11,0.80,0.83,0.77,0.80,148000,117880,0.00,15
109/09/14,0.84,0.89,0.83,0.89,431000,373060,+0.09,11
109/09/15,0.89,0.89,0.85,0.87,305000,263910,-0.02,7
109/09/16,0.87,0.88,0.87,0.88,75000,65660,+0.01,3
109/09/17,0.85,0.86,0.85,0.86,80000,68120,-0.02,2
109/09/18,0.83,0.85,0.83,0.85,24000,20160,-0.01,2
109/09/18,0.83,0.85,0.83,0.85,24000,20160,-0.01,2
109/09/17,0.85,0.86,0.85,0.86,80000,68120,-0.02,2
