102/01/08,2.01,2.09,2.01,2.09,59000,122990,0.02,3
102/01/09,2.01,2.01,1.97,1.97,51000,102470,-0.12,2
102/01/10,1.99,1.99,1.98,1.98,9000,17870,0.01,2
102/01/11,1.87,1.87,1.87,1.87,297000,555390,-0.11,3
102/01/14,1.87,1.91,1.87,1.91,309000,578310,0.04,5
102/01/15,1.74,1.90,1.74,1.90,226000,405250,-0.01,5
102/01/16,1.92,1.97,1.90,1.95,257000,494170,0.05,8
102/01/17,1.82,2.05,1.82,2.00,248000,461610,0.05,6
102/01/18,1.74,1.74,1.74,1.74,12000,20880,-0.26,2
102/01/21,1.68,1.84,1.68,1.84,4000,7040,0.10,2
102/01/22,1.83,1.83,1.76,1.76,450000,810900,-0.08,5
102/01/23,--,--,--,--,0,0,,0
102/01/24,1.90,1.93,1.90,1.93,450000,860400,X,5
102/01/25,1.93,2.03,1.93,2.00,321000,626580,0.07,15
102/01/28,1.93,1.94,1.85,1.86,468000,896890,-0.14,14
102/01/29,1.76,1.80,1.59,1.59,1214000,2051680,-0.27,27
102/01/30,1.62,1.65,1.56,1.56,1131000,1841930,-0.03,27
102/01/31,1.64,1.70,1.64,1.70,46000,77000,0.14,4
102/02/01,1.61,1.62,1.60,1.60,142000,228800,-0.10,5
102/02/04,1.58,1.58,1.37,1.37,207000,290520,-0.23,9
102/02/05,1.47,1.47,1.47,1.47,634000,931980,0.10,8
102/02/06,1.28,1.30,1.18,1.18,232000,295100,-0.29,12
102/02/18,0.97,1.00,0.88,0.93,1115000,1064590,-0.25,28
102/02/19,0.91,0.96,0.91,0.92,602000,560270,-0.01,17
102/02/20,0.83,0.83,0.79,0.83,1015000,815070,-0.09,27
102/02/21,0.87,0.89,0.86,0.89,832000,725800,0.06,12
102/02/22,0.98,1.09,0.98,1.09,688000,693020,0.20,16
102/02/23,0.96,0.97,0.91,0.91,547000,520650,-0.18,14
102/02/25,0.95,1.00,0.95,0.98,387000,377790,0.07,7
102/02/26,1.22,1.22,1.08,1.15,767000,873200,0.17,17
102/02/27,1.31,1.42,1.19,1.19,1438000,1920670,0.04,27
102/03/01,1.19,1.19,1.09,1.09,961000,1112830,-0.10,15
102/03/04,1.22,1.36,1.22,1.36,558000,699360,0.27,15
102/03/05,1.16,1.21,1.14,1.14,496000,587860,-0.22,9
102/03/06,1.10,1.14,1.10,1.13,273000,305540,-0.01,10
102/03/07,1.18,1.18,1.10,1.14,60000,67240,0.01,5
102/03/08,1.22,1.22,1.04,1.04,460000,519650,-0.10,9
102/03/11,1.25,1.25,1.11,1.14,84000,98910,0.10,5
102/03/12,1.20,1.30,1.19,1.24,462000,565240,0.10,8
102/03/13,0.98,0.98,0.98,0.98,215000,210700,-0.26,5
102/03/14,1.08,1.08,1.04,1.04,190000,204800,0.06,3
102/03/15,0.97,1.01,0.97,0.97,369000,359320,-0.07,7
102/03/18,1.26,1.31,1.26,1.31,371000,467550,0.34,10
102/03/19,1.30,1.40,1.30,1.40,60000,78740,0.09,5
102/03/20,1.51,1.54,1.47,1.54,44000,66730,0.14,13
102/03/21,1.56,1.56,1.38,1.54,687000,983290,,27
102/03/22,1.57,1.61,1.50,1.58,45000,69980,0.04,19
102/03/25,1.40,1.43,1.34,1.37,106000,146450,-0.21,9
102/03/26,1.47,1.47,1.43,1.47,37000,53590,0.10,4
102/03/27,1.32,1.33,1.31,1.33,19000,25080,-0.14,4
102/03/28,1.35,1.39,1.34,1.35,20000,27010,0.02,5
102/03/29,1.33,1.33,1.28,1.28,26000,34060,-0.07,8
102/04/01,1.18,1.18,1.11,1.18,41000,46580,-0.10,6
102/04/02,1.29,1.29,1.22,1.22,40000,49500,0.04,2
102/04/03,1.20,1.21,1.14,1.21,375000,444730,-0.01,20
102/04/08,1.40,1.40,1.29,1.36,228000,309120,0.15,13
102/04/09,1.43,1.51,1.41,1.51,156000,229120,0.15,7
102/04/10,1.40,1.45,1.40,1.42,62000,89000,-0.09,4
102/04/11,1.28,1.28,1.08,1.08,105000,125920,-0.34,9
102/04/12,1.11,1.12,1.11,1.12,65000,72170,0.04,5
102/04/15,1.09,1.21,1.09,1.21,52000,59550,0.09,4
102/04/16,1.22,1.25,1.12,1.12,127000,154200,-0.09,9
102/04/17,1.11,1.12,1.11,1.12,65000,72500,,5
102/04/18,1.14,1.14,1.05,1.06,165000,176250,-0.06,7
102/04/19,0.58,0.61,0.42,0.55,238000,136700,-0.51,24
102/04/22,0.56,0.56,0.40,0.44,1187000,506230,-0.11,29
102/04/23,0.49,0.58,0.47,0.58,1221000,643230,0.14,31
102/04/24,0.51,0.64,0.49,0.55,508000,284520,-0.03,17
102/04/25,0.54,0.54,0.50,0.51,461000,239020,-0.04,9
102/04/26,0.44,0.45,0.39,0.41,896000,371140,-0.10,22
102/04/29,0.42,0.42,0.39,0.39,391000,155750,-0.02,9
102/04/30,0.34,0.36,0.33,0.35,622000,213300,-0.04,14
102/05/02,0.32,0.32,0.26,0.26,949000,270080,-0.09,25
102/05/03,0.24,0.27,0.21,0.26,1373000,334350,,34
102/05/06,0.24,0.25,0.22,0.22,1029000,241090,-0.04,26
102/05/07,0.21,0.21,0.17,0.18,1911000,360640,-0.04,36
102/05/08,0.17,0.17,0.14,0.14,2471000,381930,-0.04,43
102/05/09,0.12,0.13,0.10,0.12,1171000,140130,-0.02,32
102/05/10,0.13,0.14,0.13,0.13,2303000,311140,0.01,37
102/05/13,0.11,0.12,0.10,0.12,1293000,149280,-0.01,23
102/05/14,0.10,0.10,0.09,0.09,1801000,166530,-0.03,30
102/05/15,0.10,0.12,0.10,0.11,2352000,254090,0.02,39
102/05/16,0.11,0.13,0.09,0.13,1154000,127370,0.02,21
102/05/17,0.15,0.16,0.13,0.13,1194000,166940,,22
102/05/20,0.13,0.13,0.11,0.11,846000,104490,-0.02,18
102/05/21,0.12,0.13,0.12,0.13,1732000,218570,0.02,30
102/05/22,0.11,0.14,0.11,0.14,2309000,277910,0.01,37
102/05/23,0.15,0.23,0.15,0.22,3094000,558400,0.08,67
102/05/24,0.22,0.22,0.16,0.18,1404000,270560,-0.04,26
102/05/27,0.16,0.16,0.11,0.11,2068000,278940,-0.07,42
102/05/28,0.12,0.15,0.11,0.15,2159000,269270,0.04,36
102/05/29,0.12,0.12,0.11,0.12,1183000,134870,-0.03,29
102/05/30,0.12,0.14,0.12,0.14,1301000,162130,0.02,24
102/05/31,0.11,0.15,0.11,0.15,561000,66450,0.01,14
102/06/03,0.19,0.21,0.17,0.17,1695000,339010,0.02,35
102/06/04,0.16,0.17,0.13,0.13,1437000,216800,-0.04,36
102/06/05,0.12,0.13,0.11,0.11,1408000,166410,-0.02,31
102/06/06,0.13,0.16,0.13,0.16,1050000,157350,0.05,30
102/06/07,0.13,0.13,0.12,0.12,903000,112090,-0.04,20
102/06/10,0.10,0.12,0.10,0.12,1206000,132010,,23
102/06/11,0.14,0.14,0.10,0.10,1035000,111100,-0.02,25
102/06/13,0.15,0.23,0.15,0.19,855000,146510,0.09,28
102/06/14,0.20,0.20,0.17,0.17,660000,124290,-0.02,15
102/06/17,0.16,0.16,0.16,0.16,325000,52000,-0.01,6
102/06/18,0.17,0.17,0.12,0.14,972000,123980,-0.02,21
