109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,2.14,2.14,2.14,2.14,28000,59920,+0.50,1
109/12/10,2.11,2.11,2.11,2.11,28000,59080,-0.03,1
109/12/11,2.30,2.30,2.00,2.00,85000,180500,-0.11,11
109/12/14,2.12,2.15,2.04,2.07,172000,362950,+0.07,22
109/12/15,2.16,2.16,1.78,1.78,87000,175000,-0.29,7
109/12/16,2.01,2.01,2.01,2.01,84000,168840,+0.23,3
109/12/17,2.08,2.20,2.06,2.17,84000,180520,+0.16,6
109/12/18,1.62,1.62,1.62,1.62,5000,8100,-0.55,1
109/12/21,1.41,1.41,1.41,1.41,1000,1410,-0.21,1
109/12/22,1.72,1.85,1.72,1.77,126000,221520,+0.36,6
109/12/23,1.74,1.86,1.69,1.83,438000,785100,+0.06,20
109/12/24,1.92,1.92,1.80,1.80,125000,230750,-0.03,8
109/12/25,1.73,1.75,1.70,1.75,233000,401430,-0.05,5
109/12/28,1.76,1.77,1.72,1.77,22000,38330,+0.02,5
109/12/29,2.19,2.28,1.94,2.00,465000,964680,+0.23,39
109/12/30,2.01,2.19,2.01,2.14,788000,1656110,+0.14,62
109/12/31,2.25,2.25,2.06,2.24,606000,1313290,+0.10,53
