109/12/03,---,---,---,---,0,0,---,0
109/12/04,1.97,2.04,1.94,1.94,62000,122620,+0.02,4
109/12/07,1.94,1.94,1.92,1.92,62000,119760,-0.02,3
109/12/08,1.81,1.89,1.81,1.89,45000,83450,-0.03,7
109/12/09,2.23,2.55,2.18,2.55,60000,133970,+0.66,5
109/12/10,2.33,2.36,2.33,2.34,40000,93510,-0.21,5
109/12/11,2.57,2.76,2.24,2.24,88000,208900,-0.10,15
109/12/14,2.49,2.49,2.33,2.33,89000,213790,+0.09,13
109/12/15,2.39,2.39,2.12,2.12,56000,128940,-0.21,4
109/12/16,2.24,2.33,2.19,2.33,212000,479350,+0.21,48
109/12/17,2.33,2.44,2.04,2.20,1161000,2552380,-0.13,48
109/12/18,2.09,2.09,1.87,1.87,90000,175200,-0.33,6
109/12/21,1.70,1.82,1.70,1.82,30000,52600,-0.05,4
109/12/22,1.94,2.23,1.85,1.85,1201000,2434700,+0.03,49
109/12/23,2.04,2.19,1.97,2.15,295000,614660,+0.30,46
109/12/24,2.19,2.19,2.05,2.05,280000,595080,-0.10,13
109/12/25,1.94,2.05,1.94,1.99,145000,286340,-0.06,30
109/12/28,1.99,2.12,1.99,2.12,163000,326910,+0.13,5
109/12/29,2.31,2.53,2.24,2.32,345000,821170,+0.20,54
109/12/30,2.32,2.49,2.32,2.43,245000,581930,+0.11,14
109/12/31,2.52,2.53,2.35,2.52,144000,353290,+0.09,12
