101/09/12,--,--,--,--,0,0,,0
101/09/13,--,--,--,--,0,0,,0
101/09/14,--,--,--,--,0,0,,0
101/09/17,1.30,1.30,1.30,1.30,20000,26000,-0.03,4
101/09/18,1.26,1.26,1.26,1.26,20000,25200,-0.04,1
101/09/19,--,--,--,--,0,0,,0
101/09/20,--,--,--,--,0,0,,0
101/09/21,--,--,--,--,0,0,,0
101/09/24,--,--,--,--,0,0,,0
101/09/25,--,--,--,--,0,0,,0
101/09/26,--,--,--,--,0,0,,0
101/09/27,--,--,--,--,0,0,,0
101/09/28,--,--,--,--,0,0,,0
101/10/01,--,--,--,--,0,0,,0
101/10/02,--,--,--,--,0,0,,0
101/10/03,--,--,--,--,0,0,,0
101/10/04,1.12,1.12,1.12,1.12,6000,6720,X,1
101/10/05,--,--,--,--,0,0,,0
101/10/08,--,--,--,--,0,0,,0
101/10/09,--,--,--,--,0,0,,0
101/10/11,--,--,--,--,0,0,,0
101/10/12,--,--,--,--,0,0,,0
101/10/15,--,--,--,--,0,0,,0
101/10/16,0.98,0.98,0.98,0.98,37000,36260,X,1
101/10/17,0.95,0.95,0.95,0.95,5000,4750,-0.03,1
101/10/18,0.94,0.96,0.94,0.95,7000,6610,,3
101/10/19,0.94,0.94,0.87,0.87,132000,119040,-0.08,4
101/10/22,0.85,0.85,0.83,0.83,26000,21720,-0.04,3
101/10/23,0.85,0.85,0.82,0.82,39000,32650,-0.01,3
101/10/24,0.84,0.85,0.84,0.85,20000,16900,0.03,2
101/10/25,0.89,0.89,0.86,0.86,100000,88850,0.01,3
101/10/26,0.85,0.87,0.85,0.87,44000,37800,0.01,3
101/10/29,0.86,0.99,0.86,0.99,169000,155360,0.12,6
101/10/30,0.94,0.94,0.87,0.87,43000,39010,-0.12,3
101/10/31,0.89,0.89,0.88,0.88,40000,35400,0.01,2
101/11/01,0.88,0.88,0.88,0.88,20000,17600,,1
101/11/02,0.90,0.90,0.90,0.90,40000,36000,0.02,2
101/11/05,--,--,--,--,0,0,,0
101/11/06,0.87,0.87,0.87,0.87,1000,870,X,1
101/11/07,0.86,0.86,0.81,0.81,48000,41030,-0.06,6
101/11/08,0.85,0.85,0.85,0.85,5000,4250,0.04,1
101/11/09,0.80,0.80,0.80,0.80,10000,8000,-0.05,2
101/11/12,0.78,0.78,0.78,0.78,10000,7800,-0.02,1
101/11/13,0.81,0.81,0.81,0.81,1000,810,0.03,1
101/11/14,0.81,0.81,0.81,0.81,1000,810,,1
101/11/15,--,--,--,--,0,0,,0
101/11/16,--,--,--,--,0,0,,0
101/11/19,0.87,0.88,0.87,0.87,95000,82750,X,5
101/11/20,0.87,0.91,0.87,0.91,28000,25280,0.04,3
101/11/21,0.89,0.90,0.89,0.90,136000,121060,-0.01,4
101/11/22,0.84,0.84,0.82,0.83,35000,29070,-0.07,6
101/11/23,0.79,0.79,0.78,0.78,39000,30550,-0.05,9
101/11/26,0.75,0.76,0.75,0.76,33000,24950,-0.02,2
101/11/27,0.73,0.75,0.73,0.75,128000,93920,-0.01,4
101/11/28,0.76,0.78,0.76,0.78,50000,38200,0.03,4
101/11/29,0.77,0.80,0.77,0.80,33000,26250,0.02,2
101/11/30,--,--,--,--,0,0,,0
101/12/03,0.69,0.69,0.69,0.69,28000,19320,X,1
101/12/04,0.74,0.74,0.74,0.74,55000,40700,0.05,2
101/12/05,0.72,0.73,0.72,0.72,60000,43400,-0.02,4
101/12/06,0.73,0.76,0.72,0.76,405000,306400,0.04,7
101/12/07,0.73,0.76,0.73,0.75,557000,416410,-0.01,8
101/12/10,0.75,0.76,0.73,0.73,121000,90650,-0.02,5
101/12/11,0.73,0.73,0.70,0.71,162000,115160,-0.02,8
101/12/12,0.68,0.70,0.68,0.70,65000,44400,-0.01,3
101/12/13,0.69,0.69,0.66,0.66,312000,211220,-0.04,6
101/12/14,0.68,0.68,0.68,0.68,5000,3400,0.02,1
101/12/17,0.71,0.71,0.70,0.70,20000,14050,0.02,3
101/12/18,0.70,0.70,0.70,0.70,220000,154000,,5
101/12/19,0.71,0.71,0.71,0.71,1000,710,0.01,1
101/12/20,0.70,0.70,0.70,0.70,221000,154700,-0.01,5
101/12/21,0.77,0.77,0.77,0.77,10000,7700,0.07,1
101/12/22,--,--,--,--,0,0,,0
101/12/24,0.72,0.72,0.72,0.72,10000,7200,X,1
101/12/25,--,--,--,--,0,0,,0
101/12/26,--,--,--,--,0,0,,0
101/12/27,--,--,--,--,0,0,,0
101/12/28,0.67,0.67,0.67,0.67,25000,16750,X,2
102/01/02,--,--,--,--,0,0,,0
102/01/03,0.68,0.68,0.68,0.68,25000,17000,X,1
102/01/04,0.74,0.77,0.73,0.76,80000,60050,0.08,7
102/01/07,0.73,0.74,0.73,0.74,71000,52040,-0.02,5
102/01/08,--,--,--,--,0,0,,0
102/01/09,0.75,0.75,0.75,0.75,10000,7500,X,1
102/01/10,0.70,0.70,0.70,0.70,10000,7000,-0.05,1
102/01/11,--,--,--,--,0,0,,0
102/01/14,--,--,--,--,0,0,,0
102/01/15,--,--,--,--,0,0,,0
102/01/16,0.58,0.58,0.57,0.57,136000,77580,X,4
102/01/17,0.52,0.52,0.52,0.52,130000,67600,-0.05,2
102/01/18,0.50,0.51,0.50,0.51,399000,202500,-0.01,5
102/01/21,0.50,0.50,0.49,0.49,300000,149880,-0.02,4
102/01/22,0.52,0.55,0.52,0.55,109000,56980,0.06,2
102/01/23,0.52,0.52,0.52,0.52,10000,5200,-0.03,1
102/01/24,0.52,0.52,0.52,0.52,10000,5200,,1
102/01/25,--,--,--,--,0,0,,0
102/01/28,--,--,--,--,0,0,,0
102/01/29,0.41,0.41,0.41,0.41,15000,6150,X,2
102/01/30,--,--,--,--,0,0,,0
102/01/31,0.40,0.41,0.40,0.41,40000,16200,X,3
102/02/01,0.39,0.39,0.38,0.38,30000,11600,-0.03,3
102/02/04,--,--,--,--,0,0,,0
102/02/05,0.30,0.30,0.30,0.30,60000,18000,X,2
102/02/06,--,--,--,--,0,0,,0
102/02/18,--,--,--,--,0,0,,0
102/02/19,--,--,--,--,0,0,,0
102/02/20,--,--,--,--,0,0,,0
102/02/21,--,--,--,--,0,0,,0
102/02/22,--,--,--,--,0,0,,0
102/02/23,--,--,--,--,0,0,,0
102/02/25,--,--,--,--,0,0,,0
102/02/26,--,--,--,--,0,0,,0
102/02/27,--,--,--,--,0,0,,0
102/03/01,--,--,--,--,0,0,,0
102/03/04,--,--,--,--,0,0,,0
102/03/05,--,--,--,--,0,0,,0
102/03/06,--,--,--,--,0,0,,0
102/03/07,--,--,--,--,0,0,,0
103/05/22,--,--,--,--,0,0,,0
103/05/23,--,--,--,--,0,0,,0
103/05/26,0.94,0.94,0.90,0.90,4000,3680,X,2
103/05/27,--,--,--,--,0,0,,0
103/05/28,--,--,--,--,0,0,,0
103/05/29,0.74,0.74,0.74,0.74,4000,2960,X,1
103/05/30,--,--,--,--,0,0,,0
103/06/03,--,--,--,--,0,0,,0
103/06/04,--,--,--,--,0,0,,0
103/06/05,--,--,--,--,0,0,,0
103/06/06,--,--,--,--,0,0,,0
103/06/09,--,--,--,--,0,0,,0
103/06/10,--,--,--,--,0,0,,0
