109/10/08,---,---,---,---,0,0,---,0
109/10/12,1.78,1.83,1.78,1.83,199000,362820,+0.07,5
109/10/13,1.85,1.97,1.81,1.86,273000,519000,+0.03,22
109/10/14,1.94,2.02,1.92,1.96,462000,916910,+0.10,29
109/10/15,2.00,2.05,1.87,1.87,392000,784400,-0.09,34
109/10/16,1.84,1.89,1.84,1.89,54000,100210,+0.02,4
109/10/19,1.81,1.81,1.81,1.81,6000,10860,-0.08,1
109/10/20,1.76,1.77,1.76,1.77,36000,63660,-0.04,2
109/10/21,1.86,1.96,1.86,1.93,335000,644820,+0.16,25
109/10/22,1.87,1.97,1.84,1.96,589000,1125730,+0.03,49
109/10/23,2.07,2.10,1.85,1.92,258000,511820,-0.04,34
109/10/26,1.90,1.95,1.89,1.90,103000,197490,-0.02,10
109/10/27,1.85,1.91,1.85,1.88,108000,203810,-0.02,8
109/10/28,1.89,1.89,1.89,1.89,10000,18900,+0.01,1
109/10/29,1.77,1.88,1.77,1.88,85000,151770,-0.01,5
109/10/30,1.84,1.93,1.83,1.85,111000,206900,-0.03,11
109/11/02,1.86,1.92,1.83,1.92,151000,281900,+0.07,12
109/11/03,2.02,2.12,1.92,2.12,271000,554590,+0.20,23
109/11/04,2.06,2.30,2.02,2.30,367000,793400,+0.18,37
109/11/05,2.30,2.41,2.25,2.41,237000,553980,+0.11,25
109/11/06,2.60,2.74,2.60,2.61,154000,407530,+0.20,16
109/11/09,2.82,3.02,2.77,3.02,62000,179710,+0.41,7
109/11/10,2.95,2.95,2.75,2.75,143000,414530,-0.27,3
109/11/11,2.84,2.92,2.84,2.92,100000,287400,+0.17,9
109/11/12,2.73,2.83,2.72,2.72,42000,117210,-0.20,6
109/11/13,2.62,2.78,2.60,2.78,55000,147270,+0.06,8
109/11/16,2.97,3.09,2.89,3.09,88000,257390,+0.31,8
109/11/17,3.03,3.03,3.03,3.03,3000,9090,-0.06,1
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,2.64,2.72,2.64,2.72,36000,96840,+0.10,3
109/11/23,2.65,2.71,2.62,2.62,40000,106480,-0.10,5
109/11/24,2.64,2.73,2.64,2.73,20000,54150,+0.11,2
109/11/25,2.78,2.78,2.70,2.70,27000,73670,-0.03,4
109/11/26,2.72,2.76,2.72,2.76,30000,82200,+0.06,2
109/11/27,2.69,2.77,2.69,2.77,185000,505300,+0.01,15
109/11/30,2.79,2.91,2.79,2.85,185000,527550,+0.08,16
109/12/01,2.79,2.80,2.79,2.80,25000,69850,-0.05,5
109/12/02,2.92,3.28,2.92,3.28,60000,181300,+0.48,7
109/12/03,3.44,3.44,3.06,3.11,25000,80750,-0.17,4
109/12/04,3.04,3.04,2.98,2.98,10000,30100,-0.13,2
