109/12/17,---,---,---,---,0,0,---,0
109/12/18,1.10,1.12,1.02,1.03,829000,881350,-0.02,10
109/12/21,1.06,1.06,1.04,1.04,408000,428620,+0.01,7
109/12/22,1.14,1.33,1.09,1.32,1014000,1164060,+0.28,14
109/12/23,1.36,1.38,1.09,1.09,1284000,1569540,-0.23,34
109/12/24,1.05,1.05,1.05,1.05,43000,45150,-0.04,3
109/12/25,1.02,1.02,1.02,1.02,1000,1020,-0.03,1
109/12/28,1.00,1.00,0.91,0.91,43000,40110,-0.11,3
109/12/29,0.89,0.89,0.82,0.84,212000,182260,-0.07,5
109/12/30,0.96,0.96,0.89,0.89,199000,188330,+0.05,6
109/12/31,0.89,0.91,0.89,0.91,29000,26010,+0.02,2
