109/11/23,1.02,1.02,1.02,1.02,25000,25500,-0.09,1
109/11/24,1.05,1.08,1.05,1.08,14000,14910,+0.06,2
109/11/25,1.07,1.07,1.07,1.07,14000,14980,-0.01,1
109/11/26,1.11,1.21,1.11,1.21,72000,84370,+0.14,9
109/11/27,1.22,1.22,1.17,1.17,47000,56640,-0.04,8
109/11/30,1.16,1.16,1.16,1.16,11000,12760,-0.01,1
109/12/01,1.17,1.17,1.17,1.17,4000,4680,+0.01,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,1.14,1.14,1.14,1.14,15000,17100,-0.02,1
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,1.01,1.01,1.01,1.01,15000,15150,+0.13,1
109/12/21,0.97,1.04,0.97,1.04,25000,24950,+0.03,2
109/12/22,0.96,0.96,0.96,0.96,10000,9600,-0.08,1
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,0.97,0.97,0.97,0.97,15000,14550,+0.08,1
