109/07/30,---,---,---,---,0,0,---,0
109/07/31,1.54,1.55,1.54,1.55,55000,84800,+0.04,2
109/08/03,1.58,1.58,1.54,1.54,55000,86500,-0.01,3
109/08/04,1.55,1.76,1.55,1.75,218000,357540,+0.21,17
109/08/05,2.02,2.06,1.95,2.03,224000,447780,+0.28,28
109/08/06,1.93,1.97,1.80,1.93,145000,275730,-0.10,7
109/08/07,1.99,2.14,1.93,1.93,228000,467550,0.00,23
109/08/10,1.94,2.05,1.79,1.79,226000,444900,-0.14,26
109/08/11,1.85,1.85,1.61,1.63,107000,189840,-0.16,12
109/08/12,1.59,1.73,1.59,1.70,95000,156410,+0.07,11
109/08/13,1.83,1.96,1.79,1.85,327000,612170,+0.15,30
109/08/14,1.79,1.96,1.75,1.96,342000,638150,+0.11,30
109/08/17,1.98,1.99,1.95,1.96,219000,430600,0.00,17
109/08/18,1.89,1.89,1.72,1.73,486000,855920,-0.23,22
109/08/19,1.76,1.82,1.68,1.68,464000,822220,-0.05,31
109/08/20,1.67,1.85,1.48,1.52,389000,684010,-0.16,28
109/08/21,1.67,1.75,1.62,1.70,521000,879330,+0.18,37
109/08/24,1.67,1.67,1.46,1.48,332000,536870,-0.22,22
109/08/25,1.52,1.63,1.52,1.63,182000,289630,+0.15,9
109/08/26,1.61,1.64,1.57,1.61,185000,298670,-0.02,14
109/08/27,1.65,1.65,1.49,1.49,98000,152540,-0.12,7
109/08/28,1.40,1.41,1.40,1.41,44000,61890,-0.08,2
109/08/31,1.31,1.32,1.20,1.21,59000,73860,-0.20,7
109/09/01,1.14,1.18,1.13,1.18,75000,86100,-0.03,6
109/09/02,1.22,1.22,1.22,1.22,20000,24400,+0.04,1
109/09/03,1.28,1.28,1.28,1.28,20000,25600,+0.06,1
109/09/04,1.14,1.14,1.12,1.12,56000,63120,-0.16,2
109/09/07,1.00,1.00,1.00,1.00,36000,36000,-0.12,1
109/09/08,0.89,1.01,0.89,0.96,279000,264060,-0.04,11
109/09/09,0.82,0.85,0.78,0.85,279000,231650,-0.11,29
109/09/10,---,---,---,---,0,0,---,0
109/09/11,1.00,1.02,0.97,1.01,312000,315390,+0.08,8
109/09/14,1.02,1.10,0.99,1.10,375000,389160,+0.09,15
109/09/15,1.04,1.04,1.02,1.02,99000,102120,-0.08,8
109/09/16,1.35,1.45,1.34,1.44,214000,296600,+0.42,13
109/09/17,1.60,1.60,1.48,1.48,180000,277100,+0.04,29
109/09/18,---,---,---,---,0,0,---,0
109/09/21,1.25,1.25,1.25,1.25,5000,6250,-0.10,1
109/09/22,1.19,1.28,1.19,1.28,115000,140950,+0.03,3
109/09/23,1.29,1.39,1.27,1.34,385000,520930,+0.06,22
109/09/24,1.23,1.36,1.23,1.35,303000,378400,+0.01,26
109/09/25,1.38,1.38,1.10,1.10,92000,122530,-0.25,4
109/09/28,1.14,1.14,1.14,1.14,18000,20520,+0.04,1
109/09/29,1.18,1.21,1.03,1.03,96000,111550,-0.11,6
109/09/30,1.01,1.09,1.01,1.09,87000,89390,+0.06,3
109/10/05,1.13,1.13,1.10,1.10,12000,13470,+0.01,2
109/10/06,1.14,1.15,1.04,1.04,24000,26910,-0.06,5
109/10/07,1.02,1.24,1.02,1.19,230000,268740,+0.15,15
109/10/08,1.19,1.34,1.19,1.30,236000,290220,+0.11,24
109/10/12,1.34,1.39,1.32,1.39,101000,135980,+0.09,13
109/10/13,1.35,1.66,1.34,1.66,189000,283480,+0.27,16
109/10/14,1.51,1.58,1.50,1.56,129000,199240,-0.10,16
109/10/15,1.59,1.63,1.54,1.54,229000,356110,-0.02,6
109/10/16,1.58,1.58,1.38,1.38,225000,346200,-0.16,15
109/10/19,1.45,1.46,1.27,1.31,89000,118130,-0.07,4
109/10/20,1.32,1.56,1.32,1.55,353000,518250,+0.24,19
109/10/21,1.59,1.77,1.51,1.68,444000,732270,+0.13,34
109/10/22,1.74,1.85,1.73,1.83,284000,512610,+0.15,25
109/10/23,1.87,2.02,1.87,2.02,316000,617120,+0.19,29
109/10/26,2.05,2.07,1.77,1.77,187000,372080,-0.25,18
109/10/27,1.56,1.85,1.56,1.85,158000,279340,+0.08,11
109/10/28,1.85,1.91,1.71,1.71,261000,472910,-0.14,17
109/10/29,1.43,1.53,1.40,1.53,164000,244120,-0.18,5
109/10/30,1.54,1.59,1.40,1.41,104000,160460,-0.12,8
109/11/02,1.42,1.47,1.40,1.42,104000,147750,+0.01,11
109/11/03,1.50,1.50,1.30,1.30,149000,208680,-0.12,7
109/11/04,1.36,1.40,1.23,1.23,245000,315930,-0.07,12
109/11/05,1.28,1.53,1.28,1.41,187000,265750,+0.18,16
109/11/06,1.41,1.69,1.40,1.51,311000,487730,+0.10,29
109/11/09,1.62,1.62,1.42,1.42,216000,337680,-0.09,21
109/11/10,1.44,1.52,1.28,1.28,110000,159060,-0.14,7
109/11/11,1.29,1.34,1.24,1.31,123000,159010,+0.03,6
109/11/12,1.37,1.37,1.24,1.24,60000,77890,-0.07,5
109/11/13,1.17,1.20,1.17,1.20,15000,17700,-0.04,2
