109/10/06,---,---,---,---,0,0,---,0
109/10/07,1.39,1.39,1.39,1.39,100000,139000,+0.02,2
109/10/08,---,---,---,---,0,0,---,0
109/10/12,1.39,1.39,1.34,1.34,100000,136430,-0.03,4
109/10/13,1.35,1.40,1.35,1.38,95000,128810,+0.04,4
109/10/14,1.37,1.42,1.37,1.42,175000,244950,+0.04,10
109/10/15,1.38,1.39,1.38,1.39,78000,108270,-0.03,7
109/10/16,1.40,1.47,1.40,1.46,447000,647020,+0.07,18
109/10/19,1.40,1.45,1.40,1.41,572000,811220,-0.05,36
109/10/20,1.42,1.45,1.42,1.45,173000,247710,+0.04,9
109/10/21,1.47,1.49,1.43,1.44,79000,115240,-0.01,10
109/10/22,1.39,1.41,1.33,1.35,34000,46890,-0.09,9
109/10/23,1.37,1.41,1.37,1.38,108000,148750,+0.03,8
109/10/26,1.39,1.47,1.37,1.44,523000,751520,+0.06,17
109/10/27,1.42,1.42,1.40,1.40,401000,563930,-0.04,16
109/10/28,1.37,1.37,1.32,1.32,12000,16340,-0.08,2
109/10/29,1.23,1.23,1.23,1.23,5000,6150,-0.09,1
109/10/30,1.24,1.28,1.24,1.28,103000,129410,+0.05,4
109/11/02,1.22,1.22,1.22,1.22,102000,124440,-0.06,2
109/11/03,1.34,1.65,1.34,1.65,84000,115110,+0.43,9
109/11/04,1.67,1.81,1.65,1.80,328000,571430,+0.15,40
109/11/05,1.72,1.84,1.70,1.84,389000,694900,+0.04,39
109/11/06,1.86,1.88,1.74,1.74,217000,400990,-0.10,28
109/11/09,1.81,1.95,1.77,1.78,117000,211740,+0.04,21
109/11/10,1.79,1.89,1.68,1.87,154000,283170,+0.09,20
109/11/11,1.87,2.33,1.87,2.17,734000,1539220,+0.30,60
109/11/12,2.08,2.16,1.97,2.06,815000,1696750,-0.11,51
109/11/13,2.11,2.14,2.01,2.08,147000,305370,+0.02,13
109/11/16,2.16,2.16,2.04,2.04,46000,98640,-0.04,3
109/11/17,2.05,2.05,1.90,1.90,24000,48220,-0.14,6
109/11/18,1.96,2.11,1.94,2.01,415000,846350,+0.11,30
109/11/19,1.98,2.22,1.96,2.20,631000,1307950,+0.19,52
109/11/20,2.20,2.48,2.12,2.21,437000,974550,+0.01,47
109/11/23,2.22,2.23,2.14,2.19,231000,505280,-0.02,22
109/11/24,2.25,2.27,2.07,2.07,140000,310620,-0.12,15
109/11/25,2.06,2.07,1.89,1.89,156000,305700,-0.18,8
109/11/26,1.93,1.96,1.92,1.96,85000,165140,+0.07,6
109/11/27,1.95,1.99,1.93,1.95,97000,190930,-0.01,10
109/11/30,2.00,2.04,1.96,1.96,199000,400570,+0.01,19
109/12/01,2.05,2.20,2.02,2.09,297000,621950,+0.13,54
109/12/02,1.99,2.03,1.99,2.00,71000,142570,-0.09,11
109/12/03,2.02,2.11,2.02,2.03,192000,401560,+0.03,8
109/12/04,2.02,2.09,1.97,2.09,301000,607960,+0.06,16
109/12/07,2.20,2.20,1.97,1.97,195000,404060,-0.12,17
109/12/08,1.97,2.00,1.97,2.00,14000,27700,+0.03,2
109/12/09,2.12,2.54,2.12,2.44,476000,1115500,+0.44,19
109/12/10,2.45,2.68,2.38,2.48,505000,1226230,+0.04,27
109/12/11,2.57,2.57,2.40,2.45,55000,136110,-0.03,10
109/12/14,2.58,2.58,2.53,2.56,36000,92460,+0.11,9
109/12/15,2.50,2.50,2.06,2.06,17000,39700,-0.50,5
109/12/16,2.16,2.20,2.16,2.19,6000,13070,+0.13,5
109/12/17,1.90,1.90,1.90,1.90,2000,3800,-0.29,1
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,1.88,1.88,1.88,1.88,48000,90240,+0.06,1
109/12/23,1.76,1.76,1.73,1.73,48000,83740,-0.15,5
109/12/24,2.14,2.16,1.99,2.04,73000,156670,+0.31,6
109/12/25,1.98,1.98,1.92,1.94,72000,140500,-0.10,9
109/12/28,---,---,---,---,0,0,---,0
109/12/29,1.94,2.09,1.94,2.00,358000,726920,+0.11,19
109/12/30,2.00,2.02,1.93,2.02,278000,550270,+0.02,15
109/12/31,2.02,2.02,1.94,1.94,165000,329600,-0.08,4
