108/07/30,1.27,1.31,1.27,1.28,134000,174610,+0.08,14
108/07/31,1.23,1.26,1.23,1.24,71000,87720,-0.04,11
108/08/01,1.27,1.27,1.23,1.24,122000,152040,0.00,10
108/08/02,1.29,1.36,1.28,1.35,833000,1100420,+0.11,32
108/08/05,1.36,1.37,1.31,1.36,770000,1033260,+0.01,24
108/08/06,1.41,1.41,1.25,1.27,880000,1168000,-0.09,36
108/08/07,1.22,1.26,1.21,1.26,760000,940130,-0.01,16
108/08/08,1.23,1.23,1.17,1.17,1041000,1260770,-0.09,24
108/08/12,1.16,1.21,1.15,1.21,880000,1034500,+0.04,29
108/08/13,1.21,1.25,1.18,1.25,1145000,1393450,+0.04,42
108/08/14,1.17,1.22,1.14,1.20,2056000,2430680,-0.05,52
108/08/15,1.25,1.26,1.23,1.25,1745000,2174110,+0.05,43
108/08/16,1.21,1.23,1.19,1.22,1808000,2193180,-0.03,36
108/08/19,1.17,1.18,1.16,1.17,995000,1168460,-0.05,30
108/08/20,1.14,1.16,1.11,1.15,829000,932400,-0.02,28
108/08/21,1.15,1.16,1.12,1.12,1939000,2227250,-0.03,35
108/08/22,1.12,1.16,1.09,1.16,2063000,2317090,+0.04,41
108/08/23,1.16,1.21,1.15,1.15,1464000,1719340,-0.01,43
108/08/26,1.19,1.20,1.17,1.18,756000,896100,+0.03,26
108/08/27,1.15,1.20,1.14,1.20,1923000,2234570,+0.02,40
108/08/28,1.18,1.27,1.18,1.26,961000,1183360,+0.06,53
108/08/29,1.21,1.25,1.19,1.20,1219000,1495190,-0.06,34
108/08/30,1.16,1.18,1.16,1.18,778000,907740,-0.02,33
108/09/02,1.18,1.20,1.16,1.16,1002000,1182520,-0.02,33
108/09/03,1.15,1.15,1.09,1.15,977000,1099750,-0.01,38
108/09/04,1.11,1.14,1.09,1.09,1032000,1151320,-0.06,27
108/09/05,1.02,1.08,1.01,1.08,1352000,1428580,-0.01,29
108/09/06,1.06,1.10,1.05,1.10,1131000,1217440,+0.02,23
108/09/09,1.08,1.13,1.07,1.11,874000,954990,+0.01,23
108/09/10,1.13,1.17,1.13,1.16,811000,932350,+0.05,27
108/09/11,1.14,1.15,1.09,1.10,594000,662670,-0.06,32
108/09/12,1.06,1.10,1.05,1.10,609000,650120,0.00,23
