109/12/17,---,---,---,---,0,0,---,0
109/12/18,1.15,1.18,1.15,1.18,7000,8130,-0.06,3
109/12/21,1.11,1.11,1.11,1.11,7000,7770,-0.07,1
109/12/22,---,---,---,---,0,0,---,0
109/12/23,1.13,1.15,1.13,1.15,8000,9120,+0.04,2
109/12/24,1.16,1.16,1.14,1.14,3000,3440,-0.01,2
109/12/25,1.14,1.14,1.14,1.14,4000,4560,0.00,1
109/12/28,1.15,1.18,1.15,1.18,215000,253450,+0.04,4
109/12/29,1.22,1.22,1.18,1.18,215000,261700,0.00,2
109/12/30,1.13,1.13,1.11,1.12,13000,14640,-0.06,3
109/12/31,1.13,1.13,1.12,1.12,3000,3370,0.00,2
