109/07/15,---,---,---,---,0,0,---,0
109/07/16,3.15,3.15,3.15,3.15,5000,15750,+0.03,1
109/07/17,3.19,3.19,3.19,3.19,5000,15950,+0.04,1
109/07/20,---,---,---,---,0,0,---,0
109/07/21,2.91,2.91,2.91,2.91,50000,145500,+0.03,1
109/07/22,2.50,2.84,2.50,2.84,93000,241800,-0.07,5
109/07/23,3.02,3.40,3.02,3.36,121000,400820,+0.52,13
109/07/24,3.37,3.37,3.21,3.24,79000,257030,-0.12,5
109/07/27,2.93,2.93,2.66,2.66,43000,119800,-0.58,6
109/07/28,2.69,2.75,2.53,2.75,71000,184550,+0.09,6
109/07/29,2.66,2.74,2.58,2.70,74000,195660,-0.05,7
109/07/30,2.79,2.79,2.72,2.78,54000,149230,+0.08,5
109/07/31,2.99,3.80,2.99,3.80,245000,796170,+1.02,16
109/08/03,4.00,4.12,3.66,3.66,244000,962220,-0.14,19
109/08/04,3.78,3.82,3.68,3.68,14000,52650,+0.02,5
109/08/05,3.80,4.55,3.80,4.17,149000,627270,+0.49,22
109/08/06,4.03,4.26,4.03,4.03,176000,731440,-0.14,20
109/08/07,3.97,3.97,3.69,3.71,59000,224160,-0.32,7
109/08/10,3.49,3.52,3.02,3.17,64000,214820,-0.54,9
109/08/11,3.27,3.45,3.27,3.32,160000,536850,+0.15,23
109/08/12,3.22,3.76,3.22,3.52,278000,934620,+0.20,22
109/08/13,3.60,3.65,3.49,3.49,85000,303490,-0.03,12
109/08/14,3.46,3.66,3.46,3.59,105000,376700,+0.10,6
109/08/17,3.39,3.86,3.39,3.84,344000,1255830,+0.25,22
109/08/18,3.50,3.78,3.43,3.43,247000,905650,-0.41,17
109/08/19,3.44,3.44,3.28,3.30,36000,121270,-0.13,5
109/08/20,3.22,3.23,2.32,2.38,84000,237480,-0.92,10
109/08/21,2.55,2.98,2.53,2.84,125000,340460,+0.46,19
109/08/24,2.68,3.68,2.68,3.64,291000,924380,+0.80,33
109/08/25,3.70,4.23,3.70,4.17,473000,1897870,+0.53,43
109/08/26,4.29,4.87,4.29,4.80,377000,1720520,+0.63,28
109/08/27,5.20,5.35,4.82,5.00,238000,1219450,+0.20,24
109/08/28,4.85,5.20,4.80,5.15,233000,1168850,+0.15,18
109/08/31,5.20,5.20,4.10,4.10,239000,1113840,-1.05,12
109/09/01,4.36,4.93,4.36,4.87,133000,622580,+0.77,15
109/09/02,4.87,5.10,4.41,4.60,173000,824360,-0.27,26
109/09/03,4.81,5.05,4.69,4.92,138000,681560,+0.32,15
109/09/04,4.47,4.55,4.42,4.44,348000,1548410,-0.48,9
109/09/07,4.64,4.64,3.50,3.50,63000,268320,-0.94,5
109/09/08,3.59,3.59,3.24,3.24,71000,254540,-0.26,3
109/09/09,2.90,2.97,2.90,2.97,25000,72850,-0.27,2
109/09/10,3.22,3.22,2.95,2.95,820000,2488550,-0.02,11
109/09/11,2.60,2.75,2.60,2.69,335000,886750,-0.26,7
109/09/14,2.98,3.18,2.98,3.17,350000,1097650,+0.48,7
109/09/15,3.09,3.15,2.97,3.12,825000,2569650,-0.05,8
109/09/16,3.41,3.90,3.41,3.60,557000,2011890,+0.48,7
109/09/17,3.53,3.79,3.53,3.56,467000,1681190,-0.04,13
109/09/18,3.66,3.66,3.32,3.32,420000,1429300,-0.24,10
109/09/21,3.30,3.32,3.24,3.24,339000,1118650,-0.08,5
109/09/22,---,---,---,---,0,0,---,0
109/09/23,2.66,2.66,2.60,2.64,1023000,2695040,-0.06,12
109/09/24,2.51,2.54,2.48,2.54,721000,1820780,-0.10,5
109/09/25,2.50,2.50,2.13,2.14,1083000,2494500,-0.40,8
109/09/28,2.15,2.15,2.11,2.11,869000,1844610,-0.03,6
109/09/29,2.28,2.29,2.21,2.21,805000,1811400,+0.10,6
109/09/30,2.15,2.33,2.15,2.29,463000,1059860,+0.08,5
109/10/05,2.38,2.47,2.38,2.47,433000,1052900,+0.18,8
109/10/06,2.60,3.21,2.60,3.21,720000,2091460,+0.74,17
109/10/07,3.05,3.05,2.65,2.65,741000,2077970,-0.56,18
109/10/08,2.76,2.78,2.73,2.73,41000,113260,+0.08,3
109/10/12,2.65,2.65,2.39,2.39,451000,1080750,-0.34,6
109/10/13,2.39,2.39,2.36,2.36,362000,854380,-0.03,2
109/10/14,2.63,2.69,2.30,2.34,111000,292430,-0.02,12
109/10/15,2.28,2.36,2.16,2.19,990000,2241710,-0.15,16
109/10/16,2.07,2.07,2.04,2.04,204000,418250,-0.15,4
109/10/19,1.89,1.89,1.74,1.84,1238000,2312420,-0.20,9
109/10/20,1.84,1.84,1.77,1.79,91000,165490,-0.05,8
109/10/21,1.86,1.86,1.86,1.86,5000,9300,+0.07,1
109/10/22,1.75,1.75,1.73,1.73,900000,1562980,-0.13,10
109/10/23,1.58,1.59,1.57,1.58,818000,1289000,-0.15,9
109/10/26,1.63,1.67,1.53,1.53,1735000,2806740,-0.05,8
109/10/27,1.50,1.50,1.48,1.48,860000,1287600,-0.05,8
109/10/28,1.57,1.57,1.46,1.46,79000,121830,-0.02,6
109/10/29,1.35,1.36,1.25,1.25,1019000,1317430,-0.21,19
109/10/30,1.23,1.23,1.19,1.19,1124000,1358560,-0.06,7
109/11/02,1.16,1.16,0.86,0.90,2638000,2697210,-0.29,53
109/11/03,0.98,1.06,0.97,1.04,1179000,1195470,+0.14,11
109/11/04,1.12,1.15,1.09,1.15,818000,929690,+0.11,9
109/11/05,1.07,1.07,1.01,1.02,380000,394000,-0.13,4
109/11/06,1.02,1.02,0.90,0.92,1028000,1037080,-0.10,6
109/11/09,0.88,1.10,0.88,0.96,274000,273230,+0.04,15
109/11/10,0.94,1.04,0.90,0.91,1343000,1254510,-0.05,29
109/11/11,0.95,0.95,0.93,0.95,83000,78370,+0.04,3
109/11/12,0.96,1.21,0.96,1.11,1129000,1137190,+0.16,16
109/11/13,1.08,1.13,1.07,1.08,1096000,1185490,-0.03,7
