106/03/31,19.88,19.94,19.82,19.94,1758000,34950520,-0.08,592
106/04/05,19.86,19.86,19.74,19.74,202000,3997830,-0.20,82
106/04/06,19.74,19.84,19.74,19.82,258000,5111130,0.08,90
106/04/07,19.84,20.01,19.84,19.86,917000,18280710,0.04,183
106/04/10,19.86,19.90,19.86,19.88,269000,5349110,0.02,43
106/04/11,19.88,19.97,19.84,19.97,385000,7679210,0.09,74
106/04/12,19.99,20.02,19.93,19.96,159000,3178340,-0.01,43
106/04/13,19.96,20.00,19.92,19.93,493000,9834500,-0.03,22
106/04/14,20.02,20.08,20.01,20.08,1030000,20648730,0.15,211
106/04/17,20.04,20.15,20.04,20.10,462000,9289210,0.02,93
106/04/18,20.06,20.10,20.06,20.08,353000,7085180,-0.02,43
106/04/19,20.15,20.28,20.15,20.26,321000,6489640,0.18,66
106/04/20,20.30,20.32,20.22,20.29,333000,6758550,0.03,48
106/04/21,20.13,20.17,20.13,20.13,286000,5759980,-0.16,17
106/04/24,20.06,20.15,20.06,20.09,233000,4683560,-0.04,21
106/04/25,20.02,20.02,19.94,19.94,371000,7412660,-0.15,25
106/04/26,19.86,19.90,19.84,19.89,16000,317670,-0.05,12
106/04/27,19.80,19.93,19.80,19.85,120000,2388080,-0.04,12
106/04/28,19.89,19.94,19.86,19.94,464000,9222580,0.09,15
106/05/02,19.79,19.79,19.77,19.78,120000,2374400,-0.16,20
106/05/03,19.85,19.85,19.74,19.76,472000,9336800,-0.02,32
106/05/04,19.76,19.76,19.70,19.71,187000,3686980,-0.05,32
106/05/05,19.78,19.82,19.78,19.82,113000,2238280,0.11,26
106/05/08,19.79,19.81,19.79,19.81,39000,771890,-0.01,4
106/05/09,19.70,19.82,19.69,19.82,60000,1182420,0.01,20
106/05/10,19.82,19.82,19.75,19.75,101000,1994820,-0.07,2
106/05/11,19.73,19.73,19.66,19.66,295000,5800640,-0.09,20
106/05/12,19.68,19.71,19.68,19.71,4000,78750,0.05,4
106/05/15,18.81,19.65,18.81,19.59,1449000,28027100,-0.12,60
106/05/16,19.58,19.62,19.57,19.62,36000,705650,0.03,8
106/05/17,19.64,19.66,19.64,19.64,405000,7962240,0.02,8
106/05/18,19.78,19.78,19.65,19.70,633000,12487010,0.06,18
106/05/19,19.71,19.71,19.69,19.69,243000,4786890,-0.01,16
106/05/22,19.69,19.69,19.66,19.66,402000,7907380,-0.03,12
106/05/23,19.69,19.69,19.61,19.61,307000,6024000,-0.05,13
106/05/24,19.61,19.61,19.56,19.57,346000,6776100,-0.04,27
106/05/25,19.53,19.53,19.43,19.43,225000,4374860,-0.14,16
106/05/26,19.38,19.45,19.38,19.43,284000,5521170,0.00,18
106/05/31,19.49,19.57,19.49,19.57,250000,4879950,0.14,23
106/06/01,19.51,19.51,19.49,19.49,101000,1970490,-0.08,5
106/06/02,19.40,19.40,19.39,19.39,47000,911350,-0.10,13
106/06/03,19.37,19.37,19.34,19.34,73000,1412540,-0.05,11
