109/05/29,---,---,---,---,0,0,---,0
109/06/01,1.19,1.19,1.19,1.19,13000,15470,+0.10,1
109/06/02,1.11,1.11,1.11,1.11,13000,14430,-0.08,1
109/06/03,0.98,1.01,0.98,0.98,145000,143870,-0.13,3
109/06/04,1.05,1.13,1.02,1.02,412000,443990,+0.04,10
109/06/05,1.11,1.11,1.00,1.04,267000,273830,+0.02,6
109/06/08,---,---,---,---,0,0,---,0
109/06/09,1.11,1.11,1.11,1.11,200000,222000,+0.05,2
109/06/10,1.23,1.27,1.23,1.24,40000,49440,+0.13,3
109/06/11,1.28,1.57,1.27,1.51,618000,836730,+0.27,26
109/06/12,1.35,1.49,1.34,1.49,370000,527510,-0.02,16
109/06/15,1.43,1.51,1.41,1.41,622000,905090,-0.08,14
109/06/16,1.30,1.30,1.30,1.30,29000,37700,-0.11,3
109/06/17,1.20,1.22,1.20,1.22,198000,239560,-0.08,2
109/06/18,1.33,1.54,1.33,1.46,404000,579600,+0.24,13
109/06/19,1.54,1.57,1.49,1.49,196000,300240,+0.03,7
109/06/22,1.51,1.56,1.51,1.56,29000,44290,+0.07,2
109/06/23,1.50,1.50,1.48,1.48,30000,44600,-0.08,2
109/06/24,1.71,1.89,1.71,1.77,142000,250260,+0.29,5
109/06/29,1.63,1.80,1.51,1.51,192000,332380,-0.26,8
109/06/30,1.40,1.44,1.40,1.44,71000,101400,-0.07,2
109/07/01,1.51,1.56,1.51,1.56,117000,181470,+0.12,4
109/07/02,1.85,1.97,1.63,1.93,529000,981510,+0.37,21
109/07/03,1.08,1.98,1.08,1.93,468000,891560,0.00,25
109/07/06,1.80,2.18,1.80,2.11,635000,1313660,+0.18,23
109/07/07,2.10,2.10,1.75,1.75,202000,385580,-0.36,13
109/07/08,1.76,1.88,1.76,1.87,169000,310120,+0.12,4
109/07/09,2.15,2.29,2.15,2.16,706000,1538100,+0.29,13
109/07/10,2.02,2.02,1.78,1.84,243000,449760,-0.32,8
109/07/13,1.70,1.75,1.62,1.64,43000,73390,-0.20,4
109/07/14,1.54,1.61,1.38,1.38,46000,68060,-0.26,5
109/07/15,1.62,1.64,1.53,1.53,150000,242470,+0.15,13
109/07/16,1.66,1.99,1.60,1.77,314000,572540,+0.24,26
109/07/17,1.70,1.72,1.58,1.72,222000,372900,-0.05,15
109/07/20,1.54,1.54,1.54,1.54,62000,95480,-0.18,1
109/07/21,1.47,1.66,1.47,1.63,276000,431480,+0.09,14
109/07/22,1.65,1.73,1.65,1.65,268000,444490,+0.02,15
109/07/23,1.70,1.72,1.63,1.67,62000,105950,+0.02,7
109/07/24,1.62,1.62,1.36,1.36,49000,76580,-0.31,4
109/07/27,1.41,1.41,1.35,1.35,12000,16320,-0.01,2
109/07/28,1.61,1.61,1.61,1.61,73000,117530,+0.26,4
109/07/29,1.76,1.78,1.51,1.51,299000,469450,-0.10,10
109/07/30,1.58,2.02,1.53,1.92,517000,951380,+0.41,27
109/07/31,2.18,2.73,2.14,2.73,530000,1215950,+0.81,43
109/08/03,2.78,2.90,2.24,2.24,433000,1124470,-0.49,24
109/08/04,2.30,2.37,2.01,2.35,272000,608070,+0.11,21
109/08/05,2.41,2.41,2.21,2.35,376000,887850,0.00,18
109/08/06,2.41,2.56,2.25,2.25,479000,1186010,-0.10,24
109/08/07,2.26,2.41,2.09,2.14,238000,535410,-0.11,23
109/08/10,2.15,2.15,1.42,1.69,350000,571860,-0.45,33
109/08/11,1.69,1.69,1.45,1.48,216000,323820,-0.21,15
109/08/12,1.41,1.41,1.13,1.22,445000,546060,-0.26,25
109/08/13,1.37,1.60,1.33,1.42,316000,461640,+0.20,31
109/08/14,1.14,1.52,1.14,1.52,412000,528010,+0.10,36
