109/11/17,---,---,---,---,0,0,---,0
109/11/18,1.18,1.18,1.18,1.18,34000,40120,+0.02,1
109/11/19,1.12,1.12,1.12,1.12,34000,38080,-0.06,1
109/11/20,1.11,1.11,1.11,1.11,14000,15540,-0.01,1
109/11/23,1.13,1.15,1.13,1.15,74000,84390,+0.04,4
109/11/24,1.23,1.23,1.13,1.13,38000,44360,-0.02,3
109/11/25,1.10,1.10,1.10,1.10,28000,30800,-0.03,1
109/11/26,1.13,1.21,1.13,1.21,151000,175620,+0.11,9
109/11/27,1.13,1.13,1.11,1.12,112000,125640,-0.09,7
109/11/30,1.07,1.08,1.07,1.08,140000,150090,-0.04,3
109/12/01,1.03,1.03,1.02,1.02,79000,80870,-0.06,2
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.97,0.97,0.97,0.97,44000,42680,-0.02,1
109/12/04,0.95,0.95,0.91,0.93,66000,61860,-0.04,4
109/12/07,0.92,0.96,0.92,0.96,151000,142640,+0.03,4
109/12/08,0.96,0.96,0.96,0.96,131000,125760,0.00,4
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,0.88,0.88,0.88,0.88,14000,12320,-0.07,2
109/12/14,0.90,0.90,0.90,0.90,2000,1800,+0.02,1
109/12/15,0.93,0.93,0.89,0.90,22000,19890,0.00,7
109/12/16,0.91,0.91,0.90,0.90,51000,46110,0.00,4
109/12/17,0.90,0.90,0.90,0.90,4000,3600,0.00,1
109/12/18,0.98,1.09,0.98,1.06,840000,896330,+0.16,26
109/12/21,1.10,1.10,1.03,1.06,617000,657280,0.00,18
109/12/22,1.02,1.06,1.02,1.06,87000,92060,0.00,3
109/12/23,1.02,1.02,0.99,0.99,86000,87470,-0.07,4
109/12/24,0.96,1.02,0.96,0.98,148000,146520,-0.01,4
109/12/25,0.99,0.99,0.96,0.96,108000,105240,-0.02,6
109/12/28,1.01,1.04,0.99,0.99,96000,96860,+0.03,4
109/12/29,0.99,1.07,0.99,1.03,661000,684880,+0.04,24
109/12/30,1.03,1.04,0.98,1.02,492000,502720,-0.01,14
109/12/31,1.01,1.03,1.00,1.01,251000,253740,-0.01,8
