109/08/25,---,---,---,---,0,0,---,0
109/08/26,1.58,1.58,1.58,1.58,63000,99540,-0.02,1
109/08/27,1.62,1.62,1.62,1.62,63000,102060,+0.04,1
109/08/28,1.77,1.77,1.77,1.77,5000,8850,+0.15,1
109/08/31,1.68,2.03,1.63,1.92,92000,179170,+0.15,9
109/09/01,1.78,1.94,1.75,1.75,91000,162030,-0.17,10
109/09/02,2.15,2.24,2.15,2.24,39000,86550,+0.49,3
109/09/03,2.78,3.23,2.78,2.88,257000,772120,+0.64,18
109/09/04,3.04,3.36,3.00,3.10,348000,1118310,+0.22,26
109/09/07,3.19,3.30,3.01,3.01,279000,887900,-0.09,19
109/09/08,3.28,3.50,2.67,2.80,387000,1240400,-0.21,30
109/09/09,2.75,3.08,2.75,3.08,320000,945400,+0.28,20
109/09/10,3.11,3.11,2.73,2.75,292000,870850,-0.33,11
109/09/11,2.62,2.62,2.43,2.43,89000,227650,-0.32,6
109/09/14,2.30,2.34,2.22,2.34,88000,201060,-0.09,4
109/09/15,2.62,2.62,2.34,2.34,68000,169960,0.00,4
109/09/16,2.34,2.51,2.33,2.51,142000,342350,+0.17,8
109/09/17,2.37,2.50,2.37,2.50,161000,386510,-0.01,14
109/09/18,2.55,2.55,2.51,2.54,38000,96460,+0.04,3
109/09/21,2.41,2.41,2.41,2.41,4000,9640,-0.13,1
109/09/22,2.40,2.40,2.40,2.40,10000,24000,-0.01,1
109/09/23,2.47,3.23,2.47,3.23,749000,2293820,+0.83,13
109/09/24,3.64,4.07,3.40,3.63,221000,816180,+0.40,21
109/09/25,3.62,3.99,2.57,2.57,158000,577910,-1.06,15
109/09/28,3.17,3.17,2.75,2.75,51000,150750,+0.18,7
109/09/29,2.81,2.92,2.74,2.74,347000,975970,-0.01,10
109/09/30,2.80,3.50,2.80,3.44,415000,1223890,+0.70,15
109/10/05,3.25,3.25,2.87,2.87,68000,211820,-0.57,9
109/10/06,3.07,3.45,3.07,3.11,92000,301250,+0.24,13
109/10/07,3.49,3.56,3.11,3.23,312000,1066620,+0.12,17
109/10/08,3.37,3.41,3.19,3.37,48000,159880,+0.14,7
109/10/12,3.49,4.11,3.49,4.07,418000,1530690,+0.70,22
109/10/13,4.17,4.17,3.72,4.01,128000,514840,-0.06,18
109/10/14,5.20,5.80,5.20,5.80,305000,1712200,+1.79,13
109/10/15,7.40,7.40,6.70,7.20,433000,3085300,+1.40,24
109/10/16,7.90,7.95,6.65,7.15,167000,1263600,-0.05,19
109/10/19,7.00,7.65,6.85,7.35,91000,661950,+0.20,17
109/10/20,7.15,7.35,7.10,7.35,11000,78600,0.00,3
109/10/21,7.40,7.40,7.00,7.00,8000,57750,-0.35,3
109/10/22,6.25,6.35,5.75,5.85,48000,283300,-1.15,9
109/10/23,6.20,6.20,6.20,6.20,10000,62000,+0.35,1
109/10/26,7.10,7.10,6.85,6.85,4000,28150,+0.65,2
109/10/27,7.35,7.35,6.95,6.95,3000,21650,+0.10,2
109/10/28,7.30,7.30,7.30,7.30,1000,7300,+0.35,1
109/10/29,6.85,6.85,6.85,6.85,10000,68500,-0.45,1
109/10/30,6.25,6.25,6.25,6.25,5000,31250,-0.60,1
109/11/02,---,---,---,---,0,0,---,0
109/11/03,6.50,6.50,6.50,6.50,5000,32500,+0.25,1
109/11/04,6.75,7.00,6.75,7.00,20000,137500,+0.50,2
109/11/05,7.45,8.05,6.95,8.05,77000,551850,+1.05,9
109/11/06,8.00,8.00,7.70,7.70,90000,717000,-0.35,3
109/11/09,7.55,7.55,7.55,7.55,15000,113250,-0.15,3
109/11/10,6.95,7.95,6.70,7.10,148000,1030850,-0.45,16
109/11/11,6.90,6.90,5.70,5.70,253000,1622700,-1.40,12
109/11/12,5.50,5.90,4.94,5.90,90000,496200,+0.20,7
109/11/13,5.50,6.10,5.50,5.90,45000,263500,0.00,5
109/11/16,6.15,6.30,6.00,6.15,101000,617300,+0.25,11
109/11/17,7.55,7.55,6.80,6.80,255000,1806500,+0.65,27
109/11/18,6.65,6.65,6.50,6.50,30000,197500,-0.30,3
109/11/19,6.70,7.30,6.70,7.30,490000,3480500,+0.80,8
109/11/20,7.00,7.20,7.00,7.20,30000,213000,-0.10,6
109/11/23,6.70,6.70,6.70,6.70,10000,67000,-0.50,1
109/11/24,7.00,7.50,7.00,7.50,34000,242250,+0.80,6
109/11/25,8.50,8.50,8.50,8.50,7000,59500,+1.00,1
109/11/26,---,---,---,---,0,0,---,0
109/11/27,9.40,9.40,9.40,9.40,4000,37600,+0.45,1
