109/08/27,---,---,---,---,0,0,---,0
109/08/28,1.75,1.75,1.75,1.75,30000,52500,+0.03,1
109/08/31,1.72,1.74,1.71,1.74,128000,221220,-0.01,3
109/09/01,1.67,1.67,1.67,1.67,30000,50100,-0.07,1
109/09/02,1.79,1.80,1.73,1.73,218000,386310,+0.06,8
109/09/03,1.70,1.72,1.69,1.69,150000,256560,-0.04,5
109/09/04,1.71,1.82,1.71,1.82,70000,124000,+0.13,7
109/09/07,1.66,1.67,1.47,1.47,30000,47310,-0.35,6
109/09/08,1.49,1.50,1.49,1.50,20000,29900,+0.03,2
109/09/09,1.38,1.38,1.26,1.27,31000,40370,-0.23,3
109/09/10,1.35,1.38,1.35,1.38,20000,27300,+0.11,2
109/09/11,1.25,1.37,1.24,1.37,138000,181380,-0.01,8
109/09/14,1.41,1.58,1.41,1.57,314000,474820,+0.20,10
109/09/15,1.65,1.65,1.57,1.64,244000,392320,+0.07,7
109/09/16,1.66,1.68,1.56,1.56,50000,81000,-0.08,4
109/09/17,1.67,1.67,1.60,1.60,48000,78650,+0.04,9
109/09/18,1.65,1.65,1.62,1.62,25000,40980,+0.02,6
109/09/21,1.61,1.61,1.61,1.61,8000,12880,-0.01,2
109/09/22,1.49,1.52,1.49,1.52,30000,44790,-0.09,2
109/09/23,1.55,1.55,1.50,1.50,110000,166350,-0.02,4
109/09/24,1.47,1.48,1.34,1.34,191000,264240,-0.16,7
109/09/25,1.27,1.27,1.20,1.20,144000,175840,-0.14,4
109/09/28,1.36,1.36,1.34,1.34,25000,33800,+0.14,2
109/09/29,1.37,1.38,1.37,1.38,32000,43980,+0.04,3
109/09/30,1.36,1.42,1.36,1.42,24000,33240,+0.04,2
109/10/05,1.55,1.65,1.55,1.57,119000,189920,+0.15,10
109/10/06,1.56,1.59,1.56,1.58,179000,282300,+0.01,8
109/10/07,1.63,1.63,1.52,1.52,136000,212750,-0.06,8
109/10/08,1.56,1.60,1.56,1.59,49000,77640,+0.07,4
109/10/12,1.61,1.62,1.44,1.44,49000,73160,-0.15,6
109/10/13,1.45,1.45,1.40,1.40,31000,44100,-0.04,3
109/10/14,1.41,1.45,1.41,1.45,93000,132390,+0.05,3
109/10/15,1.45,1.46,1.44,1.44,75000,108710,-0.01,3
109/10/16,---,---,---,---,0,0,---,0
109/10/19,1.30,1.30,1.30,1.30,7000,9100,+0.03,1
109/10/20,1.29,1.29,1.27,1.27,27000,34630,-0.03,3
109/10/21,1.28,1.38,1.28,1.38,30000,39700,+0.11,3
109/10/22,1.39,1.41,1.33,1.36,282000,384020,-0.02,7
109/10/23,1.37,1.37,1.35,1.35,37000,50390,-0.01,5
109/10/26,1.37,1.39,1.26,1.26,338000,456580,-0.09,10
109/10/27,1.17,1.17,1.11,1.11,93000,104070,-0.15,4
109/10/28,1.16,1.16,1.10,1.11,7000,7800,0.00,4
109/10/29,---,---,---,---,0,0,---,0
109/10/30,1.07,1.07,1.07,1.07,18000,19260,+0.01,1
109/11/02,1.02,1.02,0.95,0.95,38000,37360,-0.12,2
109/11/03,1.08,1.11,1.06,1.08,159000,172040,+0.13,7
109/11/04,1.17,1.19,1.14,1.18,203000,238360,+0.10,9
109/11/05,1.18,1.21,1.16,1.21,69000,81310,+0.03,5
109/11/06,1.21,1.30,1.21,1.30,29000,36260,+0.09,2
109/11/09,1.26,1.31,1.26,1.31,58000,73830,+0.01,9
109/11/10,1.28,1.28,1.22,1.23,114000,141520,-0.08,10
109/11/11,1.40,1.70,1.40,1.63,245000,393070,+0.40,27
109/11/12,1.68,1.71,1.65,1.65,263000,442480,+0.02,16
109/11/13,1.58,1.58,1.48,1.48,61000,91330,-0.17,5
