109/06/12,---,---,---,---,0,0,---,0
109/06/15,1.68,1.72,1.68,1.72,88000,149730,+0.19,8
109/06/16,1.81,1.81,1.51,1.61,276000,442520,-0.11,9
109/06/17,1.63,1.63,1.60,1.60,222000,356290,-0.01,5
109/06/18,1.56,1.94,1.56,1.94,196000,352690,+0.34,20
109/06/19,1.90,1.97,1.78,1.84,236000,442910,-0.10,23
109/06/22,1.69,1.81,1.69,1.76,84000,145500,-0.08,8
109/06/23,2.05,2.26,1.99,2.11,248000,523140,+0.35,37
109/06/24,2.21,2.60,2.21,2.48,243000,610660,+0.37,34
109/06/29,2.87,2.92,2.27,2.27,618000,1571560,-0.21,50
109/06/30,2.27,2.42,1.68,1.88,677000,1460440,-0.39,59
109/07/01,2.02,2.30,1.97,2.07,412000,880010,+0.19,42
109/07/02,2.29,2.30,2.17,2.25,542000,1218560,+0.18,52
109/07/03,2.49,2.56,2.24,2.24,435000,1050030,-0.01,36
109/07/06,2.37,2.50,2.31,2.43,146000,351340,+0.19,31
109/07/07,2.65,2.82,2.25,2.25,182000,458390,-0.18,19
109/07/08,2.41,2.57,2.41,2.54,128000,321520,+0.29,22
109/07/09,2.70,2.76,2.47,2.51,157000,415490,-0.03,36
109/07/10,2.53,2.53,2.16,2.17,53000,120710,-0.34,8
109/07/13,2.14,2.21,2.08,2.15,202000,429290,-0.02,9
109/07/14,2.18,2.27,2.05,2.07,328000,697460,-0.08,13
109/07/15,2.09,2.09,1.70,1.70,185000,356400,-0.37,12
109/07/16,1.73,1.98,1.69,1.98,192000,348980,+0.28,17
109/07/17,1.79,1.81,1.51,1.51,149000,262300,-0.47,21
109/07/20,1.51,1.52,1.47,1.52,109000,164060,+0.01,6
109/07/21,1.62,1.96,1.55,1.94,536000,961210,+0.42,40
109/07/22,1.85,2.20,1.78,2.19,799000,1597280,+0.25,77
109/07/23,2.25,2.56,2.12,2.45,687000,1613210,+0.26,70
109/07/24,2.45,2.54,2.06,2.12,542000,1308630,-0.33,47
109/07/27,2.29,2.51,2.19,2.28,303000,730860,+0.16,33
109/07/28,2.41,2.41,1.82,1.83,316000,686600,-0.45,31
109/07/29,1.66,2.06,1.66,2.04,142000,274860,+0.21,20
109/07/30,2.15,2.28,2.06,2.22,374000,816710,+0.18,36
109/07/31,2.13,2.34,2.13,2.29,292000,655090,+0.07,32
109/08/03,2.35,2.35,2.16,2.24,133000,302850,-0.05,20
109/08/04,2.23,2.75,2.23,2.75,250000,616480,+0.51,25
109/08/05,2.92,3.10,2.82,2.91,223000,664560,+0.16,42
109/08/06,2.96,2.96,2.67,2.86,32000,88990,-0.05,4
109/08/07,3.07,3.24,3.07,3.07,49000,154610,+0.21,8
109/08/10,2.92,3.03,2.66,2.66,47000,136330,-0.41,10
109/08/11,2.76,2.76,2.35,2.35,60000,162740,-0.31,7
109/08/12,2.37,2.56,2.25,2.50,90000,216860,+0.15,9
109/08/13,2.66,2.92,2.66,2.71,146000,404820,+0.21,16
109/08/14,2.67,2.97,2.59,2.97,119000,322000,+0.26,15
109/08/17,2.98,2.98,2.94,2.97,78000,230830,0.00,8
109/08/18,2.73,2.73,2.57,2.70,107000,281720,-0.27,7
109/08/19,2.60,2.71,2.49,2.49,187000,492430,-0.21,13
109/08/20,2.50,2.71,2.19,2.25,221000,546760,-0.24,18
109/08/21,2.48,2.54,2.44,2.54,143000,356440,+0.29,16
109/08/24,2.44,2.44,2.03,2.03,64000,148900,-0.51,8
109/08/25,2.30,2.46,2.30,2.46,65000,156420,+0.43,12
109/08/26,2.37,2.40,2.31,2.40,73000,171450,-0.06,10
109/08/27,2.40,2.40,2.23,2.23,21000,47410,-0.17,3
109/08/28,2.03,2.03,2.03,2.03,10000,20300,-0.20,1
109/08/31,1.79,1.79,1.73,1.74,28000,49350,-0.29,3
109/09/01,1.60,1.60,1.55,1.55,33000,52550,-0.19,2
109/09/02,1.68,1.69,1.65,1.67,232000,386770,+0.12,11
109/09/03,1.72,1.83,1.70,1.82,212000,379170,+0.15,19
109/09/04,1.56,1.56,1.48,1.52,142000,216690,-0.30,18
109/09/07,1.34,1.34,1.03,1.04,109000,142320,-0.48,7
109/09/08,0.97,1.34,0.97,1.28,407000,492400,+0.24,21
109/09/09,1.26,1.26,1.04,1.17,512000,567800,-0.11,36
109/09/10,1.43,1.43,1.23,1.24,40000,50300,+0.07,4
109/09/11,1.22,1.38,1.22,1.37,113000,153140,+0.13,10
109/09/14,1.39,1.50,1.34,1.44,296000,421430,+0.07,23
109/09/15,1.37,1.40,1.36,1.38,112000,155970,-0.06,7
109/09/16,1.42,1.85,1.42,1.85,364000,608430,+0.47,28
109/09/17,1.95,1.99,1.65,1.66,394000,736700,-0.19,43
109/09/18,1.77,1.80,1.61,1.61,150000,254270,-0.05,19
109/09/21,1.60,1.61,1.56,1.56,47000,75560,-0.05,4
109/09/22,---,---,---,---,0,0,---,0
109/09/23,1.64,1.72,1.64,1.70,246000,414800,+0.21,16
109/09/24,1.52,1.68,1.46,1.68,191000,294200,-0.02,20
109/09/25,1.74,1.74,1.55,1.55,158000,257160,-0.13,10
109/09/28,1.27,1.29,1.24,1.28,159000,203550,-0.27,5
109/09/29,1.33,1.33,1.20,1.20,81000,103240,-0.08,4
109/09/30,1.14,1.31,1.14,1.31,55000,68080,+0.11,4
