101/02/16,1.36,1.42,1.36,1.42,83000,115070,0.07,10
101/02/17,1.32,1.43,1.32,1.41,798000,1085550,-0.01,43
101/02/20,1.33,1.38,1.33,1.36,812000,1105190,-0.05,35
101/02/21,1.34,1.45,1.34,1.38,1795000,2491970,0.02,74
101/02/22,1.40,1.40,1.28,1.31,2244000,2961660,-0.07,73
101/02/23,1.35,1.36,1.33,1.35,1920000,2583890,0.04,58
101/02/24,1.34,1.41,1.34,1.35,1630000,2231140,,73
101/02/29,1.30,1.30,1.19,1.20,3380000,4111970,-0.15,102
101/03/01,1.18,1.19,1.15,1.17,1477000,1717390,-0.03,62
101/03/02,1.14,1.18,1.13,1.15,1378000,1595190,-0.02,48
101/03/03,1.18,1.19,1.16,1.17,1015000,1192700,0.02,38
101/03/05,1.18,1.26,1.18,1.24,1768000,2157310,0.07,75
101/03/06,1.25,1.35,1.22,1.30,2702000,3489950,0.06,127
101/03/07,1.37,1.37,1.31,1.33,2513000,3357330,0.03,108
101/03/08,1.28,1.34,1.24,1.25,2521000,3258020,-0.08,114
101/03/09,1.26,1.28,1.21,1.22,1687000,2085280,-0.03,84
101/03/12,1.23,1.29,1.22,1.29,1041000,1309580,0.07,59
101/03/13,1.22,1.23,1.17,1.19,2770000,3323150,-0.10,151
101/03/14,1.13,1.13,1.07,1.10,2750000,3002080,-0.09,140
101/03/15,1.10,1.14,1.09,1.10,2216000,2441060,,103
101/03/16,1.12,1.14,1.10,1.14,1018000,1136590,0.04,58
101/03/19,1.11,1.21,1.11,1.16,1812000,2109860,0.02,96
101/03/20,1.13,1.22,1.12,1.20,1676000,1960760,0.04,100
101/03/21,1.20,1.20,1.15,1.18,2779000,3262340,-0.02,116
101/03/22,1.16,1.16,1.08,1.09,1879000,2092160,-0.09,92
101/03/23,1.10,1.11,1.08,1.10,1380000,1512780,0.01,50
101/03/26,1.13,1.20,1.12,1.18,1501000,1758080,0.08,83
101/03/27,1.13,1.16,1.12,1.13,866000,987330,-0.05,56
101/03/28,1.07,1.13,1.07,1.10,709000,775520,-0.03,61
101/03/29,1.15,1.27,1.15,1.26,3485000,4225450,0.16,166
101/03/30,1.31,1.31,1.19,1.19,3251000,4017340,-0.07,148
101/04/02,1.21,1.24,1.18,1.20,1600000,1932310,0.01,89
101/04/03,1.18,1.32,1.18,1.29,3527000,4455770,0.09,141
101/04/05,1.35,1.53,1.35,1.41,4164000,6044410,0.12,191
101/04/06,1.41,1.43,1.35,1.36,2009000,2768830,-0.05,128
101/04/09,1.41,1.53,1.41,1.44,2201000,3213880,0.08,123
101/04/10,1.36,1.44,1.34,1.40,2277000,3128850,-0.04,165
101/04/11,1.47,1.47,1.36,1.37,2262000,3184600,-0.03,168
101/04/12,1.39,1.43,1.35,1.37,2448000,3388910,,131
101/04/13,1.33,1.33,1.23,1.23,3011000,3779490,-0.14,166
101/04/16,1.28,1.30,1.25,1.26,1070000,1360560,0.03,71
101/04/17,1.26,1.38,1.26,1.38,2516000,3377110,0.12,147
101/04/18,1.30,1.36,1.29,1.34,2141000,2838110,-0.04,150
101/04/19,1.33,1.43,1.31,1.32,1753000,2385400,-0.02,128
101/04/20,1.33,1.44,1.33,1.42,2757000,3831060,0.10,128
101/04/23,1.45,1.52,1.42,1.46,1676000,2459060,0.04,100
101/04/24,1.50,1.50,1.39,1.42,2911000,4181740,-0.04,149
101/04/25,1.39,1.39,1.34,1.37,1197000,1631890,-0.05,73
101/04/26,1.32,1.43,1.32,1.41,898000,1238450,0.04,77
101/04/27,1.38,1.46,1.35,1.46,1531000,2175960,0.05,92
101/04/30,1.46,1.50,1.43,1.44,584000,856370,-0.02,44
101/05/02,1.36,1.37,1.18,1.18,2184000,2706380,-0.26,140
101/05/03,1.21,1.22,1.19,1.20,1229000,1484070,0.02,56
101/05/04,1.25,1.26,1.17,1.19,1417000,1710790,-0.01,87
101/05/07,1.28,1.35,1.28,1.34,2128000,2810910,0.15,108
101/05/08,1.30,1.35,1.29,1.32,903000,1186530,-0.02,47
101/05/09,1.39,1.42,1.35,1.36,781000,1077280,0.04,63
101/05/10,1.36,1.37,1.31,1.35,630000,850570,-0.01,44
101/05/11,1.37,1.47,1.37,1.46,3315000,4787650,0.11,122
101/05/14,1.41,1.49,1.41,1.43,1510000,2178920,-0.03,55
101/05/15,1.48,1.52,1.38,1.39,2421000,3534930,-0.04,96
101/05/16,1.39,1.56,1.39,1.55,3549000,5283450,0.16,116
101/05/17,1.51,1.52,1.43,1.45,2841000,4186340,-0.10,129
101/05/18,1.52,1.68,1.52,1.68,3831000,6185540,0.23,139
101/05/21,1.65,1.65,1.56,1.60,2149000,3398510,-0.08,95
101/05/22,1.52,1.56,1.51,1.52,779000,1191220,-0.08,59
101/05/23,1.61,1.69,1.61,1.67,1840000,3058450,0.15,92
101/05/24,1.62,1.71,1.59,1.66,1886000,3116850,-0.01,63
101/05/25,1.64,1.75,1.64,1.74,1130000,1942860,0.08,49
101/05/28,1.74,1.78,1.63,1.64,1531000,2581550,-0.10,73
101/05/29,1.60,1.60,1.36,1.38,3420000,4883270,-0.26,139
101/05/30,1.30,1.50,1.30,1.46,1665000,2438320,0.08,77
101/05/31,1.59,1.65,1.46,1.46,2563000,3999380,,80
101/06/01,1.56,1.66,1.53,1.65,3215000,5093860,0.19,103
101/06/04,1.72,2.01,1.72,1.95,2936000,5631440,0.30,93
101/06/05,1.81,1.85,1.75,1.79,2031000,3630440,-0.16,90
101/06/06,1.75,1.80,1.67,1.69,2034000,3491760,-0.10,88
101/06/07,1.57,1.81,1.57,1.78,1330000,2284460,0.09,48
101/06/08,1.90,1.94,1.80,1.92,762000,1444560,0.14,35
101/06/11,1.72,1.76,1.65,1.68,326000,552640,-0.24,31
101/06/12,1.85,1.85,1.78,1.83,333000,608900,0.15,27
101/06/13,1.79,1.82,1.75,1.78,539000,965800,-0.05,24
101/06/14,1.78,1.78,1.69,1.72,520000,901310,-0.06,34
101/06/15,1.71,1.72,1.59,1.59,866000,1426190,-0.13,50
101/06/18,1.40,1.41,1.35,1.41,424000,587680,-0.18,29
101/06/19,1.45,1.46,1.40,1.44,229000,328300,0.03,21
101/06/20,1.37,1.37,1.33,1.33,350000,473230,-0.11,22
