109/10/29,--,--,--,--,0,0,0.00,0
109/10/30,--,--,--,--,0,0,0.00,0
109/11/02,--,--,--,--,0,0,0.00,0
109/11/03,--,--,--,--,0,0,0.00,0
109/11/04,--,--,--,--,0,0,0.00,0
109/11/05,--,--,--,--,0,0,0.00,0
109/11/06,--,--,--,--,0,0,0.00,0
109/11/09,--,--,--,--,0,0,0.00,0
109/11/10,--,--,--,--,0,0,0.00,0
109/11/11,--,--,--,--,0,0,0.00,0
109/11/12,--,--,--,--,0,0,0.00,0
109/11/13,1.21,1.21,1.21,1.21,100000,121000,0.00,1
109/11/16,1.05,1.11,1.05,1.11,200000,216500,-0.10,3
109/11/17,1.01,1.04,1.01,1.04,200000,205000,-0.07,2
109/11/18,1.03,1.03,0.98,0.98,500000,499000,-0.06,11
109/11/19,--,--,--,--,0,0,0.00,0
109/11/20,--,--,--,--,0,0,0.00,0
109/11/23,0.94,0.97,0.94,0.97,400000,382000,0.00,2
109/11/24,--,--,--,--,0,0,0.00,0
109/11/25,0.81,0.83,0.81,0.83,400000,328000,0.00,3
109/11/26,--,--,--,--,0,0,0.00,0
109/11/27,0.81,0.81,0.81,0.81,100000,81000,0.00,1
