109/03/25,---,---,---,---,0,0,---,0
109/03/26,1.24,1.42,1.24,1.42,65000,90830,+0.12,6
109/03/27,1.52,1.53,1.40,1.40,92000,138670,-0.02,10
109/03/30,1.21,1.27,1.21,1.27,115000,141100,-0.13,14
109/03/31,1.28,1.28,1.28,1.28,10000,12800,+0.01,2
109/04/01,1.29,1.29,1.29,1.29,90000,116100,+0.01,5
109/04/06,1.35,1.44,1.33,1.44,161000,226790,+0.15,14
109/04/07,1.53,1.66,1.50,1.66,329000,518160,+0.22,17
109/04/08,1.63,1.92,1.61,1.89,421000,756140,+0.23,21
109/04/09,1.93,2.00,1.93,1.96,306000,601140,+0.07,11
109/04/10,1.80,1.80,1.80,1.80,62000,111600,-0.16,2
109/04/13,1.81,1.81,1.81,1.81,1000,1810,+0.01,1
109/04/14,1.78,1.87,1.78,1.87,458000,839410,+0.06,20
109/04/15,1.87,1.88,1.82,1.82,438000,807810,-0.05,17
109/04/16,1.84,2.11,1.84,2.07,381000,774360,+0.25,42
109/04/17,2.30,2.35,2.20,2.23,152000,344800,+0.16,12
109/04/20,2.25,2.28,2.25,2.28,41000,92970,+0.05,2
109/04/21,2.24,2.33,2.07,2.07,63000,140900,-0.21,5
109/04/22,2.07,2.10,2.07,2.07,45000,93750,0.00,3
109/04/23,2.18,2.18,2.18,2.18,20000,43600,+0.11,1
109/04/24,---,---,---,---,0,0,---,0
109/04/27,2.20,2.24,2.20,2.23,104000,229260,+0.07,7
109/04/28,2.24,2.24,2.24,2.24,10000,22400,+0.01,1
109/04/29,2.24,2.26,2.24,2.26,50000,112600,+0.02,3
109/04/30,2.23,2.46,2.23,2.45,182000,429140,+0.19,15
109/05/04,2.18,2.27,2.18,2.27,245000,550680,-0.18,10
109/05/05,2.52,2.89,2.52,2.88,40000,108880,+0.61,7
109/05/06,2.84,3.08,2.84,2.93,36000,107770,+0.05,8
109/05/07,3.05,3.07,2.97,2.97,236000,711560,+0.04,5
109/05/08,3.00,3.11,2.94,2.94,23000,69230,-0.03,5
109/05/11,3.12,3.31,3.12,3.31,20000,64300,+0.37,2
109/05/12,3.36,3.36,3.19,3.23,41000,134990,-0.08,3
109/05/13,3.50,3.87,3.50,3.70,66000,238960,+0.47,12
109/05/14,3.58,3.98,3.58,3.70,74000,278310,0.00,14
109/05/15,4.09,4.09,4.01,4.01,27000,109070,+0.31,2
109/05/18,3.80,3.80,3.80,3.80,3000,11400,-0.21,1
109/05/19,3.64,3.74,3.64,3.74,6000,22340,-0.06,2
109/05/20,3.75,4.07,3.66,4.03,33000,128240,+0.29,9
109/05/21,3.89,4.12,3.85,3.85,42000,165040,-0.18,11
109/05/22,3.86,3.99,3.72,3.72,17000,66750,-0.13,6
109/05/25,3.71,3.88,3.57,3.88,12000,44670,+0.16,5
109/05/26,3.87,3.88,3.87,3.88,5000,19390,0.00,2
109/05/27,3.88,3.88,3.88,3.88,4000,15520,0.00,1
109/05/28,---,---,---,---,0,0,---,0
109/05/29,3.76,3.76,3.76,3.76,12000,45120,+0.17,2
