108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,1.50,1.51,1.50,1.51,18000,27080,-0.02,2
108/07/31,1.42,1.52,1.42,1.52,344000,504300,+0.01,16
108/08/01,1.45,1.52,1.45,1.52,650000,964580,0.00,16
108/08/02,1.45,1.47,1.43,1.43,324000,474820,-0.09,8
108/08/05,1.45,1.49,1.43,1.45,403000,582640,+0.02,15
108/08/06,1.54,1.95,1.49,1.95,687000,1187260,+0.50,24
108/08/07,2.17,2.64,2.09,2.64,541000,1229760,+0.69,44
108/08/08,2.56,2.69,2.54,2.64,260000,674400,0.00,27
108/08/12,3.17,3.29,2.98,3.05,135000,422200,+0.41,19
108/08/13,3.11,3.21,2.98,3.12,163000,502460,+0.07,10
108/08/14,3.54,3.54,3.08,3.08,82000,283730,-0.04,8
108/08/15,2.85,2.91,2.64,2.64,55000,152460,-0.44,7
108/08/16,2.86,3.10,2.79,3.09,102000,291030,+0.45,13
108/08/19,3.21,3.22,3.09,3.11,96000,303170,+0.02,5
108/08/20,3.20,3.20,3.20,3.20,38000,121600,+0.09,3
108/08/21,2.76,2.76,2.76,2.76,11000,30360,-0.44,2
108/08/22,2.94,2.94,2.94,2.94,1000,2940,+0.18,1
108/08/23,2.97,2.97,2.97,2.97,1000,2970,+0.03,1
108/08/26,3.07,3.19,3.07,3.09,105000,327100,+0.12,14
108/08/27,3.12,3.43,3.12,3.42,49000,165140,+0.33,13
108/08/28,3.27,3.39,3.27,3.30,92000,307600,-0.12,16
108/08/29,3.22,3.22,2.89,2.95,113000,335830,-0.35,24
108/08/30,3.06,3.06,2.86,2.87,127000,370980,-0.08,12
108/09/02,2.99,2.99,2.78,2.87,84000,241840,0.00,18
108/09/03,2.91,2.96,2.91,2.91,130000,381980,+0.04,10
108/09/04,3.16,4.00,3.11,4.00,1070000,3816990,+1.09,79
108/09/05,4.04,4.16,2.73,2.73,1437000,5124670,-1.27,113
108/09/06,3.11,3.27,2.98,3.11,886000,2748300,+0.38,49
108/09/09,3.13,3.18,2.70,2.81,369000,1058400,-0.30,34
108/09/10,2.79,2.83,2.73,2.79,76000,210190,-0.02,7
108/09/11,2.84,2.96,2.84,2.90,123000,355840,+0.11,7
108/09/12,2.99,2.99,2.82,2.82,180000,513350,-0.08,6
108/09/16,2.83,2.86,2.70,2.71,334000,931200,-0.11,10
108/09/17,2.68,2.77,2.68,2.73,84000,227950,+0.02,5
108/09/18,2.80,2.92,2.79,2.84,1078000,3063150,+0.11,30
108/09/19,2.79,2.86,1.91,2.71,784000,1874550,-0.13,27
108/09/20,2.93,2.93,2.79,2.79,740000,2104850,+0.08,30
108/09/23,2.77,2.87,2.77,2.87,82000,229550,+0.08,7
108/09/24,2.81,3.28,2.78,3.04,1120000,3492030,+0.17,69
108/09/25,3.16,3.17,2.85,2.92,758000,2240460,-0.12,40
108/09/26,2.95,2.96,2.85,2.96,777000,2253850,+0.04,24
108/09/27,2.91,2.91,2.74,2.81,613000,1722630,-0.15,26
108/10/01,2.91,3.07,2.91,2.97,823000,2454830,+0.16,39
108/10/02,3.16,4.00,3.16,3.32,1615000,5766190,+0.35,83
108/10/03,3.33,3.64,2.56,3.51,804000,2770550,+0.19,54
108/10/04,3.48,3.64,3.37,3.46,466000,1604570,-0.05,37
108/10/07,3.61,3.66,3.14,3.21,892000,3082370,-0.25,40
108/10/08,3.20,3.20,2.70,2.78,707000,2037040,-0.43,38
108/10/09,2.88,2.88,2.73,2.73,64000,181070,-0.05,8
108/10/14,2.84,2.94,2.68,2.68,383000,1052000,-0.05,21
108/10/15,2.70,2.70,2.53,2.60,218000,568250,-0.08,19
108/10/16,2.61,2.69,2.61,2.63,223000,589760,+0.03,8
108/10/17,2.57,2.71,2.57,2.68,517000,1381310,+0.05,22
108/10/18,2.77,2.86,2.69,2.69,316000,874220,+0.01,12
108/10/21,2.70,2.70,2.64,2.64,83000,221780,-0.05,6
108/10/22,2.66,2.66,2.58,2.58,349000,909900,-0.06,15
108/10/23,2.54,2.54,2.54,2.54,4000,10160,-0.04,1
108/10/24,2.48,2.48,2.41,2.47,545000,1334250,-0.07,13
108/10/25,2.52,2.54,2.52,2.53,116000,293830,+0.06,4
108/10/28,2.57,2.67,2.52,2.54,829000,2127740,+0.01,28
108/10/29,2.53,2.56,2.40,2.40,956000,2399490,-0.14,38
108/10/30,2.43,2.55,2.42,2.53,757000,1901810,+0.13,20
108/10/31,2.60,2.75,2.56,2.61,858000,2315700,+0.08,51
108/11/01,2.61,3.11,2.61,3.11,1403000,4023530,+0.50,95
108/11/04,3.04,3.20,2.86,2.86,949000,2869180,-0.25,60
108/11/05,2.88,2.96,2.63,2.66,839000,2282590,-0.20,36
108/11/06,2.64,2.74,2.62,2.73,769000,2080290,+0.07,26
108/11/07,3.24,3.30,2.87,2.87,1241000,3779000,+0.14,43
108/11/08,2.86,2.86,2.43,2.55,860000,2168230,-0.32,40
108/11/11,2.26,2.44,2.26,2.35,242000,569320,-0.20,17
108/11/12,2.35,2.42,2.35,2.38,129000,311020,+0.03,8
108/11/13,2.33,2.33,2.23,2.25,462000,1050390,-0.13,20
108/11/14,2.29,2.29,2.21,2.23,55000,123230,-0.02,6
108/11/15,2.16,2.16,2.01,2.01,597000,1218260,-0.22,24
108/11/18,1.88,1.91,1.53,1.59,300000,496290,-0.42,23
108/11/19,1.58,1.78,1.58,1.58,320000,519320,-0.01,10
108/11/20,1.68,1.68,1.57,1.60,228000,362800,+0.02,6
108/11/21,1.59,1.73,1.59,1.71,403000,681390,+0.11,10
108/11/22,1.75,1.76,1.68,1.68,564000,968530,-0.03,22
108/11/25,1.64,1.64,1.58,1.62,231000,373180,-0.06,5
108/11/26,1.70,1.96,1.70,1.92,638000,1179480,+0.30,25
108/11/27,1.98,1.99,1.80,1.83,392000,732620,-0.09,30
108/11/28,1.75,1.79,1.75,1.78,110000,196000,-0.05,3
108/11/29,1.77,1.88,1.75,1.75,278000,502390,-0.03,10
108/12/02,1.73,1.77,1.35,1.42,396000,605350,-0.33,21
108/12/03,1.42,1.42,1.31,1.31,333000,447520,-0.11,15
108/12/04,1.19,1.19,1.07,1.11,538000,598510,-0.20,15
108/12/05,1.13,1.16,1.08,1.14,665000,752950,+0.03,9
108/12/06,1.26,1.74,1.23,1.73,965000,1415970,+0.59,36
108/12/09,1.63,1.64,1.53,1.60,629000,1003700,-0.13,24
108/12/10,1.77,1.87,1.59,1.61,410000,692540,+0.01,9
108/12/11,1.68,1.70,1.60,1.63,722000,1190960,+0.02,14
108/12/12,1.67,1.67,1.50,1.50,639000,976600,-0.13,8
108/12/13,1.52,1.52,1.36,1.36,685000,1006350,-0.14,11
108/12/16,1.32,1.65,1.31,1.65,939000,1371690,+0.29,22
108/12/17,1.70,1.81,1.64,1.69,1089000,1856520,+0.04,40
108/12/18,1.77,1.77,1.59,1.65,602000,1007390,-0.04,17
108/12/19,1.57,1.57,1.45,1.45,853000,1282300,-0.20,13
108/12/20,1.44,1.51,1.44,1.47,266000,392720,+0.02,9
108/12/23,1.49,1.49,1.44,1.45,219000,321240,-0.02,7
108/12/24,1.46,1.70,1.45,1.59,1013000,1578150,+0.14,27
108/12/25,1.57,1.86,1.52,1.71,1792000,3078960,+0.12,54
108/12/26,1.72,1.76,1.62,1.62,917000,1514030,-0.09,28
108/12/27,1.58,1.58,1.54,1.54,660000,1023900,-0.08,10
108/12/30,1.59,1.67,1.59,1.64,536000,882390,+0.10,21
108/12/31,1.67,1.90,1.64,1.69,432000,766610,+0.05,31
109/01/02,1.91,2.01,1.79,1.81,803000,1501360,+0.12,43
109/01/03,1.79,1.79,1.52,1.56,859000,1363640,-0.25,22
109/01/06,1.57,1.64,1.55,1.58,264000,419400,+0.02,17
109/01/07,1.61,1.61,1.48,1.60,1104000,1712780,+0.02,19
109/01/08,1.83,1.89,1.72,1.88,1629000,2966700,+0.28,48
109/01/09,2.17,3.00,2.17,2.78,853000,2177170,+0.90,53
109/01/10,3.17,3.74,3.09,3.65,616000,2186980,+0.87,33
109/01/13,3.33,3.33,3.21,3.30,80000,262000,-0.35,8
109/01/14,3.61,3.61,3.61,3.61,160000,577600,+0.31,1
109/01/15,3.78,3.78,3.38,3.38,61000,208580,-0.23,3
109/01/16,3.51,3.51,3.47,3.47,101000,350510,+0.09,2
109/01/17,3.22,3.24,3.19,3.24,496000,1596540,-0.23,4
109/01/20,3.23,3.56,3.23,3.56,80000,279700,+0.32,3
109/01/30,4.03,4.89,4.03,4.50,85000,382810,+0.94,10
109/01/31,4.58,4.86,4.35,4.86,100000,455500,+0.36,10
109/02/03,4.58,4.58,4.43,4.43,60000,267300,-0.43,5
109/02/04,3.64,3.79,3.64,3.79,60000,219900,-0.64,2
109/02/05,4.12,4.12,3.50,3.50,20000,76200,-0.29,2
109/02/06,3.87,4.08,3.87,4.02,30000,119700,+0.52,3
109/02/07,4.64,4.98,4.12,4.12,77000,338420,+0.10,5
109/02/10,4.01,4.45,4.01,4.45,17000,72570,+0.33,2
109/02/11,4.50,4.50,4.35,4.35,15000,66750,-0.10,2
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,4.57,4.57,4.57,4.57,1000,4570,+0.70,1
109/02/17,4.74,5.60,4.74,5.60,20000,104800,+1.03,16
109/02/18,5.80,5.80,5.35,5.35,20000,113750,-0.25,3
109/02/19,5.70,5.70,5.70,5.70,1000,5700,+0.35,1
109/02/20,---,---,---,---,0,0,---,0
