109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.47,0.47,0.47,0.47,1000,470,-0.11,1
109/03/18,0.41,0.41,0.41,0.41,1000,410,-0.06,1
109/03/19,0.29,0.29,0.29,0.29,1000,290,-0.12,1
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.49,0.49,0.49,0.49,1000,490,+0.11,1
109/03/25,0.56,0.61,0.56,0.61,2000,1170,+0.12,2
109/03/26,0.73,0.82,0.73,0.82,300000,237850,+0.21,12
109/03/27,0.88,0.88,0.77,0.77,300000,256100,-0.05,5
109/03/30,0.69,0.78,0.69,0.78,20000,14700,+0.01,2
109/03/31,0.77,0.83,0.77,0.83,60000,49200,+0.05,2
109/04/01,0.80,0.80,0.80,0.80,10000,8000,-0.03,1
109/04/06,0.80,0.83,0.80,0.83,274000,224600,+0.03,3
109/04/07,0.89,0.94,0.87,0.92,558000,501290,+0.09,20
109/04/08,0.88,1.04,0.88,0.99,707000,686090,+0.07,21
109/04/09,1.05,1.13,1.01,1.06,814000,865670,+0.07,38
109/04/10,1.07,1.10,1.03,1.04,565000,608430,-0.02,23
109/04/13,1.08,1.26,1.07,1.13,852000,964930,+0.09,37
109/04/14,1.18,1.27,1.15,1.27,1566000,1866900,+0.14,88
109/04/15,1.33,1.39,1.26,1.26,1535000,2008330,-0.01,55
109/04/16,1.22,1.27,1.22,1.24,494000,618860,-0.02,11
109/04/17,1.30,1.32,1.25,1.25,218000,278290,+0.01,7
109/04/20,1.24,1.32,1.22,1.32,512000,648070,+0.07,11
109/04/21,1.25,1.30,1.23,1.29,622000,788380,-0.03,11
109/04/22,1.22,1.51,1.18,1.51,852000,1131520,+0.22,48
109/04/23,1.64,1.75,1.61,1.67,1120000,1881330,+0.16,59
109/04/24,1.66,1.68,1.60,1.60,173000,280840,-0.07,13
109/04/27,1.63,1.71,1.63,1.67,369000,619700,+0.07,18
109/04/28,1.75,1.94,1.69,1.78,1094000,1937960,+0.11,56
109/04/29,1.82,1.88,1.78,1.80,643000,1182870,+0.02,51
109/04/30,1.86,1.88,1.73,1.73,202000,366540,-0.07,27
