109/11/10,---,---,---,---,0,0,---,0
109/11/11,2.18,2.18,2.18,2.18,4000,8720,+0.17,1
109/11/12,2.12,2.17,2.12,2.17,14000,30180,-0.01,3
109/11/13,---,---,---,---,0,0,---,0
109/11/16,2.29,2.29,2.29,2.29,4000,9160,+0.27,1
109/11/17,2.17,2.17,2.17,2.17,4000,8680,-0.12,1
109/11/18,2.28,2.28,2.17,2.17,24000,53310,0.00,6
109/11/19,1.98,1.98,1.98,1.98,9000,17820,-0.19,2
109/11/20,1.98,2.00,1.95,2.00,205000,404700,+0.02,6
109/11/23,1.99,2.00,1.95,2.00,145000,287700,0.00,6
109/11/24,2.05,2.05,2.00,2.00,70000,143000,0.00,2
109/11/25,---,---,---,---,0,0,---,0
109/11/26,2.13,2.22,2.03,2.03,33000,70570,+0.06,5
109/11/27,1.98,2.10,1.98,2.10,71000,144050,+0.07,7
109/11/30,2.24,2.25,2.02,2.02,33000,73230,-0.08,5
109/12/01,1.97,1.97,1.97,1.97,3000,5910,-0.05,1
109/12/02,2.06,2.22,2.06,2.22,108000,231000,+0.25,15
109/12/03,2.53,2.53,2.18,2.18,148000,355240,-0.04,23
109/12/04,2.19,2.19,2.12,2.12,24000,52490,-0.06,3
109/12/07,---,---,---,---,0,0,---,0
109/12/08,2.04,2.08,2.04,2.08,60000,123100,+0.11,6
109/12/09,2.09,2.19,2.08,2.19,81000,171700,+0.11,7
109/12/10,2.19,2.19,2.09,2.09,20000,43400,-0.10,2
109/12/11,2.08,2.08,1.94,1.94,6000,12200,-0.15,3
109/12/14,2.06,2.06,1.96,1.96,6000,12050,+0.02,5
109/12/15,1.99,1.99,1.80,1.80,8000,15160,-0.16,2
109/12/16,1.81,1.81,1.78,1.78,19000,33920,-0.02,9
109/12/17,1.79,1.79,1.63,1.72,40000,69040,-0.06,6
109/12/18,1.69,1.69,1.64,1.64,18000,29940,-0.08,11
109/12/21,1.64,1.64,1.48,1.50,56000,87940,-0.14,7
109/12/22,1.60,1.68,1.57,1.57,392000,641320,+0.07,14
109/12/23,1.55,1.62,1.54,1.62,510000,807870,+0.05,13
109/12/24,1.65,1.65,1.61,1.61,685000,1123020,-0.01,19
109/12/25,1.64,1.66,1.60,1.60,182000,296510,-0.01,35
109/12/28,1.64,1.65,1.59,1.59,401000,653670,-0.01,22
109/12/29,1.63,1.65,1.57,1.58,243000,391600,-0.01,21
109/12/30,1.59,1.61,1.55,1.59,375000,594020,+0.01,19
109/12/31,1.61,1.74,1.60,1.66,495000,818570,+0.07,18
