109/10/19,---,---,---,---,0,0,---,0
109/10/20,1.45,1.45,1.43,1.44,11000,15870,-0.05,5
109/10/21,1.43,1.45,1.39,1.39,23000,32700,-0.05,7
109/10/22,1.33,1.34,1.26,1.26,14000,18490,-0.13,4
109/10/23,1.32,1.32,1.32,1.32,2000,2640,+0.06,1
109/10/26,1.28,1.28,1.24,1.24,7000,8860,-0.08,4
109/10/27,1.19,1.29,1.19,1.29,116000,147110,+0.05,10
109/10/28,1.24,1.26,1.19,1.19,128000,155350,-0.10,13
109/10/29,1.11,1.19,1.07,1.18,52000,58290,-0.01,8
109/10/30,1.16,1.16,1.10,1.10,57000,64180,-0.08,7
109/11/02,1.00,1.01,0.94,0.95,20000,19310,-0.15,4
109/11/03,1.09,1.09,1.04,1.08,32000,34100,+0.13,8
109/11/04,1.11,1.14,1.10,1.12,112000,126030,+0.04,8
109/11/05,1.09,1.15,1.09,1.15,192000,216140,+0.03,8
109/11/06,1.15,1.20,1.13,1.20,140000,163060,+0.05,15
109/11/09,1.16,1.29,1.16,1.25,310000,383270,+0.05,22
109/11/10,1.22,1.22,1.12,1.14,307000,361530,-0.11,38
109/11/11,1.12,1.17,1.12,1.17,126000,145970,+0.03,9
109/11/12,1.15,1.19,1.14,1.14,151000,174650,-0.03,14
109/11/13,1.13,1.25,1.13,1.25,542000,651080,+0.11,27
109/11/16,1.34,1.34,1.28,1.30,455000,590240,+0.05,35
109/11/17,1.33,1.33,1.27,1.27,222000,286680,-0.03,9
109/11/18,1.27,1.50,1.26,1.41,673000,930000,+0.14,61
109/11/19,1.37,1.42,1.32,1.34,400000,550270,-0.07,61
109/11/20,1.34,1.40,1.32,1.32,42000,56700,-0.02,10
109/11/23,1.34,1.37,1.32,1.33,80000,107180,+0.01,17
109/11/24,1.33,1.41,1.28,1.28,66000,87060,-0.05,16
109/11/25,1.29,1.45,1.28,1.42,407000,567030,+0.14,49
109/11/26,1.42,1.62,1.42,1.45,595000,907040,+0.03,61
109/11/27,1.44,1.44,1.36,1.36,247000,346520,-0.09,27
109/11/30,1.34,1.34,1.28,1.28,21000,27980,-0.08,4
109/12/01,1.25,1.31,1.24,1.31,188000,243720,+0.03,7
109/12/02,1.30,1.30,1.26,1.26,165000,213040,-0.05,4
109/12/03,1.22,1.27,1.20,1.20,10000,12190,-0.06,5
109/12/04,1.16,1.35,1.16,1.34,408000,534080,+0.14,26
109/12/07,1.30,1.30,1.18,1.19,386000,480420,-0.15,31
109/12/08,1.22,1.22,1.22,1.22,6000,7320,+0.03,2
109/12/09,1.29,1.56,1.29,1.48,226000,332780,+0.26,26
109/12/10,1.46,1.47,1.27,1.27,139000,199580,-0.21,18
109/12/11,1.27,1.27,1.14,1.14,74000,86040,-0.13,5
109/12/14,1.21,1.23,1.19,1.19,188000,227620,+0.05,7
109/12/15,1.22,1.24,1.12,1.12,195000,236540,-0.07,9
109/12/16,1.15,1.15,1.15,1.15,6000,6900,+0.03,1
109/12/17,1.15,1.15,1.15,1.15,1000,1150,0.00,1
109/12/18,1.11,1.11,1.11,1.11,1000,1110,-0.04,1
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,0.99,1.00,0.99,1.00,49000,48750,+0.09,2
109/12/24,1.01,1.01,0.97,0.97,59000,58500,-0.03,5
109/12/25,0.97,1.00,0.97,1.00,11000,10700,+0.03,2
