109/12/17,--,--,--,--,0,0,0.00,0
109/12/18,1.86,1.86,1.85,1.85,10000,18550,0.00,2
109/12/21,1.74,1.99,1.74,1.99,24000,43690,0.14,7
109/12/22,1.95,2.02,1.78,1.78,101000,197500,-0.21,14
109/12/23,1.74,1.87,1.74,1.85,116000,207740,0.07,17
109/12/24,1.92,1.97,1.88,1.94,117000,225130,0.09,17
109/12/25,2.01,2.06,1.94,1.99,154000,308230,0.05,21
109/12/28,2.04,2.12,2.03,2.12,139000,290130,0.13,15
109/12/29,2.13,2.13,2.09,2.12,75000,158410,0.00,11
109/12/30,2.15,2.31,2.14,2.31,128000,281090,0.19,19
109/12/31,2.36,2.36,2.29,2.36,90000,211410,0.05,16
