108/10/28,1.67,1.67,1.61,1.61,329000,532810,+0.16,19
108/10/29,1.65,1.66,1.49,1.49,409000,661780,-0.12,29
108/10/30,1.55,1.61,1.55,1.56,280000,444500,+0.07,12
108/10/31,1.67,1.78,1.57,1.57,427000,712320,+0.01,32
108/11/01,1.56,1.57,1.53,1.54,298000,461740,-0.03,9
108/11/04,1.56,1.58,1.54,1.54,257000,400580,0.00,13
108/11/05,1.54,1.54,1.49,1.50,201000,304500,-0.04,3
108/11/06,1.52,1.56,1.52,1.54,185000,285870,+0.04,7
108/11/07,1.46,1.46,1.39,1.40,270000,386990,-0.14,12
108/11/08,1.29,1.40,1.25,1.37,160000,204390,-0.03,13
108/11/11,1.33,1.33,1.27,1.27,418000,531500,-0.10,7
108/11/12,1.34,1.38,1.34,1.38,20000,27460,+0.11,4
108/11/13,1.48,1.59,1.48,1.52,484000,749400,+0.14,30
108/11/14,1.52,1.62,1.48,1.56,956000,1485810,+0.04,62
108/11/15,1.59,1.67,1.55,1.63,1460000,2363620,+0.07,60
108/11/18,1.67,1.67,1.56,1.57,588000,935030,-0.06,42
108/11/19,1.54,1.54,1.47,1.49,107000,161120,-0.08,10
108/11/20,1.43,1.44,1.43,1.43,30000,43000,-0.06,3
108/11/21,1.40,1.60,1.40,1.60,1506000,2328540,+0.17,54
108/11/22,1.57,1.66,1.53,1.58,1769000,2795730,-0.02,85
108/11/25,1.58,2.02,1.58,1.92,1740000,3219120,+0.34,98
108/11/26,1.96,2.13,1.96,2.04,1306000,2707820,+0.12,78
108/11/27,2.04,2.10,1.95,2.10,476000,952430,+0.06,28
108/11/28,1.96,2.02,1.96,2.01,717000,1435230,-0.09,23
108/11/29,2.05,2.14,1.79,1.79,573000,1132290,-0.22,43
108/12/02,1.77,1.91,1.66,1.86,133000,241390,+0.07,11
108/12/03,2.00,2.03,1.80,1.85,432000,813120,-0.01,16
108/12/04,1.83,1.93,1.81,1.93,199000,371230,+0.08,11
108/12/05,2.05,2.24,1.94,1.94,261000,541000,+0.01,18
108/12/06,1.95,1.95,1.91,1.94,359000,696340,0.00,11
108/12/09,1.93,1.93,1.85,1.85,474000,908680,-0.09,9
108/12/10,1.85,1.95,1.85,1.88,177000,336930,+0.03,6
108/12/11,1.84,1.84,1.76,1.80,186000,333700,-0.08,11
108/12/12,1.82,2.06,1.82,2.06,1098000,2179740,+0.26,34
108/12/13,2.22,2.22,1.93,1.95,549000,1130660,-0.11,37
108/12/16,1.97,2.15,1.97,2.12,560000,1174790,+0.17,43
108/12/17,2.19,2.20,2.06,2.10,481000,1014150,-0.02,29
108/12/18,2.11,2.17,2.06,2.16,545000,1167790,+0.06,21
108/12/19,2.13,2.15,2.03,2.08,327000,689210,-0.08,9
108/12/20,2.01,2.04,1.99,1.99,22000,44380,-0.09,3
108/12/23,1.97,1.97,1.93,1.93,18000,35100,-0.06,3
108/12/24,1.99,1.99,1.82,1.82,93000,177490,-0.11,5
108/12/25,1.86,1.86,1.78,1.84,243000,441640,+0.02,9
108/12/26,1.81,1.81,1.69,1.73,100000,176140,-0.11,6
108/12/27,1.66,1.68,1.63,1.66,143000,239180,-0.07,8
108/12/30,1.68,1.68,1.50,1.50,169000,268270,-0.16,16
108/12/31,1.46,1.64,1.46,1.61,199000,313830,+0.11,19
109/01/02,1.64,1.66,1.58,1.66,90000,147110,+0.05,9
109/01/03,1.63,1.65,1.52,1.59,63000,100880,-0.07,10
109/01/06,1.52,1.55,1.52,1.54,21000,32240,-0.05,3
109/01/07,1.55,1.55,1.36,1.41,31000,43710,-0.13,6
109/01/08,1.33,1.33,1.27,1.27,28000,36200,-0.14,3
109/01/09,1.27,1.38,1.27,1.37,134000,183220,+0.10,8
109/01/10,1.41,1.41,1.31,1.38,152000,207140,+0.01,5
109/01/13,1.50,1.64,1.50,1.60,173000,277190,+0.22,14
109/01/14,1.58,1.70,1.57,1.67,345000,561360,+0.07,23
109/01/15,1.65,1.70,1.60,1.60,155000,255750,-0.07,15
109/01/16,1.62,1.69,1.62,1.69,53000,88170,+0.09,7
109/01/17,1.75,1.83,1.69,1.71,219000,385130,+0.02,17
109/01/20,1.66,1.66,1.62,1.62,192000,314930,-0.09,11
109/01/30,1.14,1.20,1.13,1.13,130000,151300,-0.49,6
109/01/31,1.02,1.04,1.01,1.01,124000,126710,-0.12,4
109/02/03,0.84,0.84,0.84,0.84,100000,84000,-0.17,1
109/02/04,0.92,0.92,0.91,0.91,67000,61610,+0.07,4
109/02/05,0.97,0.98,0.97,0.98,43000,42030,+0.07,2
109/02/06,0.99,1.03,0.99,1.03,22000,22220,+0.05,2
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,1.08,1.08,1.04,1.04,103000,111080,+0.01,2
109/02/13,0.92,0.92,0.92,0.92,15000,13800,-0.12,1
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,0.86,0.88,0.86,0.88,160000,139200,-0.02,2
109/02/19,0.89,0.89,0.89,0.89,30000,26700,+0.01,1
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,0.74,0.74,0.74,0.74,32000,23680,-0.07,1
109/02/25,---,---,---,---,0,0,---,0
109/02/26,0.64,0.64,0.64,0.64,30000,19200,-0.05,1
109/02/27,0.59,0.59,0.49,0.49,1164000,677770,-0.15,6
109/03/02,0.37,0.40,0.37,0.40,20000,7700,-0.09,2
109/03/03,0.45,0.45,0.45,0.45,20000,9000,+0.05,1
109/03/04,0.45,0.45,0.45,0.45,250000,112500,0.00,1
109/03/05,0.49,0.49,0.47,0.47,250000,117900,+0.02,7
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.27,0.27,0.27,0.27,200000,54000,-0.05,1
109/03/11,0.28,0.28,0.27,0.28,200000,55800,+0.01,6
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
