109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,1.18,1.19,1.18,1.19,26000,30690,+0.11,3
109/12/08,1.44,1.52,1.31,1.31,77000,110560,+0.12,10
109/12/09,1.20,1.28,1.20,1.20,53000,66610,-0.11,8
109/12/10,1.01,1.01,1.01,1.01,2000,2020,-0.19,2
109/12/11,1.00,1.03,0.82,0.92,51000,49630,-0.09,7
109/12/14,0.96,0.96,0.90,0.90,35000,33240,-0.02,2
109/12/15,0.72,0.72,0.72,0.72,2000,1440,-0.18,1
109/12/16,0.75,0.84,0.75,0.84,16000,12640,+0.12,4
109/12/17,0.85,0.85,0.82,0.82,16000,13450,-0.02,8
109/12/18,0.80,0.80,0.80,0.80,2000,1600,-0.02,1
109/12/21,0.78,0.81,0.74,0.79,17000,13470,-0.01,4
109/12/22,0.75,0.75,0.75,0.75,8000,6000,-0.04,1
109/12/23,0.66,0.79,0.66,0.79,84000,63060,+0.04,4
109/12/24,0.77,0.84,0.77,0.84,107000,87340,+0.05,5
109/12/25,0.84,0.89,0.83,0.83,160000,140030,-0.01,11
