109/11/10,---,---,---,---,0,0,---,0
109/11/11,1.25,1.30,1.25,1.30,63000,80410,+0.07,9
109/11/12,1.26,1.28,1.26,1.28,68000,86020,-0.02,4
109/11/13,1.33,1.41,1.33,1.36,123000,170580,+0.08,13
109/11/16,1.37,1.38,1.30,1.32,118000,160360,-0.04,10
109/11/17,1.30,1.30,1.30,1.30,4000,5200,-0.02,1
109/11/18,1.37,1.37,1.34,1.34,113000,154450,+0.04,4
109/11/19,1.36,1.49,1.36,1.44,261000,375310,+0.10,13
109/11/20,1.42,1.44,1.41,1.43,220000,314320,-0.01,13
109/11/23,1.43,1.43,1.41,1.42,264000,373630,-0.01,8
109/11/24,1.42,1.42,1.38,1.38,42000,59210,-0.04,5
109/11/25,1.26,1.26,1.26,1.26,2000,2520,-0.12,1
109/11/26,1.34,1.44,1.34,1.44,124000,172170,+0.18,17
109/11/27,1.56,1.62,1.49,1.51,132000,207170,+0.07,26
109/11/30,1.50,1.50,1.43,1.43,45000,66270,-0.08,8
109/12/01,1.47,1.53,1.43,1.49,160000,241110,+0.06,16
109/12/02,1.47,1.49,1.46,1.48,425000,625760,-0.01,30
109/12/03,1.61,1.76,1.57,1.61,271000,456830,+0.13,25
109/12/04,1.61,1.61,1.56,1.60,126000,198610,-0.01,7
109/12/07,1.54,1.54,1.46,1.49,71000,106390,-0.11,10
109/12/08,1.45,1.53,1.43,1.52,100000,149050,+0.03,14
109/12/09,1.66,1.66,1.54,1.58,130000,208410,+0.06,15
109/12/10,1.54,1.54,1.47,1.51,40000,60400,-0.07,6
109/12/11,1.41,1.41,1.41,1.41,10000,14100,-0.10,1
109/12/14,1.49,1.58,1.49,1.58,306000,467170,+0.17,18
109/12/15,1.59,1.59,1.40,1.40,318000,491890,-0.18,13
109/12/16,1.43,1.50,1.43,1.50,278000,408330,+0.10,9
109/12/17,1.40,1.41,1.31,1.31,244000,338730,-0.19,10
109/12/18,1.36,1.36,1.31,1.33,45000,59700,+0.02,6
109/12/21,1.26,1.26,1.22,1.24,39000,48210,-0.09,5
109/12/22,1.30,1.33,1.24,1.24,61000,77740,0.00,5
109/12/23,1.24,1.30,1.24,1.30,40000,50750,+0.06,4
109/12/24,1.29,1.35,1.29,1.32,101000,134840,+0.02,6
109/12/25,1.32,1.50,1.32,1.50,450000,627340,+0.18,24
109/12/28,1.56,1.72,1.54,1.61,522000,831200,+0.11,33
109/12/29,1.55,1.55,1.45,1.45,168000,254250,-0.16,12
109/12/30,1.36,1.36,1.35,1.35,112000,151300,-0.10,3
109/12/31,1.32,1.32,1.30,1.30,65000,84690,-0.05,4
