108/11/25,---,---,---,---,0,0,---,0
108/11/26,1.07,1.11,1.07,1.09,604000,661410,+0.04,9
108/11/27,1.11,1.12,1.11,1.12,432000,481230,+0.03,10
108/11/28,1.12,1.12,1.00,1.01,913000,952930,-0.11,30
108/11/29,1.03,1.03,0.93,0.93,306000,295270,-0.08,19
108/12/02,0.90,0.93,0.78,0.93,343000,290320,0.00,15
108/12/03,0.92,0.94,0.85,0.86,56000,51370,-0.07,7
108/12/04,0.84,0.85,0.74,0.76,1029000,810460,-0.10,20
108/12/05,0.78,0.85,0.78,0.84,790000,646990,+0.08,28
108/12/06,0.85,0.88,0.81,0.82,626000,532430,-0.02,45
108/12/09,0.87,0.87,0.85,0.87,80000,68570,+0.05,10
108/12/10,0.90,0.90,0.74,0.77,669000,517510,-0.10,44
108/12/11,0.79,0.80,0.77,0.77,629000,490860,0.00,14
108/12/12,0.77,0.90,0.77,0.89,965000,811550,+0.12,46
108/12/13,0.93,0.97,0.82,0.84,1372000,1239850,-0.05,71
108/12/16,0.84,0.89,0.84,0.87,764000,667550,+0.03,23
108/12/17,0.92,0.95,0.91,0.91,338000,313820,+0.04,25
108/12/18,0.88,0.91,0.88,0.88,210000,188020,-0.03,19
108/12/19,0.90,0.90,0.81,0.81,341000,287520,-0.07,27
108/12/20,0.82,0.82,0.73,0.73,312000,233330,-0.08,26
108/12/23,0.73,0.75,0.73,0.75,196000,145470,+0.02,10
108/12/24,0.77,0.83,0.77,0.81,272000,221160,+0.06,14
108/12/25,0.80,0.84,0.79,0.82,344000,281170,+0.01,27
108/12/26,0.85,0.89,0.83,0.89,727000,631270,+0.07,33
108/12/27,0.89,0.96,0.86,0.87,736000,675090,-0.02,58
108/12/30,0.88,0.88,0.84,0.85,298000,254170,-0.02,21
108/12/31,0.83,0.87,0.80,0.81,208000,169510,-0.04,18
109/01/02,0.84,0.92,0.84,0.92,668000,600650,+0.11,32
109/01/03,0.96,0.96,0.79,0.82,957000,819670,-0.10,78
109/01/06,0.74,0.76,0.71,0.72,857000,627870,-0.10,52
109/01/07,0.73,0.75,0.69,0.72,849000,601900,0.00,27
109/01/08,0.68,0.69,0.60,0.60,1245000,801350,-0.12,46
109/01/09,0.65,0.68,0.64,0.66,877000,575210,+0.06,19
109/01/10,0.68,0.69,0.62,0.68,554000,360920,+0.02,16
109/01/13,0.66,0.69,0.66,0.68,242000,161440,0.00,7
109/01/14,0.72,0.75,0.70,0.72,1100000,792060,+0.04,15
109/01/15,0.73,0.76,0.72,0.73,1397000,1025160,+0.01,25
109/01/16,0.65,0.66,0.61,0.65,1423000,912350,-0.08,36
109/01/17,0.69,0.69,0.67,0.67,858000,581170,+0.02,10
109/01/20,0.67,0.69,0.66,0.69,215000,144200,+0.02,7
109/01/30,0.52,0.60,0.50,0.55,1159000,623760,-0.14,18
109/01/31,0.59,0.63,0.56,0.63,1024000,617540,+0.08,15
109/02/03,0.54,0.57,0.47,0.52,1263000,635240,-0.11,45
109/02/04,0.54,0.57,0.54,0.56,1047000,578440,+0.04,22
109/02/05,0.60,0.72,0.60,0.72,1469000,979220,+0.16,40
109/02/06,0.90,0.90,0.68,0.72,1247000,901530,0.00,62
109/02/07,0.72,0.76,0.68,0.68,412000,300260,-0.04,27
109/02/10,0.62,0.71,0.62,0.67,404000,265710,-0.01,12
109/02/11,0.71,0.80,0.69,0.79,1837000,1364690,+0.12,56
109/02/12,0.81,0.97,0.79,0.92,2962000,2523610,+0.13,112
109/02/13,1.00,1.05,0.90,0.92,2267000,2254860,0.00,100
109/02/14,0.84,0.87,0.83,0.83,1382000,1174390,-0.09,58
109/02/17,0.72,0.85,0.64,0.85,2238000,1543400,+0.02,126
109/02/18,0.66,0.67,0.55,0.56,2921000,1762280,-0.29,116
109/02/19,0.78,0.78,0.55,0.56,1386000,799100,0.00,45
109/02/20,0.59,0.64,0.58,0.64,1816000,1101980,+0.08,57
109/02/21,0.62,0.77,0.57,0.58,1489000,881380,-0.06,47
109/02/24,0.52,0.59,0.52,0.58,891000,497100,0.00,37
109/02/25,0.58,0.60,0.55,0.60,1322000,775690,+0.02,45
109/02/26,0.65,0.65,0.54,0.56,949000,536770,-0.04,33
109/02/27,0.95,0.95,0.48,0.49,1188000,603790,-0.07,39
109/03/02,0.40,0.50,0.40,0.48,1250000,566410,-0.01,36
109/03/03,0.69,0.69,0.50,0.50,260000,132340,+0.02,14
109/03/04,0.50,0.53,0.49,0.50,895000,456480,0.00,31
109/03/05,0.63,0.63,0.55,0.59,1086000,613090,+0.09,60
109/03/06,0.66,0.66,0.56,0.58,437000,248430,-0.01,19
109/03/09,0.52,0.67,0.46,0.47,689000,335190,-0.11,36
109/03/10,0.42,0.59,0.39,0.46,643000,269880,-0.01,36
109/03/11,0.59,0.59,0.37,0.38,605000,247970,-0.08,27
109/03/12,0.49,0.49,0.21,0.21,1313000,318370,-0.17,40
109/03/13,0.50,0.50,0.10,0.28,2399000,378370,+0.07,59
109/03/16,0.30,0.50,0.20,0.22,1484000,402580,-0.06,71
109/03/17,0.16,0.24,0.16,0.16,1644000,305240,-0.06,88
109/03/18,0.16,0.19,0.13,0.13,274000,46010,-0.03,26
109/03/19,0.13,0.13,0.10,0.11,1231000,142940,-0.02,29
109/03/20,0.14,0.18,0.13,0.17,720000,111100,+0.06,47
109/03/23,0.07,0.18,0.07,0.16,774000,124980,-0.01,37
109/03/24,0.16,0.24,0.16,0.21,655000,141770,+0.05,45
109/03/25,0.27,0.31,0.27,0.30,2482000,701080,+0.09,95
109/03/26,0.36,0.36,0.24,0.30,761000,201120,0.00,43
109/03/27,0.34,0.34,0.27,0.30,777000,232490,0.00,24
109/03/30,0.33,0.33,0.22,0.32,419000,110600,+0.02,24
109/03/31,0.47,0.47,0.31,0.31,221000,69720,-0.01,14
109/04/01,0.39,0.39,0.29,0.29,218000,69740,-0.02,22
