109/10/07,---,---,---,---,0,0,---,0
109/10/08,1.63,1.71,1.63,1.70,263000,436290,+0.17,9
109/10/12,1.66,1.67,1.66,1.67,278000,463500,-0.03,12
109/10/13,1.58,1.58,1.49,1.49,19000,29660,-0.18,2
109/10/14,---,---,---,---,0,0,---,0
109/10/15,1.54,1.61,1.54,1.61,148000,232730,+0.12,7
109/10/16,1.58,1.60,1.57,1.59,152000,242080,-0.02,8
109/10/19,1.73,1.73,1.73,1.73,43000,74390,+0.14,1
109/10/20,1.85,1.95,1.85,1.95,48000,90260,+0.22,5
109/10/21,1.96,2.23,1.96,2.23,377000,793140,+0.28,18
109/10/22,2.30,2.32,2.15,2.16,374000,830050,-0.07,25
109/10/23,2.18,2.41,2.14,2.41,205000,473690,+0.25,11
109/10/26,2.31,2.35,2.23,2.35,203000,467320,-0.06,16
109/10/27,2.20,2.26,2.20,2.26,85000,190040,-0.09,5
109/10/28,2.22,2.22,2.19,2.19,65000,143730,-0.07,2
109/10/29,2.16,2.20,2.16,2.20,36000,77800,+0.01,2
109/10/30,2.28,2.28,2.16,2.16,35000,78700,-0.04,4
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,2.29,2.35,2.29,2.35,47000,109020,+0.22,7
109/11/05,2.34,2.65,2.26,2.65,153000,381870,+0.30,17
109/11/06,2.54,2.55,2.50,2.55,129000,326630,-0.10,16
109/11/09,2.51,2.63,2.51,2.62,185000,479560,+0.07,17
109/11/10,2.60,2.60,2.49,2.50,177000,450600,-0.12,12
109/11/11,2.57,2.60,2.57,2.60,24000,62040,+0.10,2
109/11/12,2.64,2.65,2.64,2.65,35000,92510,+0.05,2
109/11/13,2.55,2.69,2.55,2.68,37000,95760,+0.03,5
109/11/16,2.67,3.17,2.67,3.17,164000,457240,+0.49,11
109/11/17,3.09,3.18,2.81,3.09,150000,449500,-0.08,16
109/11/18,3.35,3.35,3.31,3.31,4000,13320,+0.22,2
109/11/19,---,---,---,---,0,0,---,0
109/11/20,2.15,2.15,2.00,2.04,35000,71670,-0.55,6
109/11/23,2.00,2.00,1.92,1.92,69000,133340,-0.12,5
109/11/24,1.97,2.05,1.97,1.99,228000,454940,+0.07,12
109/11/25,2.01,2.28,2.01,2.28,194000,414230,+0.29,8
109/11/26,2.28,2.32,2.25,2.32,95000,219290,+0.04,11
109/11/27,2.31,2.31,2.30,2.31,45000,103750,-0.01,10
109/11/30,2.31,2.31,2.27,2.27,11000,25370,-0.04,2
109/12/01,2.30,2.35,2.22,2.22,140000,320200,-0.05,11
109/12/02,2.19,2.22,2.18,2.22,41000,90480,0.00,3
109/12/03,2.20,2.20,2.16,2.16,29000,63400,-0.06,2
109/12/04,2.28,2.45,2.28,2.39,86000,201980,+0.23,8
109/12/07,2.44,2.59,2.35,2.59,326000,811470,+0.20,29
109/12/08,2.45,2.55,2.44,2.55,166000,419090,-0.04,11
109/12/09,2.75,2.75,2.75,2.75,25000,68750,+0.20,1
109/12/10,2.23,2.23,2.23,2.23,20000,44600,-0.52,1
109/12/11,---,---,---,---,0,0,---,0
109/12/14,2.20,2.20,2.12,2.12,16000,34560,+0.03,2
109/12/15,1.88,1.88,1.88,1.88,8000,15040,-0.24,1
109/12/16,2.11,2.11,2.11,2.11,60000,126600,+0.23,7
109/12/17,1.98,1.99,1.98,1.99,60000,119230,-0.12,2
109/12/18,2.10,2.10,2.10,2.10,24000,50400,+0.11,1
109/12/21,2.00,2.00,1.97,1.97,10000,19880,-0.13,2
109/12/22,1.97,2.00,1.84,1.84,164000,323820,-0.13,18
109/12/23,1.88,1.95,1.88,1.93,268000,516700,+0.09,10
109/12/24,1.91,2.03,1.90,2.03,166000,330180,+0.10,7
109/12/25,1.98,1.98,1.94,1.96,146000,285400,-0.07,8
