109/12/04,---,---,---,---,0,0,---,0
109/12/07,1.53,1.53,1.41,1.41,20000,29400,-0.26,2
109/12/08,1.58,1.65,1.58,1.58,95000,152070,+0.17,15
109/12/09,1.62,1.88,1.61,1.64,267000,473340,+0.06,40
109/12/10,1.64,1.64,1.26,1.45,81000,116210,-0.19,18
109/12/11,1.44,1.48,1.26,1.28,175000,245310,-0.17,19
109/12/14,1.36,1.42,1.32,1.39,131000,180160,+0.11,18
109/12/15,1.44,1.44,1.32,1.34,113000,154680,-0.05,12
109/12/16,1.38,1.46,1.38,1.46,45000,63830,+0.12,4
109/12/17,1.36,1.36,1.33,1.33,20000,26900,-0.13,2
109/12/18,1.33,1.33,1.28,1.28,30000,39400,-0.05,2
109/12/21,1.34,1.34,1.28,1.31,33000,43020,+0.03,3
109/12/22,1.31,1.59,1.31,1.46,423000,632300,+0.15,22
109/12/23,1.54,1.59,1.49,1.49,340000,528550,+0.03,20
109/12/24,1.44,1.48,1.43,1.43,43000,62490,-0.06,7
109/12/25,1.44,1.54,1.44,1.54,212000,313400,+0.11,13
