109/11/23,1.53,1.53,1.25,1.25,59000,80840,-0.12,10
109/11/24,1.26,1.29,1.18,1.29,73000,90870,+0.04,11
109/11/25,1.30,1.30,1.22,1.22,34000,42800,-0.07,5
109/11/26,1.22,1.22,1.21,1.21,10000,12150,-0.01,2
109/11/27,1.20,1.20,1.20,1.20,5000,6000,-0.01,1
109/11/30,1.27,1.27,1.27,1.27,25000,31750,+0.07,2
109/12/01,1.25,1.25,1.25,1.25,60000,75000,-0.02,1
109/12/02,1.25,1.45,1.25,1.44,130000,170420,+0.19,7
109/12/03,1.45,1.45,1.38,1.38,67000,94470,-0.06,8
109/12/04,1.43,1.43,1.43,1.43,7000,10010,+0.05,1
109/12/07,1.41,1.41,1.25,1.27,15000,19650,-0.16,3
109/12/08,---,---,---,---,0,0,---,0
109/12/09,1.42,1.43,1.42,1.43,30000,42800,+0.10,2
109/12/10,1.42,1.42,1.42,1.42,20000,28400,-0.01,1
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,1.30,1.30,1.30,1.30,15000,19500,+0.06,1
109/12/22,1.21,1.23,1.21,1.23,19000,23070,-0.07,2
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,1.25,1.25,1.25,1.25,5000,6250,-0.03,1
