109/09/17,---,---,---,---,0,0,---,0
109/09/18,1.42,1.44,1.42,1.44,129000,184820,+0.06,6
109/09/21,1.29,1.35,1.29,1.30,129000,168920,-0.14,9
109/09/22,1.30,1.33,1.30,1.32,258000,338900,+0.02,9
109/09/23,1.34,1.34,1.22,1.22,258000,334960,-0.10,20
109/09/24,1.22,1.23,1.15,1.15,64000,78330,-0.07,3
109/09/25,1.16,1.23,1.16,1.21,144000,173140,+0.06,7
109/09/28,1.05,1.15,1.02,1.15,303000,331720,-0.06,11
109/09/29,1.15,1.16,1.13,1.13,222000,256300,-0.02,10
109/09/30,1.17,1.27,1.17,1.27,222000,264130,+0.14,11
109/10/05,1.30,1.30,1.22,1.24,227000,284750,-0.03,17
109/10/06,1.23,1.23,1.21,1.21,24000,29440,-0.03,2
109/10/07,1.25,1.28,1.25,1.28,165000,209650,+0.07,9
109/10/08,1.23,1.24,1.19,1.20,197000,238780,-0.08,18
109/10/12,1.21,1.21,1.20,1.20,7000,8410,0.00,2
109/10/13,1.12,1.23,1.12,1.23,235000,269470,+0.03,4
109/10/14,1.16,1.44,1.15,1.44,860000,1079230,+0.21,38
109/10/15,1.57,1.65,1.37,1.44,840000,1310160,0.00,22
109/10/16,1.47,1.47,1.37,1.37,200000,277860,-0.07,16
109/10/19,1.44,1.45,1.37,1.39,190000,269900,+0.02,15
109/10/20,1.49,1.49,1.38,1.43,50000,70990,+0.04,7
109/10/21,1.47,1.48,1.44,1.47,88000,128720,+0.04,8
109/10/22,1.45,1.48,1.44,1.48,28000,41060,+0.01,5
109/10/23,1.45,1.55,1.45,1.47,376000,569230,-0.01,21
109/10/26,1.52,1.70,1.47,1.47,583000,935570,0.00,37
109/10/27,1.47,1.54,1.44,1.54,201000,300230,+0.07,17
109/10/28,1.68,1.72,1.58,1.62,70000,115530,+0.08,14
109/10/29,1.53,1.66,1.53,1.66,7000,11120,+0.04,3
109/10/30,1.60,1.60,1.51,1.51,16000,25100,-0.15,3
109/11/02,1.59,1.62,1.59,1.59,119000,189550,+0.08,4
109/11/03,1.64,1.65,1.64,1.65,111000,182150,+0.06,2
109/11/04,1.60,1.64,1.59,1.64,22000,35790,-0.01,3
109/11/05,1.76,1.84,1.66,1.66,14000,24810,+0.02,5
109/11/06,1.70,1.70,1.68,1.68,28000,47440,+0.02,2
109/11/09,1.94,1.94,1.87,1.87,22000,41940,+0.19,3
109/11/10,---,---,---,---,0,0,---,0
109/11/11,1.46,1.61,1.46,1.57,204000,306640,+0.01,5
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
