109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.67,0.75,0.67,0.75,151000,107950,+0.06,7
109/10/05,0.71,0.71,0.62,0.62,43000,28790,-0.13,6
109/10/06,0.66,0.75,0.66,0.67,213000,152610,+0.05,14
109/10/07,0.77,0.77,0.68,0.70,200000,147100,+0.03,20
109/10/08,0.73,0.75,0.69,0.70,101000,73690,0.00,6
109/10/12,0.77,0.89,0.77,0.87,306000,254220,+0.17,19
109/10/13,0.88,0.90,0.85,0.89,318000,277850,+0.02,28
109/10/14,0.93,1.22,0.93,1.22,221000,234810,+0.33,21
109/10/15,1.49,1.55,1.39,1.47,354000,512020,+0.25,31
109/10/16,1.62,1.65,1.43,1.52,482000,750250,+0.05,49
109/10/19,1.54,1.60,1.41,1.54,562000,842830,+0.02,27
109/10/20,1.56,1.56,1.49,1.54,632000,955270,0.00,34
109/10/21,1.57,1.58,1.40,1.40,914000,1389190,-0.14,49
109/10/22,1.28,1.33,1.20,1.30,1412000,1828300,-0.10,52
109/10/23,1.32,1.43,1.31,1.31,1345000,1816960,+0.01,40
109/10/26,1.41,1.55,1.37,1.55,2159000,3064950,+0.24,91
109/10/27,1.41,1.55,1.41,1.45,1502000,2222350,-0.10,79
109/10/28,1.40,1.55,1.38,1.38,1965000,2896060,-0.07,75
109/10/29,1.34,1.40,1.28,1.40,1480000,1998440,+0.02,43
109/10/30,1.40,1.43,1.25,1.27,1526000,2103360,-0.13,52
109/11/02,1.26,1.28,1.17,1.28,1326000,1612750,+0.01,39
109/11/03,1.32,1.53,1.29,1.31,2431000,3474090,+0.03,75
109/11/04,1.39,1.48,1.30,1.31,1108000,1524310,0.00,75
109/11/05,1.40,1.78,1.39,1.68,1085000,1666620,+0.37,102
109/11/06,1.80,1.87,1.54,1.56,708000,1155080,-0.12,80
109/11/09,1.62,1.63,1.46,1.47,698000,1071780,-0.09,42
109/11/10,1.38,1.62,1.35,1.50,550000,798120,+0.03,47
109/11/11,1.44,1.45,1.25,1.30,463000,636920,-0.20,38
109/11/12,1.14,1.24,1.04,1.24,453000,529370,-0.06,26
109/11/13,1.17,1.28,1.10,1.24,382000,464470,0.00,19
109/11/16,1.19,1.34,1.19,1.28,410000,532380,+0.04,27
109/11/17,1.27,1.58,1.27,1.34,1588000,2269660,+0.06,73
109/11/18,1.32,1.37,1.30,1.34,846000,1137910,0.00,71
109/11/19,1.38,1.52,1.38,1.38,825000,1197010,+0.04,55
109/11/20,1.45,1.50,1.39,1.39,832000,1205590,+0.01,64
109/11/23,1.45,1.45,1.39,1.40,401000,568400,+0.01,28
109/11/24,1.42,1.62,1.42,1.50,1073000,1602210,+0.10,76
109/11/25,1.59,2.00,1.50,2.00,1769000,2987010,+0.50,115
109/11/26,2.00,2.17,1.41,1.84,1672000,3368220,-0.16,133
109/11/27,1.87,1.92,1.78,1.82,1442000,2644150,-0.02,99
109/11/30,1.89,2.53,1.88,2.00,1413000,2779090,+0.18,100
109/12/01,1.95,1.95,1.71,1.74,922000,1669900,-0.26,69
109/12/02,1.74,1.83,1.68,1.83,136000,239510,+0.09,11
109/12/03,1.73,1.88,1.73,1.74,282000,505120,-0.09,16
109/12/04,1.74,1.77,1.57,1.57,239000,404440,-0.17,19
