109/12/09,---,---,---,---,0,0,---,0
109/12/10,0.56,0.56,0.56,0.56,10000,5600,-0.06,1
109/12/11,0.46,0.46,0.46,0.46,10000,4600,-0.10,1
109/12/14,0.54,0.54,0.47,0.47,187000,92390,+0.01,10
109/12/15,0.48,0.48,0.43,0.47,32000,14900,0.00,7
109/12/16,0.52,0.52,0.49,0.50,72000,35780,+0.03,6
109/12/17,0.48,0.48,0.48,0.48,11000,5280,-0.02,2
109/12/18,0.49,0.49,0.49,0.49,7000,3430,+0.01,1
109/12/21,0.47,0.51,0.45,0.51,119000,56320,+0.02,14
109/12/22,0.49,0.53,0.47,0.47,143000,71130,-0.04,7
109/12/23,0.48,0.50,0.48,0.50,44000,21380,+0.03,6
109/12/24,0.51,0.52,0.50,0.50,35000,17910,0.00,3
109/12/25,0.48,0.48,0.46,0.46,173000,80860,-0.04,11
109/12/28,0.48,0.50,0.46,0.47,244000,116390,+0.01,16
109/12/29,0.49,0.49,0.47,0.48,92000,43750,+0.01,8
109/12/30,0.45,0.45,0.44,0.44,123000,54810,-0.04,9
109/12/31,0.47,0.51,0.47,0.48,402000,195680,+0.04,20
