109/03/19,---,---,---,---,0,0,---,0
109/03/20,1.77,1.85,1.70,1.82,834000,1476110,+0.89,85
109/03/23,1.62,1.79,1.62,1.72,277000,484730,-0.10,10
109/03/24,1.99,2.13,1.99,2.13,815000,1654190,+0.41,16
109/03/25,2.68,2.72,2.68,2.72,95000,256360,+0.59,4
109/03/26,2.59,3.12,2.56,3.05,428000,1185510,+0.33,46
109/03/27,3.26,3.28,2.76,2.78,594000,1810050,-0.27,43
109/03/30,2.45,2.70,2.45,2.70,294000,778470,-0.08,10
109/03/31,2.76,2.76,2.53,2.58,299000,785640,-0.12,23
109/04/01,2.50,2.59,2.50,2.52,303000,762290,-0.06,10
109/04/06,2.69,2.78,2.68,2.77,1086000,2998840,+0.25,22
109/04/07,3.02,3.20,3.02,3.20,315000,977880,+0.43,45
109/04/08,3.19,3.61,3.19,3.61,275000,923270,+0.41,95
109/04/09,3.67,3.70,3.42,3.47,237000,845820,-0.14,76
109/04/10,3.56,3.60,3.29,3.33,181000,623420,-0.14,39
109/04/13,3.15,3.18,3.04,3.04,148000,457810,-0.29,35
109/04/14,3.11,3.20,3.08,3.17,85000,264510,+0.13,11
109/04/15,3.25,3.27,3.14,3.14,1076000,3413250,-0.03,16
109/04/16,3.02,3.09,3.00,3.09,19000,57840,-0.05,7
109/04/17,3.18,3.18,3.03,3.03,44000,137970,-0.06,8
109/04/20,2.97,3.07,2.97,2.99,35000,105910,-0.04,5
109/04/21,2.98,3.11,2.91,2.91,60000,181750,-0.08,7
109/04/22,2.80,2.81,2.71,2.81,91000,254350,-0.10,20
109/04/23,2.91,2.96,2.81,2.81,67000,194800,0.00,9
109/04/24,2.78,2.78,2.71,2.76,60000,165260,-0.05,5
109/04/27,2.83,3.00,2.79,2.99,183000,530970,+0.23,18
109/04/28,3.02,3.02,2.94,2.98,125000,371730,-0.01,15
109/04/29,3.04,3.11,3.04,3.11,50000,154500,+0.13,14
109/04/30,3.32,3.33,3.28,3.33,89000,296020,+0.22,27
109/05/04,3.12,3.15,3.12,3.13,59000,184840,-0.20,4
109/05/05,3.18,3.18,3.06,3.06,39000,123660,-0.07,4
109/05/06,---,---,---,---,0,0,---,0
109/05/07,3.17,3.23,3.17,3.23,40000,127570,+0.13,9
109/05/08,3.24,3.34,3.21,3.28,136000,442990,+0.05,23
109/05/11,3.23,3.23,3.19,3.19,114000,365380,-0.09,14
