109/11/24,---,---,---,---,0,0,---,0
109/11/25,1.73,1.73,1.73,1.73,1000,1730,-0.18,1
109/11/26,---,---,---,---,0,0,---,0
109/11/27,1.69,1.69,1.68,1.68,23000,38650,-0.08,2
109/11/30,1.73,1.73,1.68,1.68,23000,39740,0.00,2
109/12/01,1.76,1.84,1.76,1.77,161000,294350,+0.09,6
109/12/02,1.75,1.78,1.73,1.78,166000,293230,+0.01,6
109/12/03,1.84,1.84,1.74,1.74,11000,20140,-0.04,2
109/12/04,1.68,1.68,1.68,1.68,1000,1680,-0.06,1
109/12/07,1.74,1.76,1.74,1.76,100000,175000,+0.08,2
109/12/08,1.80,2.03,1.80,2.02,317000,601790,+0.26,12
109/12/09,2.16,2.31,2.15,2.27,483000,1091770,+0.25,18
109/12/10,2.29,2.89,2.29,2.89,453000,1133680,+0.62,35
109/12/11,3.04,3.25,2.93,2.93,175000,547630,+0.04,18
109/12/14,2.61,2.61,2.54,2.54,15000,38450,-0.39,2
109/12/15,2.17,2.17,2.04,2.04,20000,42830,-0.50,5
109/12/16,2.09,2.09,2.06,2.06,62000,127780,+0.02,2
109/12/17,2.06,2.06,2.06,2.06,60000,123600,0.00,1
109/12/18,---,---,---,---,0,0,---,0
109/12/21,1.83,1.99,1.83,1.99,40000,74850,+0.08,5
109/12/22,1.91,1.91,1.83,1.83,505000,925350,-0.16,8
109/12/23,1.76,1.76,1.76,1.76,27000,47520,-0.07,2
109/12/24,1.82,1.82,1.74,1.74,30000,54340,-0.02,4
109/12/25,1.67,1.67,1.66,1.66,11000,18270,-0.08,2
109/12/28,1.68,1.68,1.58,1.58,8000,12900,-0.08,4
109/12/29,1.51,1.51,1.47,1.48,14000,20950,-0.10,3
109/12/30,1.55,1.70,1.55,1.67,40000,64990,+0.19,5
109/12/31,1.72,1.72,1.64,1.66,42000,71160,-0.01,5
