109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.95,0.95,0.95,0.95,26000,24700,+0.06,1
109/09/29,0.98,0.98,0.98,0.98,26000,25480,+0.03,1
109/09/30,0.91,0.91,0.91,0.91,6000,5460,-0.07,1
109/10/05,0.88,0.89,0.88,0.88,1143000,1017070,-0.03,14
109/10/06,0.90,0.90,0.90,0.90,110000,99000,+0.02,3
109/10/07,1.00,1.12,1.00,1.08,1649000,1779180,+0.18,18
109/10/08,1.00,1.00,0.98,0.98,473000,464650,-0.10,16
109/10/12,0.98,0.98,0.97,0.97,580000,563350,-0.01,9
109/10/13,1.04,1.16,1.03,1.14,1139000,1287140,+0.17,21
109/10/14,1.12,1.20,1.09,1.19,525000,591610,+0.05,16
109/10/15,1.19,1.20,1.14,1.20,30000,35500,+0.01,5
109/10/16,1.19,1.19,1.15,1.16,45000,52600,-0.04,4
109/10/19,1.19,1.19,1.18,1.18,7000,8280,+0.02,2
109/10/20,1.15,1.15,1.15,1.15,10000,11500,-0.03,1
109/10/21,1.17,1.17,1.15,1.15,13000,15150,0.00,2
109/10/22,1.12,1.12,1.09,1.09,73000,80270,-0.06,4
109/10/23,1.15,1.15,1.09,1.09,531000,579470,0.00,10
109/10/26,1.09,1.09,1.05,1.05,561000,609410,-0.04,7
109/10/27,1.06,1.06,1.06,1.06,8000,8480,+0.01,1
109/10/28,1.06,1.06,1.05,1.05,27000,28520,-0.01,2
109/10/29,1.00,1.02,0.98,1.00,83000,82570,-0.05,6
109/10/30,1.06,1.06,1.03,1.03,47000,49130,+0.03,3
109/11/02,1.02,1.02,0.90,0.90,1526000,1374620,-0.13,16
109/11/03,0.96,0.96,0.96,0.96,1497000,1437120,+0.06,3
109/11/04,0.98,1.02,0.98,0.98,433000,440510,+0.02,13
109/11/05,1.00,1.02,0.99,1.02,432000,428140,+0.04,5
109/11/06,1.05,1.07,1.03,1.04,1539000,1599080,+0.02,23
109/11/09,1.07,1.08,1.06,1.06,765000,819850,+0.02,8
109/11/10,1.06,1.06,0.93,0.96,1567000,1487750,-0.10,20
109/11/11,0.97,0.97,0.90,0.90,877000,811130,-0.06,23
109/11/12,0.96,0.96,0.93,0.94,766000,721040,+0.04,6
109/11/13,0.93,0.95,0.91,0.93,1501000,1387840,-0.01,20
109/11/16,1.08,1.17,1.08,1.15,1829000,2022830,+0.22,39
109/11/17,1.19,1.22,1.14,1.18,540000,646440,+0.03,41
109/11/18,1.19,1.20,1.18,1.18,461000,551450,0.00,11
109/11/19,1.16,1.16,1.12,1.16,544000,626460,-0.02,16
109/11/20,1.14,1.14,1.07,1.08,174000,190810,-0.08,26
109/11/23,1.11,1.12,1.09,1.12,306000,336400,+0.04,10
109/11/24,1.12,1.13,1.09,1.13,469000,522410,+0.01,11
109/11/25,1.10,1.10,1.08,1.08,96000,104130,-0.05,14
109/11/26,1.09,1.10,1.09,1.10,145000,158550,+0.02,6
109/11/27,1.09,1.11,1.09,1.09,65000,71520,-0.01,10
109/11/30,1.12,1.31,1.12,1.13,481000,584660,+0.04,61
109/12/01,1.13,1.16,1.06,1.08,663000,739160,-0.05,44
109/12/02,1.22,1.22,1.15,1.15,529000,634550,+0.07,18
109/12/03,1.10,1.11,1.09,1.09,598000,654100,-0.06,11
109/12/04,1.06,1.09,1.06,1.09,44000,47500,0.00,7
109/12/07,1.07,1.08,1.03,1.08,125000,131860,-0.01,5
109/12/08,1.09,1.09,1.06,1.08,141000,151720,0.00,11
109/12/09,1.09,1.24,1.09,1.24,498000,580950,+0.16,27
109/12/10,1.18,1.27,1.16,1.25,370000,445400,+0.01,25
109/12/11,1.36,1.36,1.21,1.30,184000,240280,+0.05,12
109/12/14,1.35,1.38,1.28,1.28,175000,235000,-0.02,6
109/12/15,1.40,1.45,1.33,1.34,72000,99220,+0.06,11
109/12/16,1.37,1.39,1.30,1.38,119000,159760,+0.04,7
109/12/17,1.45,1.56,1.44,1.47,76000,113490,+0.09,9
109/12/18,1.46,1.55,1.45,1.45,20000,29720,-0.02,7
109/12/21,1.39,1.39,1.32,1.32,57000,75830,-0.13,6
109/12/22,1.31,1.31,1.24,1.24,54000,68500,-0.08,6
109/12/23,1.19,1.19,1.17,1.17,25000,29550,-0.07,2
109/12/24,1.24,1.26,1.24,1.26,30000,37300,+0.09,2
109/12/25,---,---,---,---,0,0,---,0
