109/12/15,---,---,---,---,0,0,---,0
109/12/16,1.21,1.28,1.21,1.26,213000,265650,+0.12,19
109/12/17,1.18,1.32,1.17,1.31,201000,252140,+0.05,17
109/12/18,1.16,1.16,1.16,1.16,1000,1160,-0.15,1
109/12/21,1.25,1.35,1.25,1.35,401000,522190,+0.19,24
109/12/22,1.28,1.54,1.24,1.40,750000,1018190,+0.05,46
109/12/23,1.14,1.21,1.13,1.13,313000,365220,-0.27,28
109/12/24,1.17,1.25,1.17,1.18,436000,516540,+0.05,15
109/12/25,1.22,1.33,1.20,1.28,667000,845330,+0.10,55
109/12/28,1.33,1.35,1.25,1.29,431000,558630,+0.01,44
109/12/29,1.17,1.17,1.17,1.17,5000,5850,-0.12,1
109/12/30,---,---,---,---,0,0,---,0
109/12/31,1.10,1.10,1.10,1.10,10000,11000,-0.04,1
