108/11/08,46.65,46.80,46.60,46.80,10806620,504197622,0.00,2472
108/11/11,46.80,46.85,46.60,46.65,2105237,98352690,-0.15,855
108/11/12,46.65,46.65,46.35,46.45,2109689,98185511,-0.20,761
108/11/13,46.45,46.45,46.20,46.35,1217141,56345632,-0.10,601
108/11/14,46.25,46.45,46.25,46.40,613483,28430228,0.05,323
108/11/15,46.40,46.50,46.40,46.50,934149,43368299,0.10,244
108/11/18,46.40,46.40,46.30,46.40,990172,45897349,-0.10,261
108/11/19,46.35,46.40,46.30,46.35,1076679,49862943,-0.05,253
108/11/20,46.35,46.35,46.25,46.25,1022036,47337999,-0.10,308
108/11/21,46.25,46.30,46.20,46.30,665862,30796889,0.05,238
108/11/22,46.30,46.30,46.20,46.25,259482,12003604,-0.05,151
108/11/25,46.25,46.25,46.20,46.20,375618,17358873,-0.05,194
108/11/26,46.20,46.20,45.90,45.95,1812226,83422996,-0.25,611
108/11/27,45.95,45.95,45.80,45.80,758459,34771655,-0.15,395
108/11/28,45.80,45.90,45.80,45.85,451634,20720654,0.05,135
108/11/29,45.85,45.95,45.80,45.90,688413,31587795,0.05,139
108/12/02,45.90,45.95,45.85,45.90,287672,13203484,0.00,96
108/12/03,45.85,45.85,45.75,45.80,370931,16992925,-0.10,160
108/12/04,45.80,45.80,45.75,45.75,260072,11904040,-0.05,143
108/12/05,45.75,45.85,45.75,45.80,270547,12394914,0.05,118
108/12/06,45.80,45.90,45.80,45.85,154551,7085899,0.05,81
108/12/09,45.85,45.90,45.80,45.85,109082,5001400,0.00,94
108/12/10,45.85,45.85,45.80,45.80,580569,26593725,-0.05,166
108/12/11,45.80,45.80,45.75,45.80,281349,12884422,0.00,108
108/12/12,45.80,45.85,45.75,45.80,507413,23239552,0.00,109
108/12/13,45.80,45.80,45.75,45.80,563624,25810210,0.00,188
108/12/16,45.80,45.80,45.75,45.75,770311,35264985,-0.05,236
108/12/17,45.75,45.75,45.70,45.70,665841,30461765,-0.05,168
108/12/18,45.70,45.75,45.70,45.75,101330,4633087,0.05,76
108/12/19,45.75,45.75,45.70,45.75,548953,25109739,0.00,145
108/12/20,45.75,45.80,45.75,45.75,215774,9872840,0.00,105
108/12/23,45.75,45.85,45.75,45.80,121685,5573210,0.05,84
108/12/24,45.85,45.90,45.80,45.85,168680,7732323,0.05,96
108/12/25,45.85,46.10,45.85,46.00,185849,8547308,0.15,85
108/12/26,46.05,46.05,46.00,46.05,123433,5679368,0.05,104
108/12/27,46.00,46.05,45.95,46.00,286770,13190370,-0.05,134
108/12/30,46.00,46.00,45.90,45.95,217282,9986886,-0.05,84
108/12/31,45.95,45.95,45.95,45.95,184890,8495560,0.00,39
109/01/02,45.95,46.10,45.95,46.05,153957,7085022,0.10,79
109/01/03,46.05,46.05,45.95,45.95,229304,10548657,-0.10,72
109/01/06,45.95,46.00,45.95,45.95,172967,7954379,0.00,65
109/01/07,46.05,46.05,46.00,46.05,50973,2345258,0.10,52
109/01/08,46.05,46.10,46.00,46.00,183204,8432884,-0.05,67
109/01/09,46.05,46.05,46.00,46.00,35338,1626548,0.00,38
109/01/10,46.00,46.05,46.00,46.00,166605,7666358,0.00,58
109/01/13,46.00,46.00,45.95,45.95,421532,19389422,-0.05,82
109/01/14,46.00,46.00,45.95,45.95,80028,3679130,0.00,50
109/01/15,45.95,46.00,45.95,46.00,72835,3349412,0.05,55
109/01/16,45.95,46.00,45.95,46.00,23084,1061353,0.00,31
109/01/17,46.00,46.00,45.95,46.00,209712,9644923,0.00,75
109/01/20,46.00,46.00,45.95,46.00,155474,7150298,0.00,72
109/01/30,45.90,45.90,45.70,45.80,597998,27387800,-0.20,181
109/01/31,45.80,45.90,45.80,45.90,68834,3154994,0.10,56
109/02/03,45.90,45.90,45.70,45.80,354583,16225843,-0.10,122
109/02/04,45.85,45.85,45.80,45.80,73767,3379221,0.00,62
109/02/05,45.85,45.95,45.85,45.90,106640,4893268,0.10,69
109/02/06,45.90,46.00,45.90,45.95,296749,13637619,0.05,81
109/02/07,46.00,46.05,45.95,46.00,612961,28192772,0.05,87
109/02/10,46.00,46.00,45.95,45.95,988498,45451304,-0.05,88
109/02/11,45.95,46.05,45.95,46.05,605458,27851119,0.10,48
109/02/12,46.05,46.05,46.00,46.00,112942,5199382,-0.05,44
109/02/13,46.00,46.05,46.00,46.05,40088,1845748,0.05,58
109/02/14,46.05,46.10,46.05,46.10,72678,3349988,0.05,54
109/02/17,46.10,46.10,46.05,46.10,140938,6496138,0.00,53
109/02/18,46.10,46.10,46.05,46.10,35158,1620020,0.00,30
109/02/19,46.10,46.15,46.05,46.15,121774,5613488,0.05,52
109/02/20,46.15,46.15,46.10,46.15,42995,1983765,0.00,44
109/02/21,46.15,46.15,46.10,46.15,52999,2445348,0.00,47
109/02/24,46.15,46.20,46.15,46.20,97001,4480443,0.05,59
109/02/25,46.20,46.25,46.20,46.25,93634,4328255,0.05,47
109/02/26,46.25,46.30,46.25,46.30,197213,9126035,0.05,86
109/02/27,46.30,46.30,46.25,46.30,296109,13701723,0.00,80
109/03/02,46.20,46.30,46.10,46.10,494013,22819796,-0.20,98
109/03/03,46.15,46.20,46.10,46.20,222299,10257532,0.10,48
109/03/04,46.15,46.15,46.10,46.15,75428,3478954,-0.05,42
109/03/05,46.15,46.20,46.10,46.20,126930,5857319,0.05,42
109/03/06,46.15,46.20,46.10,46.15,81555,3763684,-0.05,38
109/03/09,46.10,46.10,46.00,46.05,379716,17486886,-0.10,92
109/03/10,46.05,46.05,45.85,46.00,273505,12578898,-0.05,105
109/03/11,46.00,46.05,45.95,45.95,102747,4725148,-0.05,36
109/03/12,45.90,45.90,45.60,45.65,811555,37081556,-0.30,196
109/03/13,45.40,45.40,44.85,45.00,1396429,62891455,-0.65,331
109/03/16,45.00,45.00,44.55,44.60,751219,33658211,-0.40,213
109/03/17,44.55,44.55,43.45,43.45,716773,31474271,-1.15,226
109/03/18,43.50,44.35,42.85,43.55,440131,19277694,0.10,155
109/03/19,43.10,43.10,41.00,41.20,376238,15788126,-2.35,178
109/03/20,41.60,42.70,41.60,41.90,805992,33857408,0.70,183
109/03/23,41.70,41.70,40.80,41.00,373657,15318665,-0.90,122
109/03/24,41.70,42.05,41.20,41.55,542020,22650973,0.55,160
109/03/25,42.15,42.25,41.95,42.05,367165,15442144,0.50,145
109/03/26,42.05,42.20,42.00,42.15,117340,4941520,0.10,57
109/03/27,42.20,43.15,42.20,42.80,110989,4740574,0.65,84
109/03/30,42.30,42.80,42.30,42.80,24794,1055720,0.00,22
109/03/31,43.25,43.25,42.65,42.90,20741,890451,0.10,13
109/04/01,42.75,42.90,42.75,42.90,21402,918150,0.00,18
109/04/06,43.45,43.45,42.70,42.90,59041,2532508,0.00,39
109/04/07,43.25,43.25,42.95,43.00,22968,988224,0.10,24
109/04/08,42.95,43.00,42.90,42.90,83577,3589150,-0.10,70
109/04/09,43.00,43.15,42.90,43.10,138908,5973739,0.20,70
109/04/10,43.20,43.70,43.20,43.50,40896,1781860,0.40,35
109/04/13,43.75,43.95,43.60,43.70,87940,3850210,0.20,54
109/04/14,43.80,44.20,43.70,44.20,190792,8347498,0.50,51
109/04/15,44.20,44.45,44.05,44.15,57463,2540711,-0.05,37
109/04/16,44.00,44.05,44.00,44.05,52243,2298864,-0.10,46
109/04/17,44.05,44.10,44.05,44.10,80119,3530836,0.00,42
109/04/20,43.90,44.10,43.80,44.00,98620,4325680,-0.10,103
109/04/21,43.90,43.90,43.70,43.85,57045,2495466,-0.15,35
109/04/22,43.75,44.05,43.70,44.05,41387,1812944,0.20,25
109/04/23,44.00,44.00,43.80,44.00,15400,673768,-0.05,19
109/04/24,43.85,44.00,43.85,43.95,16749,736178,-0.05,16
109/04/27,44.00,44.05,43.90,44.05,21731,955464,0.10,27
109/04/28,44.15,44.15,44.05,44.05,56886,2508343,0.00,33
109/04/29,44.05,44.10,44.00,44.00,83997,3700161,-0.05,58
109/04/30,44.05,44.20,44.00,44.00,89447,3939286,0.00,58
109/05/04,44.00,44.00,43.85,43.95,27580,1211086,-0.05,26
109/05/05,43.90,44.05,43.90,44.05,42052,1848093,0.10,30
109/05/06,44.10,44.10,44.05,44.10,40959,1805401,0.05,26
109/05/07,44.00,44.15,44.00,44.10,42150,1858862,0.00,24
109/05/08,44.15,44.20,44.10,44.20,107481,4743611,0.10,42
109/05/11,44.20,44.30,44.15,44.30,74158,3279194,0.10,43
109/05/12,44.30,44.30,44.20,44.25,63897,2826135,-0.05,33
109/05/13,44.20,44.25,44.20,44.25,183486,8117102,0.00,47
109/05/14,44.25,44.25,44.20,44.20,37583,1661233,-0.05,24
109/05/15,44.20,44.20,44.15,44.15,134183,5930677,-0.05,36
109/05/18,44.15,44.15,44.05,44.05,142212,6267037,-0.10,50
109/05/19,44.05,44.25,44.05,44.25,318613,14050180,0.20,203
109/05/20,44.15,44.20,44.15,44.20,32252,1425033,-0.05,30
109/05/21,44.20,44.50,44.15,44.50,15243,675262,0.30,18
109/05/22,44.25,44.45,44.20,44.35,141270,6246658,-0.15,40
109/05/25,44.25,44.50,44.20,44.50,23789,1053793,0.15,17
109/05/26,44.30,44.40,44.30,44.35,8496,376822,-0.15,14
109/05/27,44.50,44.50,44.30,44.30,42114,1869682,-0.05,29
109/05/28,44.30,44.30,44.10,44.20,425241,18789525,-0.10,71
109/05/29,44.10,44.15,44.10,44.15,15609,688615,-0.05,16
109/06/01,44.25,44.25,44.15,44.15,93373,4126964,0.00,31
109/06/02,44.15,44.20,44.15,44.20,96645,4269104,0.05,34
109/06/03,44.30,44.30,44.20,44.30,110288,4878328,0.10,36
109/06/04,44.30,44.45,44.30,44.45,24473,1085401,0.15,24
109/06/05,44.45,44.60,44.45,44.60,38358,1710195,0.15,19
109/06/08,44.70,44.70,44.55,44.60,65241,2910232,0.00,38
109/06/09,44.60,44.80,44.60,44.75,35144,1571179,0.15,18
109/06/10,44.75,44.80,44.70,44.80,81775,3658213,0.05,37
109/06/11,44.90,44.90,44.65,44.65,63986,2861217,-0.15,45
109/06/12,44.30,44.55,44.25,44.50,68795,3060326,-0.15,41
109/06/15,44.40,44.45,44.35,44.35,263811,11723532,-0.15,58
109/06/16,44.40,44.70,44.35,44.70,254371,11327945,0.35,49
109/06/17,44.90,44.90,44.60,44.75,170597,7630425,0.05,34
109/06/18,44.80,44.90,44.70,44.70,381452,17085258,-0.05,37
109/06/19,44.80,44.80,44.80,44.80,217009,9722000,0.10,27
109/06/22,44.70,44.90,44.70,44.85,572939,25695122,0.05,62
109/06/23,44.85,44.85,44.75,44.80,130108,5831105,-0.05,35
109/06/24,44.80,44.80,44.75,44.75,38463,1721474,-0.05,24
109/06/29,44.75,44.75,44.70,44.75,345558,15463155,0.00,34
109/06/30,44.85,44.85,44.80,44.80,419656,18818590,0.05,48
109/07/01,44.85,44.90,44.85,44.85,89276,4006273,0.05,30
109/07/02,44.85,44.95,44.85,44.95,217991,9782444,0.10,55
109/07/03,44.95,45.00,44.95,45.00,278150,12513682,0.05,74
109/07/06,45.00,45.00,44.95,45.00,122346,5504070,0.00,61
109/07/07,45.00,45.05,44.95,44.95,58406,2626837,-0.05,62
109/07/08,44.95,45.00,44.95,45.00,379553,17077473,0.05,43
109/07/09,45.00,45.00,44.95,45.00,22398,1007029,0.00,20
109/07/10,45.00,45.00,44.95,45.00,34103,1533111,0.00,31
109/07/13,45.00,45.05,44.95,45.00,77580,3490888,0.00,48
109/07/14,45.00,45.00,44.95,44.95,20830,936939,-0.05,20
109/07/15,45.00,45.00,44.95,44.95,36998,1663102,0.00,36
109/07/16,44.95,45.00,44.95,45.00,80196,3607546,0.05,43
109/07/17,45.00,45.05,45.00,45.05,42252,1901876,0.05,33
109/07/20,45.00,45.00,44.95,45.00,58489,2630778,-0.05,42
109/07/21,45.00,45.05,44.95,45.00,54058,2431546,0.00,46
109/07/22,45.00,45.00,44.95,45.00,60132,2705690,0.00,34
109/07/23,45.00,45.00,45.00,45.00,72533,3263985,0.00,51
109/07/24,45.00,45.05,45.00,45.00,56186,2528820,0.00,41
109/07/27,45.00,45.00,44.95,44.95,79478,3575263,-0.05,32
109/07/28,45.00,45.00,44.95,44.95,39400,1771425,0.00,35
109/07/29,44.95,45.05,44.95,45.00,280416,12620545,0.05,61
109/07/30,45.00,45.05,45.00,45.05,70122,3157240,0.05,38
109/07/31,45.05,45.05,45.00,45.00,71285,3211025,-0.05,43
109/08/03,45.05,45.10,45.05,45.10,60234,2714630,0.10,43
109/08/04,45.05,45.15,45.00,45.15,105393,4752485,0.05,68
109/08/05,44.95,44.95,44.80,44.80,182551,8196319,0.00,49
109/08/06,44.85,44.90,44.80,44.90,73558,3301345,0.10,32
109/08/07,44.90,44.90,44.85,44.90,98320,4411218,0.00,35
