109/12/03,---,---,---,---,0,0,---,0
109/12/04,2.15,2.52,2.10,2.52,115000,251150,+0.38,8
109/12/07,2.60,2.60,2.12,2.25,744000,1747400,-0.27,48
109/12/08,2.20,2.94,2.20,2.83,736000,1936280,+0.58,51
109/12/09,2.60,3.65,1.57,2.85,615000,1823110,+0.02,47
109/12/10,2.55,2.68,2.43,2.45,177000,453100,-0.40,13
109/12/11,2.61,2.72,2.15,2.51,393000,972260,+0.06,16
109/12/14,2.27,2.40,2.24,2.24,142000,324410,-0.27,7
109/12/15,2.26,2.31,1.80,1.80,169000,334380,-0.44,11
109/12/16,2.01,2.01,1.99,1.99,7000,14000,+0.19,3
109/12/17,2.00,2.00,1.68,1.68,107000,189860,-0.31,4
109/12/18,1.72,1.72,1.69,1.69,102000,172440,+0.01,2
109/12/21,1.75,1.75,1.70,1.73,170000,292200,+0.04,16
109/12/22,1.83,2.24,1.79,1.93,376000,724370,+0.20,11
109/12/23,1.94,1.99,1.90,1.90,139000,268150,-0.03,7
109/12/24,1.89,1.95,1.89,1.95,9000,17250,+0.05,2
109/12/25,1.92,1.92,1.77,1.77,15000,27510,-0.18,4
