109/11/19,---,---,---,---,0,0,---,0
109/11/20,1.06,1.06,1.05,1.05,30000,31600,+0.02,2
109/11/23,1.18,1.18,1.09,1.09,20000,22700,+0.04,3
109/11/24,1.05,1.06,1.05,1.05,77000,80920,-0.04,3
109/11/25,1.02,1.02,0.98,0.98,87000,86440,-0.07,6
109/11/26,1.00,1.00,1.00,1.00,10000,10000,+0.02,1
109/11/27,0.99,0.99,0.99,0.99,20000,19800,-0.01,2
109/11/30,1.02,1.02,1.02,1.02,10000,10200,+0.03,1
109/12/01,1.00,1.00,1.00,1.00,30000,30000,-0.02,3
109/12/02,1.16,1.17,1.16,1.16,25000,29100,+0.16,25
109/12/03,1.17,1.17,1.12,1.13,62000,71140,-0.03,13
109/12/04,1.18,1.18,1.14,1.14,163000,191500,+0.01,4
109/12/07,1.14,1.14,1.04,1.04,161000,178210,-0.10,7
109/12/08,1.04,1.11,1.04,1.10,147000,160850,+0.06,3
109/12/09,1.12,1.25,1.11,1.25,230000,266270,+0.15,5
109/12/10,1.16,1.16,1.15,1.15,115000,133080,-0.10,9
109/12/11,1.00,1.00,1.00,1.00,20000,20000,-0.15,2
109/12/14,1.07,1.15,1.07,1.14,384000,412330,+0.14,4
109/12/15,1.01,1.01,0.96,0.98,383000,378990,-0.16,7
109/12/16,1.08,1.10,1.08,1.08,20000,21700,+0.10,3
109/12/17,1.07,1.07,1.07,1.07,10000,10700,-0.01,1
109/12/18,1.06,1.06,1.05,1.05,16000,16860,-0.02,2
109/12/21,1.03,1.08,1.01,1.08,216000,231830,+0.03,9
109/12/22,1.07,1.09,1.07,1.08,205000,220120,0.00,5
109/12/23,1.05,1.09,1.02,1.09,192000,204550,+0.01,6
109/12/24,1.09,1.11,1.08,1.08,182000,197440,-0.01,5
109/12/25,1.05,1.05,1.04,1.04,8000,8350,-0.04,2
