109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,1.00,1.05,1.00,1.05,877000,903550,+0.07,11
109/06/17,1.03,1.03,1.01,1.03,630000,642690,-0.02,8
109/06/18,1.07,1.22,1.07,1.22,795000,891060,+0.19,27
109/06/19,1.23,1.25,1.21,1.23,848000,1045420,+0.01,25
109/06/22,1.19,1.22,1.19,1.22,187000,225990,-0.01,4
109/06/23,1.23,1.23,1.20,1.20,271000,329570,-0.02,5
109/06/24,1.21,1.21,1.17,1.17,51000,61310,-0.03,2
109/06/29,1.19,1.21,1.19,1.19,308000,370100,+0.02,5
109/06/30,1.19,1.20,1.19,1.19,124000,148020,0.00,4
109/07/01,1.21,1.34,1.21,1.27,966000,1264750,+0.08,21
109/07/02,1.27,1.50,1.23,1.50,2067000,2742950,+0.23,51
109/07/03,1.50,1.50,1.38,1.39,1139000,1633890,-0.11,40
109/07/06,1.46,1.63,1.43,1.57,353000,536740,+0.18,13
109/07/07,1.53,1.53,1.38,1.43,201000,292360,-0.14,13
109/07/08,1.49,1.49,1.46,1.46,37000,54110,+0.03,2
109/07/09,1.23,1.28,1.23,1.28,51000,63190,-0.18,3
109/07/10,1.34,1.42,1.34,1.39,725000,1006010,+0.11,16
109/07/13,1.46,1.53,1.42,1.53,1256000,1828310,+0.14,46
109/07/14,1.40,1.46,1.33,1.33,284000,405970,-0.20,9
109/07/15,1.26,1.34,1.26,1.33,316000,413830,0.00,7
109/07/16,1.33,1.38,1.33,1.36,483000,655470,+0.03,11
109/07/17,1.40,1.40,1.16,1.16,670000,834140,-0.20,11
109/07/20,1.21,1.21,1.14,1.21,111000,132160,+0.05,4
109/07/21,1.30,1.41,1.30,1.39,692000,949860,+0.18,26
109/07/22,1.35,1.52,1.35,1.52,1122000,1608700,+0.13,44
109/07/23,1.46,1.49,1.43,1.43,439000,647110,-0.09,19
109/07/24,1.47,1.53,1.40,1.40,266000,397270,-0.03,8
109/07/27,1.38,1.38,1.30,1.30,269000,368040,-0.10,10
109/07/28,1.25,1.26,1.23,1.23,29000,36030,-0.07,6
109/07/29,1.22,1.30,1.18,1.30,157000,197680,+0.07,10
109/07/30,1.32,1.39,1.32,1.36,366000,495060,+0.06,12
109/07/31,1.30,1.31,1.25,1.28,318000,411810,-0.08,17
109/08/03,1.30,1.31,1.26,1.29,133000,171260,+0.01,7
109/08/04,1.41,1.41,1.26,1.30,244000,319170,+0.01,13
109/08/05,1.34,1.36,1.31,1.31,345000,460310,+0.01,15
109/08/06,1.34,1.39,1.26,1.26,264000,351750,-0.05,16
109/08/07,1.24,1.25,1.17,1.18,125000,153040,-0.08,8
109/08/10,1.25,1.39,1.23,1.24,2081000,2751150,+0.06,51
109/08/11,1.23,1.28,1.17,1.27,1943000,2350640,+0.03,75
109/08/12,1.23,1.24,1.20,1.24,505000,612680,-0.03,12
109/08/13,1.32,1.67,1.32,1.62,626000,868130,+0.38,29
109/08/14,1.60,1.60,1.41,1.51,391000,586750,-0.11,23
109/08/17,1.58,1.58,1.50,1.50,11000,17300,-0.01,2
109/08/18,1.47,1.47,1.27,1.27,31000,40570,-0.23,3
109/08/19,1.14,1.15,1.12,1.12,21000,23750,-0.15,3
109/08/20,1.03,1.03,0.86,0.90,68000,63110,-0.22,6
109/08/21,0.96,0.96,0.92,0.92,127000,117780,+0.02,3
109/08/24,0.97,0.97,0.93,0.97,330000,315090,+0.05,6
109/08/25,0.99,1.06,0.99,1.06,512000,517140,+0.09,18
109/08/26,1.07,1.07,1.03,1.05,343000,361050,-0.01,13
109/08/27,1.04,1.06,1.04,1.06,188000,198080,+0.01,5
109/08/28,1.27,1.27,1.17,1.21,408000,497370,+0.15,24
109/08/31,1.25,1.25,1.15,1.15,228000,275450,-0.06,38
109/09/01,1.17,1.17,1.08,1.08,235000,262370,-0.07,15
109/09/02,1.12,1.22,1.12,1.15,347000,399810,+0.07,24
109/09/03,1.18,1.18,1.13,1.13,201000,234270,-0.02,24
109/09/04,1.05,1.05,1.04,1.05,35000,36620,-0.08,3
109/09/07,1.08,1.10,1.00,1.00,59000,64000,-0.05,11
109/09/08,1.00,1.00,0.98,0.98,86000,85060,-0.02,4
109/09/09,1.05,1.14,1.05,1.13,287000,315590,+0.15,21
109/09/10,1.20,1.28,1.12,1.12,434000,529190,-0.01,41
109/09/11,1.06,1.06,1.04,1.05,145000,153040,-0.07,6
109/09/14,1.15,1.19,1.15,1.16,183000,214120,+0.11,11
109/09/15,1.17,1.22,1.14,1.15,307000,365980,-0.01,20
109/09/16,1.13,1.13,1.11,1.11,132000,148310,-0.04,12
109/09/17,1.10,1.12,1.01,1.01,91000,96780,-0.10,6
109/09/18,1.03,1.03,1.00,1.00,70000,70800,-0.01,4
109/09/21,0.98,0.98,0.96,0.96,71000,68960,-0.04,4
109/09/22,0.90,0.94,0.88,0.91,171000,156490,-0.05,10
109/09/23,0.94,0.95,0.90,0.90,201000,186090,-0.01,9
109/09/24,0.76,0.79,0.76,0.79,74000,56850,-0.11,3
109/09/25,0.70,0.71,0.66,0.66,91000,62500,-0.13,4
109/09/28,0.65,0.69,0.65,0.69,167000,111320,+0.03,7
109/09/29,0.67,0.69,0.66,0.69,77000,51460,0.00,7
109/09/30,0.65,0.71,0.65,0.71,118000,82540,+0.02,10
109/10/05,0.70,0.71,0.68,0.71,163000,112900,0.00,7
109/10/06,0.77,0.81,0.77,0.81,413000,327510,+0.10,12
109/10/07,0.73,0.77,0.73,0.77,366000,273420,-0.04,13
109/10/08,0.77,0.77,0.75,0.75,25000,18910,-0.02,2
