109/01/07,---,---,---,---,0,0,---,0
109/01/08,0.79,0.79,0.79,0.79,11000,8690,-0.05,1
109/01/09,0.80,0.90,0.80,0.82,382000,317380,+0.03,17
109/01/10,0.84,0.88,0.82,0.84,466000,393650,+0.02,20
109/01/13,0.85,0.89,0.84,0.85,384000,332540,+0.01,30
109/01/14,0.86,0.86,0.83,0.83,296000,249710,-0.02,9
109/01/15,0.90,0.99,0.90,0.95,1021000,989480,+0.12,32
109/01/16,0.97,0.97,0.93,0.93,694000,658150,-0.02,18
109/01/17,0.94,0.94,0.90,0.90,532000,489270,-0.03,11
109/01/20,0.96,1.04,0.96,1.03,1180000,1184060,+0.13,37
109/01/30,1.63,1.63,1.29,1.63,976000,1331950,+0.60,67
109/01/31,1.95,1.95,1.20,1.26,1317000,1691380,-0.37,104
109/02/03,1.38,1.85,1.24,1.32,1058000,1388870,+0.06,96
109/02/04,1.29,1.40,1.24,1.40,1464000,1930570,+0.08,71
109/02/05,1.99,2.06,1.55,1.82,1774000,3251200,+0.42,201
109/02/06,1.70,1.70,1.37,1.47,1377000,2164930,-0.35,180
109/02/07,1.52,1.78,1.52,1.62,840000,1319600,+0.15,96
109/02/10,1.50,1.60,1.35,1.40,567000,830430,-0.22,88
109/02/11,1.40,1.44,1.34,1.37,336000,463220,-0.03,43
109/02/12,1.37,1.42,1.31,1.37,958000,1304320,0.00,43
109/02/13,1.33,1.36,1.19,1.24,1054000,1317810,-0.13,61
109/02/14,1.19,1.19,1.04,1.07,1638000,1847140,-0.17,70
109/02/17,1.25,1.30,1.09,1.16,1292000,1462980,+0.09,48
109/02/18,1.12,1.13,1.04,1.08,993000,1057400,-0.08,44
109/02/19,1.06,1.07,1.03,1.06,994000,1045530,-0.02,24
109/02/20,1.07,1.19,1.07,1.16,933000,1032920,+0.10,42
109/02/21,1.28,1.29,1.23,1.28,1006000,1277210,+0.12,61
109/02/24,1.30,1.34,1.25,1.30,605000,783490,+0.02,41
109/02/25,1.20,1.20,1.10,1.12,355000,406080,-0.18,33
109/02/26,1.10,1.20,1.06,1.11,415000,465120,-0.01,20
109/02/27,1.13,1.16,0.97,1.00,448000,493400,-0.11,31
109/03/02,0.91,1.00,0.85,1.00,416000,386730,0.00,35
109/03/03,1.15,1.15,0.99,1.05,182000,184560,+0.05,11
109/03/04,1.03,1.04,0.96,1.04,267000,266780,-0.01,15
109/03/05,1.07,1.07,1.01,1.05,192000,199420,+0.01,8
109/03/06,1.04,1.27,1.04,1.25,903000,1061790,+0.20,68
109/03/09,1.27,1.54,1.21,1.21,1114000,1417550,-0.04,80
109/03/10,1.00,1.05,0.89,0.98,349000,329760,-0.23,68
109/03/11,0.93,0.95,0.84,0.84,195000,178630,-0.14,20
109/03/12,0.75,0.75,0.45,0.55,624000,345690,-0.29,21
109/03/13,0.35,0.35,0.21,0.35,266000,63520,-0.20,13
109/03/16,0.35,0.35,0.19,0.19,1311000,370440,-0.16,28
109/03/17,0.11,0.15,0.07,0.15,364000,42310,-0.04,11
109/03/18,0.13,0.17,0.11,0.15,114000,18620,0.00,7
109/03/19,0.06,0.06,0.06,0.06,25000,1500,-0.09,3
109/03/20,0.12,0.13,0.10,0.11,38000,4060,+0.05,7
109/03/23,0.11,0.11,0.06,0.11,66000,4510,0.00,6
109/03/24,0.10,0.12,0.10,0.12,280000,28200,+0.01,14
109/03/25,0.12,0.12,0.06,0.06,128000,9370,-0.06,8
109/03/26,0.09,0.16,0.09,0.16,132000,14530,+0.10,16
109/03/27,0.16,0.40,0.16,0.40,104000,31360,+0.24,20
109/03/30,0.40,0.40,0.37,0.38,114000,43690,-0.02,17
109/03/31,0.38,0.38,0.33,0.38,357000,128960,0.00,21
109/04/01,0.36,0.43,0.36,0.43,2000,790,+0.05,2
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.42,0.42,0.20,0.40,18000,4170,+0.03,4
109/04/08,0.67,0.67,0.20,0.44,11000,2910,+0.04,3
109/04/09,0.40,0.63,0.40,0.59,67000,30850,+0.15,10
109/04/10,0.58,0.68,0.58,0.68,82000,48070,+0.09,5
109/04/13,0.29,0.59,0.29,0.54,26000,8380,-0.14,6
109/04/14,0.63,0.63,0.21,0.53,59000,20110,-0.01,6
109/04/15,0.45,0.45,0.26,0.37,229000,86030,-0.16,16
109/04/16,0.54,0.54,0.37,0.39,128000,51020,+0.02,5
109/04/17,0.54,0.54,0.40,0.40,76000,31840,+0.01,5
109/04/20,0.46,0.58,0.39,0.58,287000,128610,+0.18,16
109/04/21,0.65,0.66,0.40,0.66,42000,26870,+0.08,5
109/04/22,0.26,0.55,0.26,0.55,2000,810,-0.11,2
109/04/23,0.67,0.67,0.28,0.55,42000,12420,0.00,4
109/04/24,0.48,0.48,0.48,0.48,10000,4800,-0.07,1
109/04/27,0.25,0.55,0.21,0.55,215000,82720,+0.07,22
109/04/28,0.45,0.45,0.40,0.40,45000,19000,-0.15,5
109/04/29,0.50,0.50,0.45,0.45,5000,2330,+0.05,3
109/04/30,0.54,0.54,0.37,0.50,126000,66950,+0.05,8
109/05/04,0.45,0.45,0.45,0.45,19000,8550,-0.05,1
109/05/05,0.54,0.54,0.54,0.54,1000,540,+0.09,1
109/05/06,0.50,0.50,0.17,0.49,167000,49490,-0.05,15
109/05/07,0.49,0.49,0.32,0.49,103000,35960,0.00,7
109/05/08,0.54,0.54,0.54,0.54,1000,540,+0.05,1
109/05/11,0.25,0.41,0.17,0.27,617000,111670,-0.27,15
109/05/12,0.45,0.45,0.23,0.30,290000,84860,+0.03,10
109/05/13,0.31,0.38,0.30,0.38,175000,58750,+0.08,17
109/05/14,0.36,0.55,0.31,0.31,326000,130290,-0.07,17
109/05/15,0.55,0.55,0.39,0.39,12000,4840,+0.08,3
109/05/18,0.50,0.57,0.41,0.54,188000,92020,+0.15,24
109/05/19,0.49,0.65,0.36,0.50,132000,54490,-0.04,11
109/05/20,0.43,0.54,0.43,0.43,122000,53880,-0.07,8
109/05/21,0.60,0.60,0.42,0.50,38000,17800,+0.07,6
109/05/22,0.52,0.62,0.41,0.50,126000,65780,0.00,12
109/05/25,0.49,0.58,0.48,0.51,31000,15380,+0.01,4
109/05/26,0.51,0.58,0.51,0.57,223000,114030,+0.06,6
109/05/27,0.41,0.45,0.34,0.45,223000,87700,-0.12,5
109/05/28,0.57,0.57,0.35,0.44,191000,68040,-0.01,7
109/05/29,0.36,0.36,0.36,0.36,10000,3600,-0.08,1
109/06/01,0.36,0.39,0.33,0.39,21000,7290,+0.03,3
109/06/02,0.45,0.45,0.45,0.45,1000,450,+0.06,1
109/06/03,---,---,---,---,0,0,---,0
109/06/04,0.40,0.40,0.36,0.36,2000,760,0.00,2
109/06/05,0.48,0.48,0.27,0.27,146000,42480,-0.09,4
109/06/08,0.40,0.44,0.36,0.42,42000,16100,+0.15,6
109/06/09,0.42,0.42,0.38,0.38,4000,1600,-0.04,2
109/06/10,0.40,0.75,0.40,0.57,587000,292580,+0.19,36
109/06/11,0.52,0.60,0.40,0.43,154000,75260,-0.14,20
109/06/12,0.28,0.42,0.26,0.42,46000,17020,-0.01,7
109/06/15,0.45,0.62,0.45,0.52,215000,125380,+0.10,28
109/06/16,0.60,0.62,0.52,0.60,114000,64510,+0.08,16
109/06/17,0.68,0.98,0.68,0.95,245000,210640,+0.35,27
109/06/18,1.50,1.62,1.30,1.62,1004000,1578210,+0.67,85
109/06/19,2.02,2.35,1.62,2.30,1044000,2071950,+0.68,99
