109/12/01,1.24,1.24,1.23,1.23,20000,24700,-0.03,2
109/12/02,1.24,1.25,1.24,1.25,72000,89440,+0.02,6
109/12/03,1.23,1.23,1.20,1.20,72000,88100,-0.05,8
109/12/04,1.14,1.14,1.14,1.14,20000,22800,-0.06,1
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,1.21,1.54,1.21,1.54,704000,913220,+0.41,19
109/12/11,1.63,1.79,1.28,1.28,1109000,1741370,-0.26,52
109/12/14,1.26,1.41,1.26,1.41,491000,668620,+0.13,34
109/12/15,1.33,1.34,1.14,1.14,273000,357820,-0.27,22
109/12/16,1.14,1.14,1.14,1.14,100000,114000,0.00,1
109/12/17,1.01,1.01,1.01,1.01,32000,32320,-0.13,2
109/12/18,---,---,---,---,0,0,---,0
109/12/21,0.99,0.99,0.99,0.99,11000,10890,-0.02,2
109/12/22,0.95,0.95,0.95,0.95,10000,9500,-0.04,1
109/12/23,0.95,0.95,0.95,0.95,1000,950,0.00,1
109/12/24,---,---,---,---,0,0,---,0
109/12/25,0.95,1.02,0.95,1.02,41000,41550,+0.07,3
109/12/28,0.99,0.99,0.99,0.99,30000,29700,-0.03,1
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,1.02,1.02,1.02,1.02,18000,18360,+0.06,2
