109/01/30,--,--,--,--,0,0,0.00,0
109/01/31,--,--,--,--,0,0,0.00,0
109/02/03,1.67,1.71,1.67,1.71,257000,430280,0.00,9
109/02/04,1.68,1.68,1.50,1.66,257000,417300,-0.05,42
109/02/05,2.08,2.28,2.08,2.28,42000,93550,0.62,3
109/02/06,2.45,2.47,2.36,2.36,42000,101910,0.08,6
109/02/07,2.41,2.41,2.41,2.41,10000,24100,0.05,1
109/02/10,2.07,2.07,2.07,2.07,10000,20700,-0.34,1
109/02/11,--,--,--,--,0,0,0.00,0
109/02/12,--,--,--,--,0,0,0.00,0
109/02/13,2.82,2.95,2.82,2.95,24000,69680,0.00,3
109/02/14,2.88,2.88,2.88,2.88,24000,69120,-0.07,1
109/02/17,3.13,3.22,3.13,3.18,22000,69890,0.30,3
109/02/18,2.94,2.97,2.48,2.48,27000,75490,-0.70,9
109/02/19,2.30,2.63,2.30,2.63,53000,123550,0.15,2
109/02/20,2.67,2.67,2.67,2.67,48000,128160,0.04,1
109/02/21,--,--,--,--,0,0,0.00,0
109/02/24,2.40,2.61,2.40,2.61,49000,121890,0.00,3
109/02/25,2.22,2.32,2.22,2.26,97000,218160,-0.35,4
109/02/26,2.10,2.10,2.03,2.03,96000,198240,-0.23,2
109/02/27,1.77,1.77,1.66,1.66,96000,164640,-0.37,2
109/03/02,1.30,1.41,1.27,1.41,199000,269750,-0.25,10
109/03/03,1.49,1.50,1.43,1.50,201000,296930,0.09,3
109/03/04,1.51,1.54,1.42,1.54,129000,191400,0.04,3
109/03/05,1.66,1.70,1.66,1.70,156000,262040,0.16,4
109/03/06,1.59,1.59,1.59,1.59,77000,122430,-0.11,2
109/03/09,--,--,--,--,0,0,0.00,0
109/03/10,1.06,1.12,1.06,1.12,146000,159760,0.00,4
109/03/11,1.15,1.15,1.08,1.08,194000,219740,-0.04,3
109/03/12,0.66,0.66,0.48,0.48,96000,54720,-0.60,2
109/03/13,0.24,0.24,0.24,0.24,48000,11520,-0.24,1
109/03/16,--,--,--,--,0,0,0.00,0
109/03/17,--,--,--,--,0,0,0.00,0
109/03/18,--,--,--,--,0,0,0.00,0
109/03/19,--,--,--,--,0,0,0.00,0
109/03/20,--,--,--,--,0,0,0.00,0
109/03/23,--,--,--,--,0,0,0.00,0
109/03/24,--,--,--,--,0,0,0.00,0
109/03/25,--,--,--,--,0,0,0.00,0
109/03/26,--,--,--,--,0,0,0.00,0
109/03/27,--,--,--,--,0,0,0.00,0
109/03/30,--,--,--,--,0,0,0.00,0
109/03/31,--,--,--,--,0,0,0.00,0
109/04/01,--,--,--,--,0,0,0.00,0
109/04/06,--,--,--,--,0,0,0.00,0
109/04/07,--,--,--,--,0,0,0.00,0
109/04/08,--,--,--,--,0,0,0.00,0
109/04/09,--,--,--,--,0,0,0.00,0
109/04/10,--,--,--,--,0,0,0.00,0
109/04/13,0.96,0.96,0.93,0.93,12000,11400,0.00,2
109/04/14,0.88,0.93,0.88,0.93,16000,14440,0.00,10
109/04/15,0.89,0.90,0.89,0.89,4000,3570,-0.04,4
109/04/16,0.93,0.93,0.93,0.93,45000,41850,0.04,1
109/04/17,0.96,1.00,0.96,1.00,41000,39560,0.07,5
109/04/20,0.87,0.88,0.84,0.87,43000,37030,-0.13,8
109/04/21,0.75,0.78,0.75,0.77,7000,5310,-0.10,6
109/04/22,0.63,0.73,0.63,0.73,251000,172030,-0.04,7
109/04/23,0.76,0.76,0.68,0.69,291000,214640,-0.04,8
109/04/24,0.67,0.67,0.64,0.67,190000,126400,-0.02,3
109/04/27,0.69,0.75,0.69,0.75,341000,244690,0.08,6
109/04/28,0.84,0.88,0.78,0.87,274000,225760,0.12,22
109/04/29,0.91,0.96,0.91,0.93,145000,134180,0.06,5
109/04/30,1.03,1.03,0.99,0.99,119000,119690,0.06,4
109/05/04,0.81,0.81,0.79,0.79,211000,168710,-0.20,5
109/05/05,0.85,0.85,0.83,0.83,184000,156100,0.04,3
109/05/06,--,--,--,--,0,0,0.00,0
109/05/07,0.79,0.79,0.79,0.79,38000,30020,0.00,1
109/05/08,0.85,0.85,0.85,0.85,38000,32300,0.06,1
109/05/11,0.83,0.85,0.82,0.82,184000,153160,-0.03,5
109/05/12,0.77,0.77,0.73,0.73,184000,140080,-0.09,4
109/05/13,--,--,--,--,0,0,0.00,0
109/05/14,--,--,--,--,0,0,0.00,0
109/05/15,--,--,--,--,0,0,0.00,0
