109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,0.77,0.84,0.77,0.84,275000,227110,+0.08,8
109/12/11,0.91,1.06,0.87,0.97,1040000,1047550,+0.13,46
109/12/14,0.95,1.03,0.90,1.00,701000,684680,+0.03,31
109/12/15,1.02,1.04,0.84,0.85,1109000,1066650,-0.15,37
109/12/16,0.95,1.13,0.95,1.10,806000,838360,+0.25,32
109/12/17,1.03,1.06,1.00,1.02,703000,730660,-0.08,59
109/12/18,1.02,1.24,1.02,1.02,903000,1027080,0.00,48
109/12/21,1.05,1.15,0.99,1.15,754000,801920,+0.13,48
109/12/22,1.14,1.23,0.94,0.96,565000,648250,-0.19,49
109/12/23,1.02,1.09,0.98,0.99,301000,310410,+0.03,18
109/12/24,1.02,1.04,0.94,0.94,137000,136740,-0.05,11
109/12/25,0.90,0.92,0.90,0.92,85000,77530,-0.02,4
109/12/28,0.98,1.05,0.98,1.03,169000,172090,+0.11,11
109/12/29,1.00,1.00,0.93,0.93,147000,145190,-0.10,10
109/12/30,0.97,1.01,0.96,0.96,108000,105840,+0.03,8
109/12/31,0.94,0.94,0.93,0.93,100000,93200,-0.03,4
