109/11/26,---,---,---,---,0,0,---,0
109/11/27,0.74,0.74,0.74,0.74,10000,7400,+0.04,1
109/11/30,0.76,0.76,0.75,0.75,40000,30100,+0.01,3
109/12/01,0.73,0.76,0.70,0.76,51000,37330,+0.01,6
109/12/02,0.96,1.09,0.96,1.04,74000,75840,+0.28,14
109/12/03,1.09,1.15,1.05,1.07,423000,470140,+0.03,22
109/12/04,1.09,1.15,1.07,1.12,1048000,1165030,+0.05,50
109/12/07,1.19,1.20,1.02,1.04,509000,591190,-0.08,28
109/12/08,1.02,1.07,1.00,1.02,443000,464380,-0.02,16
109/12/09,0.95,0.96,0.92,0.96,372000,355610,-0.06,13
109/12/10,0.91,0.94,0.88,0.88,53000,47430,-0.08,5
109/12/11,0.90,0.91,0.84,0.91,100000,86980,+0.03,11
109/12/14,0.90,0.90,0.85,0.87,179000,155730,-0.04,7
109/12/15,0.81,0.81,0.70,0.70,141000,102210,-0.17,6
109/12/16,0.74,0.75,0.73,0.73,230000,170300,+0.03,3
109/12/17,0.89,0.89,0.77,0.77,283000,239380,+0.04,25
109/12/18,0.74,0.75,0.72,0.72,97000,71550,-0.05,8
109/12/21,0.68,0.70,0.67,0.70,20000,13750,-0.02,3
109/12/22,0.70,0.76,0.70,0.70,502000,374750,0.00,10
109/12/23,0.70,0.72,0.68,0.72,807000,567280,+0.02,20
109/12/24,0.72,0.72,0.71,0.71,425000,301850,-0.01,2
109/12/25,0.75,0.77,0.71,0.72,105000,76050,+0.01,10
109/12/28,---,---,---,---,0,0,---,0
109/12/29,0.75,0.75,0.69,0.69,122000,86250,-0.05,8
109/12/30,0.71,0.71,0.70,0.70,40000,28200,+0.01,2
109/12/31,0.71,0.71,0.70,0.70,80000,56450,0.00,6
