109/08/26,---,---,---,---,0,0,---,0
109/08/27,1.97,1.97,1.83,1.83,25000,48780,-0.04,4
109/08/28,1.85,1.90,1.85,1.90,389000,729620,+0.07,13
109/08/31,1.96,1.96,1.87,1.87,423000,816090,-0.03,24
109/09/01,1.92,1.97,1.90,1.97,305000,594690,+0.10,13
109/09/02,1.97,2.07,1.97,2.04,308000,625220,+0.07,11
109/09/03,2.17,2.17,2.12,2.12,70000,151300,+0.08,7
109/09/04,---,---,---,---,0,0,---,0
109/09/07,2.02,2.03,1.90,1.90,33000,66200,-0.20,4
109/09/08,1.90,1.90,1.90,1.90,16000,30400,0.00,1
109/09/09,1.85,1.86,1.85,1.86,26000,48200,-0.04,2
109/09/10,2.05,2.05,1.96,1.96,60000,122100,+0.10,2
109/09/11,1.88,1.93,1.87,1.93,63000,119390,-0.03,6
109/09/14,1.97,2.15,1.97,2.15,90000,186410,+0.22,8
109/09/15,2.18,2.21,2.10,2.14,49000,105530,-0.01,11
109/09/16,2.06,2.13,2.06,2.06,54000,114740,-0.08,4
109/09/17,2.00,2.02,2.00,2.02,26000,52500,-0.04,2
109/09/18,---,---,---,---,0,0,---,0
109/09/21,1.88,1.88,1.88,1.88,19000,35720,-0.10,1
109/09/22,1.68,1.68,1.62,1.62,6000,10020,-0.26,6
109/09/23,1.63,1.63,1.58,1.59,83000,133140,-0.03,4
109/09/24,1.55,1.55,1.50,1.50,156000,235050,-0.09,5
109/09/25,1.55,1.55,1.36,1.37,136000,188010,-0.13,5
109/09/28,1.47,1.49,1.44,1.46,264000,386840,+0.09,8
109/09/29,1.48,1.50,1.45,1.45,83000,123100,-0.01,10
109/09/30,1.44,1.52,1.41,1.52,262000,390370,+0.07,16
109/10/05,1.57,1.57,1.50,1.52,183000,278750,0.00,7
109/10/06,1.58,1.58,1.53,1.53,36000,55280,+0.01,3
109/10/07,1.54,1.60,1.54,1.60,135000,211320,+0.07,9
109/10/08,1.65,1.70,1.63,1.65,648000,1074500,+0.05,32
109/10/12,1.71,1.74,1.68,1.68,493000,846040,+0.03,18
109/10/13,1.72,1.72,1.68,1.72,66000,113120,+0.04,3
109/10/14,1.69,1.69,1.68,1.68,143000,240970,-0.04,6
109/10/15,1.67,1.72,1.67,1.70,365000,622980,+0.02,15
109/10/16,1.70,1.70,1.53,1.53,384000,632150,-0.17,15
109/10/19,1.55,1.57,1.54,1.54,175000,272750,+0.01,3
109/10/20,1.50,1.50,1.46,1.46,161000,237060,-0.08,6
109/10/21,1.50,1.57,1.50,1.50,172000,263220,+0.04,11
109/10/22,1.45,1.57,1.45,1.56,458000,701210,+0.06,24
109/10/23,1.62,1.70,1.62,1.70,633000,1052180,+0.14,33
109/10/26,1.75,1.75,1.65,1.65,441000,756130,-0.05,21
109/10/27,1.57,1.63,1.57,1.63,161000,258430,-0.02,5
109/10/28,1.63,1.63,1.53,1.53,183000,295660,-0.10,7
109/10/29,1.41,1.56,1.41,1.56,109000,163950,+0.03,4
109/10/30,1.53,1.53,1.48,1.53,197000,299790,-0.03,7
