109/12/16,1.36,1.36,1.36,1.36,30000,40800,+0.10,1
109/12/17,1.32,1.32,1.32,1.32,30000,39600,-0.04,1
109/12/18,---,---,---,---,0,0,---,0
109/12/21,1.50,1.50,1.50,1.50,5000,7500,+0.22,1
109/12/22,1.40,1.40,1.40,1.40,5000,7000,-0.10,1
109/12/23,1.46,1.46,1.40,1.40,15000,21720,0.00,4
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,1.29,1.29,1.28,1.28,11000,14180,-0.03,2
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
