109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,2.10,2.12,2.00,2.12,135000,274960,+0.30,8
109/10/22,2.35,2.40,2.21,2.27,182000,414680,+0.15,12
109/10/23,2.30,2.30,2.22,2.22,93000,211070,-0.05,8
109/10/26,2.22,2.22,2.22,2.22,1000,2220,0.00,1
109/10/27,2.13,2.36,2.13,2.30,275000,630870,+0.08,23
109/10/28,2.41,2.53,2.17,2.17,372000,889460,-0.13,24
109/10/29,2.09,2.17,2.07,2.14,90000,192190,-0.03,8
109/10/30,2.09,2.09,1.75,1.75,35000,69700,-0.39,4
109/11/02,1.84,1.87,1.80,1.87,56000,103330,+0.12,6
109/11/03,1.88,1.96,1.83,1.96,145000,277200,+0.09,15
109/11/04,1.93,2.05,1.92,2.03,123000,240420,+0.07,9
109/11/05,2.03,2.21,2.02,2.21,256000,527480,+0.18,14
109/11/06,2.11,2.18,2.10,2.10,99000,211890,-0.11,15
109/11/09,2.18,2.21,2.07,2.07,78000,164850,-0.03,5
109/11/10,2.07,2.27,2.03,2.21,240000,518140,+0.14,23
109/11/11,2.07,2.33,2.07,2.32,472000,1047170,+0.11,38
109/11/12,2.29,2.34,2.09,2.09,441000,981030,-0.23,21
109/11/13,1.96,2.07,1.96,2.05,40000,80730,-0.04,4
109/11/16,2.11,2.28,2.08,2.28,137000,296250,+0.23,10
109/11/17,2.22,2.37,2.10,2.37,276000,612510,+0.09,18
109/11/18,2.32,2.59,2.29,2.39,319000,775430,+0.02,28
109/11/19,2.31,2.42,2.29,2.42,163000,377110,+0.03,13
109/11/20,2.41,2.51,2.39,2.41,88000,218560,-0.01,8
109/11/23,2.50,2.74,2.50,2.70,130000,334200,+0.29,14
109/11/24,2.71,2.71,2.59,2.68,61000,162610,-0.02,6
109/11/25,3.05,3.46,3.05,3.35,25000,82230,+0.67,6
109/11/26,2.69,2.74,2.69,2.72,20000,54200,-0.63,3
109/11/27,2.88,3.31,2.88,3.24,84000,269860,+0.52,8
109/11/30,3.46,3.46,3.29,3.29,103000,347180,+0.05,4
109/12/01,2.85,3.04,2.85,3.01,93000,274330,-0.28,13
109/12/02,3.11,3.11,3.08,3.08,82000,252650,+0.07,2
109/12/03,2.83,2.83,2.81,2.81,3000,8450,-0.27,2
109/12/04,2.82,2.82,2.82,2.82,3000,8460,+0.01,1
109/12/07,2.99,2.99,2.86,2.87,21000,61170,+0.05,5
109/12/08,2.79,2.96,2.79,2.96,27000,78900,+0.09,3
109/12/09,3.04,3.10,2.93,3.05,61000,185920,+0.09,5
109/12/10,2.96,2.96,2.96,2.96,18000,53280,-0.09,1
109/12/11,2.68,2.68,2.68,2.68,12000,32160,-0.28,1
109/12/14,2.47,2.93,2.47,2.93,119000,327670,+0.25,6
109/12/15,3.08,3.13,3.08,3.09,119000,368810,+0.16,9
109/12/16,2.93,3.03,2.92,3.03,208000,612760,-0.06,20
109/12/17,3.02,3.05,2.92,2.97,208000,619510,-0.06,7
109/12/18,2.92,2.92,2.92,2.92,3000,8760,-0.05,1
109/12/21,2.51,2.51,2.51,2.51,3000,7530,-0.41,1
109/12/22,2.57,2.66,2.57,2.66,69000,180910,+0.15,3
109/12/23,2.47,2.96,2.46,2.96,113000,299290,+0.30,5
109/12/24,2.99,3.70,2.94,3.70,75000,223210,+0.74,4
109/12/25,4.38,4.51,3.79,3.84,79000,332230,+0.14,7
109/12/28,4.04,4.18,3.92,4.18,48000,196940,+0.34,4
109/12/29,3.87,4.22,3.87,4.22,31000,130470,+0.04,2
109/12/30,4.43,4.43,4.43,4.43,1000,4430,+0.21,1
109/12/31,4.16,4.16,4.16,4.16,1000,4160,-0.27,1
