109/04/16,---,---,---,---,0,0,---,0
109/04/17,1.01,1.05,1.01,1.03,224000,230470,+0.07,20
109/04/20,1.10,1.10,1.03,1.03,226000,240540,0.00,10
109/04/21,0.92,0.95,0.92,0.95,8000,7510,-0.08,2
109/04/22,0.86,0.86,0.86,0.86,5000,4300,-0.09,1
109/04/23,0.94,0.94,0.93,0.93,18000,16770,+0.07,2
109/04/24,0.86,0.90,0.86,0.90,60000,52720,-0.03,6
109/04/27,0.93,0.94,0.91,0.93,93000,86640,+0.03,5
109/04/28,0.94,0.94,0.93,0.94,108000,101420,+0.01,5
109/04/29,0.98,1.10,0.98,1.10,22000,22530,+0.16,4
109/04/30,1.17,1.21,1.16,1.21,105000,123730,+0.11,7
109/05/04,1.06,1.07,1.06,1.07,63000,67290,-0.14,3
109/05/05,1.25,1.25,1.16,1.16,30000,36960,+0.09,3
109/05/06,1.22,1.28,1.18,1.18,537000,671620,+0.02,38
109/05/07,1.20,1.20,1.17,1.20,57000,66830,+0.02,5
109/05/08,1.31,1.31,1.27,1.28,11000,14220,+0.08,4
109/05/11,1.29,1.29,1.28,1.28,7000,8970,0.00,2
109/05/12,1.23,1.24,1.09,1.10,23000,28120,-0.18,4
109/05/13,1.11,1.12,1.09,1.10,32000,35390,0.00,4
109/05/14,1.00,1.00,0.99,0.99,30000,29800,-0.11,2
109/05/15,---,---,---,---,0,0,---,0
109/05/18,0.85,0.90,0.85,0.90,22000,18870,+0.02,4
109/05/19,0.93,0.93,0.93,0.93,21000,19530,+0.03,2
109/05/20,0.95,0.96,0.94,0.94,101000,95920,+0.01,8
109/05/21,0.98,1.04,0.98,0.99,288000,288310,+0.05,10
109/05/22,0.95,0.95,0.94,0.94,175000,165900,-0.05,7
109/05/25,---,---,---,---,0,0,---,0
109/05/26,0.87,0.96,0.87,0.96,403000,366930,+0.10,17
109/05/27,1.07,1.09,1.03,1.04,411000,438220,+0.08,34
109/05/28,1.04,1.05,0.95,0.95,245000,250250,-0.09,7
109/05/29,0.90,0.91,0.82,0.87,352000,307620,-0.08,16
109/06/01,0.87,0.98,0.87,0.98,507000,460680,+0.11,11
109/06/02,1.02,1.03,0.99,1.03,368000,376240,+0.05,9
109/06/03,1.00,1.11,1.00,1.10,506000,532150,+0.07,34
109/06/04,1.11,1.11,1.08,1.09,303000,330310,-0.01,35
109/06/05,1.07,1.12,1.07,1.12,52000,56640,+0.03,5
109/06/08,1.02,1.02,0.95,0.96,133000,130480,-0.16,17
109/06/09,0.97,0.98,0.97,0.98,40000,39070,+0.02,2
109/06/10,0.96,1.04,0.93,1.04,129000,125550,+0.06,6
109/06/11,1.02,1.02,1.01,1.01,35000,35550,-0.03,3
109/06/12,0.85,0.85,0.85,0.85,2000,1700,-0.16,1
109/06/15,0.88,0.89,0.88,0.89,150000,132750,+0.04,2
109/06/16,0.87,0.99,0.86,0.99,349000,319710,+0.10,14
109/06/17,0.95,1.02,0.95,1.00,352000,346340,+0.01,25
109/06/18,0.98,1.04,0.96,1.04,301000,298930,+0.04,13
109/06/19,1.02,1.02,0.97,0.97,324000,322310,-0.07,9
109/06/22,1.07,1.20,1.07,1.17,280000,321060,+0.20,15
109/06/23,1.06,1.06,0.99,0.99,461000,474480,-0.18,12
109/06/24,0.95,0.96,0.95,0.96,253000,242360,-0.03,7
109/06/29,0.87,0.87,0.87,0.87,6000,5220,-0.09,1
109/06/30,0.86,0.98,0.86,0.98,566000,522110,+0.11,10
109/07/01,0.94,1.28,0.93,1.28,1106000,1149730,+0.30,33
109/07/02,1.32,1.54,1.31,1.39,1446000,2042840,+0.11,56
109/07/03,1.45,1.53,1.39,1.39,474000,694100,0.00,32
109/07/06,1.49,1.64,1.36,1.52,216000,326400,+0.13,24
109/07/07,1.53,1.53,1.42,1.50,194000,289390,-0.02,28
109/07/08,1.43,1.74,1.43,1.74,305000,483200,+0.24,33
109/07/09,1.62,2.06,1.57,1.91,584000,1045340,+0.17,40
109/07/10,2.04,2.13,1.66,1.69,350000,675560,-0.22,32
109/07/13,1.77,1.78,1.68,1.73,237000,410370,+0.04,23
109/07/14,1.67,1.73,1.49,1.52,119000,198140,-0.21,10
109/07/15,1.61,1.65,1.56,1.56,116000,185900,+0.04,8
109/07/16,1.43,1.51,1.42,1.42,215000,317040,-0.14,15
109/07/17,1.39,1.44,1.30,1.32,211000,291170,-0.10,8
109/07/20,1.34,1.37,1.24,1.34,166000,216050,+0.02,8
109/07/21,1.38,1.60,1.38,1.58,434000,644320,+0.24,26
109/07/22,1.50,1.59,1.48,1.59,296000,454160,+0.01,15
109/07/23,---,---,---,---,0,0,---,0
109/07/24,1.38,1.38,1.37,1.37,74000,102060,-0.10,4
109/07/27,1.37,1.37,1.24,1.24,73000,99360,-0.13,2
109/07/28,1.30,1.31,1.23,1.23,101000,130260,-0.01,13
109/07/29,1.21,1.33,1.21,1.33,146000,185230,+0.10,10
109/07/30,1.44,1.45,1.37,1.45,148000,209840,+0.12,8
109/07/31,1.34,1.44,1.34,1.44,80000,108220,-0.01,3
109/08/03,1.47,1.69,1.47,1.53,258000,405520,+0.09,22
109/08/04,1.61,1.81,1.55,1.81,330000,534600,+0.28,18
109/08/05,2.06,2.06,1.72,1.72,80000,162090,-0.09,13
109/08/06,1.79,1.81,1.72,1.75,75000,131900,+0.03,8
109/08/07,1.77,1.77,1.70,1.70,88000,155370,-0.05,4
109/08/10,1.60,1.71,1.60,1.60,53000,87220,-0.10,6
109/08/11,1.54,1.56,1.51,1.56,42000,64920,-0.04,10
109/08/12,1.28,1.28,1.28,1.28,12000,15360,-0.28,1
109/08/13,1.49,1.49,1.37,1.37,18000,26150,+0.09,3
109/08/14,1.28,1.37,1.28,1.37,84000,109380,0.00,3
109/08/17,1.35,1.35,1.33,1.33,78000,103940,-0.04,3
109/08/18,1.24,1.24,1.24,1.24,3000,3720,-0.09,1
109/08/19,1.11,1.11,1.11,1.11,3000,3330,-0.13,1
109/08/20,1.28,1.42,1.16,1.16,301000,405890,+0.05,20
109/08/21,1.12,1.12,1.04,1.11,298000,322800,-0.05,22
109/08/24,1.12,1.12,1.12,1.12,1000,1120,+0.01,1
109/08/25,1.14,1.14,1.14,1.14,66000,75240,+0.02,2
109/08/26,1.15,1.33,1.15,1.30,444000,555410,+0.16,30
109/08/27,1.37,1.39,1.23,1.23,295000,393220,-0.07,30
109/08/28,1.29,1.36,1.28,1.28,59000,78350,+0.05,7
