99/05/25,1.84,1.91,1.84,1.91,34000,64660,,2
99/05/26,1.94,2.11,1.94,1.98,540000,1088970,0.07,28
99/05/27,2.10,2.14,2.00,2.02,385000,802570,0.04,19
99/05/28,1.87,1.88,1.80,1.86,793000,1465340,-0.16,21
99/05/31,1.77,1.86,1.74,1.86,428000,762890,,17
99/06/01,1.88,1.97,1.87,1.97,465000,887480,0.11,16
99/06/02,2.00,2.37,2.00,2.35,1767000,3924760,0.38,60
99/06/03,0.96,2.23,0.96,2.17,1283000,2715010,-0.18,50
99/06/04,2.10,2.29,2.10,2.29,1467000,3296350,0.12,31
99/06/07,2.46,2.56,2.40,2.44,1425000,3509810,0.15,56
99/06/08,2.34,2.34,1.99,2.02,1857000,3861270,-0.42,99
99/06/09,2.01,2.22,1.96,2.15,688000,1446060,0.13,58
99/06/10,2.15,2.26,2.15,2.23,1173000,2591090,0.08,47
99/06/11,2.00,2.11,1.99,2.11,860000,1752650,-0.12,42
99/06/14,2.00,2.05,2.00,2.04,569000,1162440,-0.07,24
99/06/15,2.00,2.00,1.82,1.87,789000,1480940,-0.17,46
99/06/17,1.83,1.94,1.82,1.83,1398000,2587380,-0.04,51
99/06/18,1.77,1.87,1.76,1.78,1497000,2733190,-0.05,48
99/06/21,1.74,1.74,1.63,1.66,1550000,2577110,-0.12,54
99/06/22,1.71,1.78,1.66,1.78,736000,1261260,0.12,24
99/06/23,1.86,1.91,1.83,1.84,649000,1203620,0.06,19
99/06/24,1.86,1.90,1.85,1.89,573000,1073670,0.05,17
99/06/25,2.03,2.03,1.97,1.98,90000,179160,0.09,10
99/06/28,1.93,1.95,1.86,1.95,364000,690460,-0.03,14
99/06/29,1.85,1.91,1.74,1.90,806000,1457140,-0.05,38
99/06/30,2.09,2.11,1.78,1.84,506000,958640,-0.06,36
99/07/01,1.78,1.84,1.60,1.62,1064000,1812120,-0.22,44
99/07/02,1.60,1.60,1.51,1.58,381000,596000,-0.04,29
99/07/05,1.44,1.44,1.11,1.12,735000,879780,-0.46,47
99/07/06,1.13,1.13,0.81,0.86,899000,799540,-0.26,56
99/07/07,0.77,0.77,0.66,0.77,2166000,1562280,-0.09,78
99/07/08,0.73,0.73,0.57,0.61,2439000,1496870,-0.16,75
99/07/09,0.64,0.64,0.59,0.62,2297000,1411770,0.01,49
99/07/12,0.56,0.56,0.41,0.49,1779000,859160,-0.13,70
99/07/13,0.44,0.56,0.35,0.54,3661000,1564460,0.05,133
99/07/14,0.53,0.53,0.45,0.52,1227000,604680,-0.02,88
99/07/15,0.53,0.53,0.37,0.39,1626000,685880,-0.13,185
99/07/16,0.35,0.41,0.35,0.40,661000,255960,0.01,52
99/07/19,0.41,0.41,0.36,0.37,298000,113790,-0.03,29
99/07/20,0.35,0.37,0.31,0.32,745000,252980,-0.05,67
99/07/21,0.32,0.43,0.30,0.39,732000,270100,0.07,60
99/07/22,0.39,0.45,0.39,0.43,1968000,848720,0.04,50
99/07/23,0.40,0.45,0.38,0.41,612000,250760,-0.02,26
99/07/26,0.35,0.35,0.29,0.31,1119000,349040,-0.10,48
99/07/27,0.29,0.33,0.29,0.30,225000,69400,-0.01,24
99/07/28,0.26,0.27,0.24,0.26,1190000,293580,-0.04,38
99/07/29,0.26,0.26,0.15,0.15,2170000,407670,-0.11,230
99/07/30,0.15,0.17,0.13,0.17,998000,146470,0.02,74
99/08/02,0.12,0.13,0.08,0.11,2300000,231180,-0.06,232
99/08/03,0.10,0.12,0.10,0.12,1439000,158690,0.01,65
99/08/04,0.12,0.13,0.10,0.10,595000,66860,-0.02,26
