109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,1.22,1.38,1.22,1.38,616000,806700,+0.23,13
109/12/09,1.44,1.54,1.43,1.52,531000,787910,+0.14,24
109/12/10,1.51,1.99,1.50,1.99,886000,1447490,+0.47,27
109/12/11,2.07,2.21,1.91,1.91,377000,803300,-0.08,19
109/12/14,1.94,1.94,1.70,1.74,102000,188110,-0.17,14
109/12/15,1.76,1.76,1.33,1.33,181000,265480,-0.41,14
109/12/16,1.50,1.50,1.38,1.38,136000,193570,+0.05,9
109/12/17,1.36,1.36,1.36,1.36,1000,1360,-0.02,1
109/12/18,1.28,1.28,1.28,1.28,3000,3840,-0.08,1
109/12/21,1.18,1.38,1.18,1.38,222000,285570,+0.10,9
109/12/22,1.27,1.27,1.16,1.16,94000,118270,-0.22,8
109/12/23,1.13,1.18,1.12,1.18,383000,447010,+0.02,9
109/12/24,1.19,1.19,1.14,1.14,305000,356260,-0.04,10
109/12/25,1.16,1.16,1.06,1.07,132000,148220,-0.07,11
109/12/28,1.11,1.11,1.01,1.01,115000,116980,-0.06,8
109/12/29,0.96,0.97,0.96,0.97,21000,20170,-0.04,2
109/12/30,1.02,1.11,1.02,1.08,179000,192830,+0.11,7
109/12/31,1.10,1.11,1.10,1.10,64000,70740,+0.02,4
