109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,6.15,6.95,6.15,6.85,34000,229350,+1.70,12
109/12/07,6.80,6.80,5.80,5.80,29000,189400,-1.05,5
109/12/08,6.05,6.50,6.05,6.45,20000,129200,+0.65,5
109/12/09,6.50,7.30,6.50,6.55,8000,56150,+0.10,4
109/12/10,5.55,5.75,5.55,5.60,40000,224300,-0.95,8
109/12/11,5.80,5.80,4.83,4.97,155000,854540,-0.63,22
109/12/14,5.20,5.55,5.05,5.30,347000,1851650,+0.33,35
109/12/15,5.20,5.50,4.94,4.94,194000,1049990,-0.36,12
109/12/16,5.10,5.75,5.05,5.55,232000,1255250,+0.61,31
109/12/17,5.25,5.25,4.87,5.15,247000,1236440,-0.40,20
109/12/18,4.93,5.00,4.76,4.98,95000,464000,-0.17,12
109/12/21,4.98,4.98,4.82,4.84,53000,259510,-0.14,9
109/12/22,5.00,6.30,4.93,5.60,141000,797350,+0.76,18
109/12/23,6.15,6.15,5.70,5.80,65000,388550,+0.20,8
109/12/24,5.90,5.90,5.45,5.45,50000,283750,-0.35,10
109/12/25,5.85,6.05,5.85,6.05,30000,176450,+0.60,3
109/12/28,6.10,6.20,6.10,6.20,26000,159700,+0.15,5
109/12/29,6.35,7.45,6.35,7.40,260000,1882000,+1.20,57
109/12/30,7.60,8.60,7.55,8.25,319000,2597100,+0.85,44
109/12/31,8.45,8.45,7.40,7.50,229000,1756700,-0.75,21
