96/07/02,12.95,13.00,12.25,12.50,377000,4867600,-0.15,29
96/07/03,12.60,12.80,12.50,12.50,240122,3036514,0.00,41
96/07/04,12.30,12.55,12.30,12.50,247688,3092173,0.00,32
96/07/05,12.45,12.45,12.10,12.15,147594,1812568,-0.35,26
96/07/06,12.25,12.60,12.15,12.25,128489,1596491,+0.10,40
96/07/09,12.25,12.60,12.25,12.60,135997,1690012,+0.35,25
96/07/10,12.60,13.00,12.50,12.60,862785,10869283,0.00,41
96/07/11,12.40,12.60,12.40,12.60,102002,1276972,0.00,17
96/07/12,12.45,12.55,12.30,12.30,331808,4119425,-0.30,30
96/07/13,12.40,12.60,12.35,12.60,174781,2175304,+0.30,42
96/07/16,12.50,12.50,12.30,12.40,179300,2232095,-0.20,20
96/07/17,12.30,13.00,12.30,12.50,261109,3313451,+0.10,33
96/07/18,12.90,13.35,12.85,13.15,363585,4813678,+0.65,60
96/07/19,12.75,13.05,12.50,12.50,111999,1443687,-0.65,29
96/07/20,12.50,12.95,12.50,12.50,38808,488556,0.00,16
96/07/23,12.30,12.30,11.80,12.30,10177,122587,-0.20,11
96/07/24,12.20,12.50,11.80,12.50,15573,191903,+0.20,8
96/07/25,12.00,12.50,11.80,11.80,95350,1139327,-0.70,29
96/07/26,11.50,11.50,11.20,11.20,33000,370200,-0.60,9
96/07/27,10.45,10.50,10.45,10.50,24000,251850,-0.70,7
96/07/30,10.50,11.10,10.35,10.40,164933,1728995,-0.10,20
96/07/31,10.55,10.55,10.50,10.50,5000,52650,+0.10,2
96/08/01,10.40,10.60,10.40,10.60,8000,83800,+0.10,4
96/08/02,10.50,10.50,10.50,10.50,10109,106231,-0.10,3
96/08/03,10.50,10.65,10.00,10.60,32200,332930,+0.10,8
96/08/06,10.60,10.60,10.20,10.20,11000,116200,-0.40,4
96/08/07,10.25,10.25,9.90,9.90,56000,560450,-0.30,10
96/08/08,10.50,10.50,10.50,10.50,38473,403592,+0.60,13
96/08/09,10.50,11.20,10.50,10.80,59264,652819,+0.30,23
96/08/10,10.80,11.30,10.80,11.30,74000,815300,+0.50,14
96/08/13,11.05,11.55,11.05,11.10,56000,629100,-0.20,18
96/08/14,11.00,11.55,10.80,10.80,92885,1027748,-0.30,27
96/08/15,11.00,11.40,10.50,10.60,131416,1444084,-0.20,27
96/08/16,10.50,10.70,10.00,10.00,90000,949000,-0.60,15
96/08/17,10.60,10.60,10.00,10.00,35000,366000,0.00,6
96/08/20,10.40,10.70,10.40,10.70,57300,604829,+0.70,15
96/08/21,10.60,11.00,10.60,10.65,50579,550147,-0.05,20
96/08/22,10.95,11.30,10.90,10.90,48000,536450,+0.25,14
96/08/23,11.40,11.65,11.40,11.65,54000,627950,+0.75,11
96/08/24,12.20,12.45,11.35,11.35,171000,2126350,-0.30,29
96/08/27,12.10,12.10,12.05,12.10,81000,979050,+0.75,11
96/08/28,11.30,12.70,11.30,12.25,62594,775478,+0.15,22
96/08/29,12.40,12.60,12.40,12.50,20000,249600,+0.25,5
96/08/30,12.50,12.60,12.50,12.50,26000,325500,0.00,8
96/08/31,12.00,12.50,11.90,12.50,35000,428500,0.00,11
96/09/03,12.50,12.50,12.50,12.50,47000,587500,0.00,13
96/09/04,12.50,12.50,11.80,12.00,30500,370350,-0.50,10
96/09/05,11.20,11.30,11.20,11.30,41000,460800,-0.70,11
96/09/06,11.30,11.30,11.30,11.30,9100,102770,0.00,3
96/09/07,11.30,11.30,10.65,10.65,15794,170876,-0.65,9
96/09/10,10.10,10.50,10.10,10.50,20297,209163,-0.15,6
96/09/11,10.50,10.80,10.50,10.80,5582,59422,+0.30,5
96/09/12,11.00,11.30,11.00,11.30,21300,234930,+0.50,8
96/09/13,11.00,11.00,11.00,11.00,10985,120538,-0.30,3
96/09/14,10.95,10.95,10.95,10.95,7397,80858,-0.05,5
96/09/17,10.50,10.50,10.25,10.50,77499,813239,-0.45,14
96/09/19,10.50,10.50,10.00,10.50,13202,137121,0.00,6
96/09/20,10.50,10.50,10.35,10.35,102998,1069376,-0.15,12
96/09/21,10.50,10.50,10.20,10.20,21478,220462,-0.15,9
96/09/26,10.00,10.00,9.80,9.80,95585,945766,-0.40,14
96/09/27,10.00,10.00,10.00,10.00,1497,14875,+0.20,3
96/09/28,10.00,10.00,10.00,10.00,8013,80139,0.00,3
96/09/29,10.00,10.70,10.00,10.70,18498,188578,+0.70,11
96/10/01,11.00,11.25,11.00,11.25,17985,199837,+0.55,8
96/10/02,11.05,11.10,10.85,10.85,23000,253150,-0.40,5
96/10/03,10.90,10.90,10.10,10.20,23300,247955,-0.65,9
96/10/04,10.90,10.90,10.90,10.90,1111,12070,+0.70,3
96/10/05,10.30,11.05,10.30,11.05,10297,108218,+0.15,7
96/10/08,11.00,11.10,11.00,11.10,7000,77400,+0.05,7
96/10/09,10.60,11.05,10.60,10.75,7000,76500,-0.35,5
96/10/11,11.00,11.00,11.00,11.00,1894,20387,+0.25,3
96/10/12,10.30,10.50,10.30,10.50,31011,323215,-0.50,7
96/10/15,10.05,10.50,10.05,10.50,18095,189547,0.00,4
96/10/16,10.40,10.40,10.05,10.05,8600,87336,-0.45,3
96/10/17,10.00,10.10,9.80,10.05,31000,308950,0.00,7
96/10/18,0.00,0.00,0.00,0.00,0,0,---,0
96/10/19,9.70,9.85,9.40,9.85,39597,383566,-0.20,11
96/10/22,9.85,9.85,9.85,9.85,5100,50181,0.00,2
96/10/23,9.60,10.00,9.60,10.00,32000,308000,+0.15,5
96/10/24,0.00,0.00,0.00,0.00,0,0,---,0
96/10/25,9.50,10.20,9.50,10.20,4310,41628,+0.20,4
96/10/26,9.50,10.15,9.50,10.15,10000,96250,-0.05,4
96/10/29,9.50,9.60,9.50,9.50,27600,262770,-0.65,9
96/10/30,9.00,9.40,9.00,9.40,15400,142560,-0.10,3
96/10/31,9.01,9.36,8.80,9.36,18000,162630,-0.04,5
96/11/01,9.00,9.00,8.71,9.00,48005,425865,-0.36,11
96/11/02,8.50,8.50,8.37,8.37,56000,472050,-0.63,8
96/11/05,8.37,8.37,7.79,7.79,95300,759961,-0.58,18
96/11/06,7.35,8.33,7.35,8.33,34297,272941,+0.54,13
96/11/07,0.00,0.00,0.00,0.00,0,0,---,0
96/11/08,8.30,8.30,7.77,7.77,21794,179922,-0.56,8
96/11/09,8.20,8.30,8.20,8.30,19000,157400,+0.53,5
96/11/12,7.72,7.78,7.72,7.78,21000,162360,-0.52,6
96/11/13,7.82,8.00,7.50,8.00,25000,194460,+0.22,7
96/11/14,8.50,8.55,8.50,8.55,36000,307350,+0.55,9
96/11/15,9.12,9.12,9.11,9.11,23594,214499,+0.56,6
96/11/16,9.11,9.11,9.11,9.11,5000,45550,0.00,3
96/11/19,0.00,0.00,0.00,0.00,394,3546,---,2
96/11/20,0.00,0.00,0.00,0.00,0,0,---,0
96/11/21,0.00,0.00,0.00,0.00,0,0,---,0
96/11/22,9.46,9.47,9.45,9.45,5000,47310,+0.34,3
96/11/23,0.00,0.00,0.00,0.00,0,0,---,0
96/11/26,0.00,0.00,0.00,0.00,497,4696,---,2
96/11/27,9.50,9.50,9.50,9.50,3000,28500,+0.05,1
96/11/28,9.80,10.00,9.80,10.00,9000,89200,+0.50,5
96/11/29,0.00,0.00,0.00,0.00,55,534,---,1
96/11/30,0.00,0.00,0.00,0.00,0,0,---,0
96/12/03,0.00,0.00,0.00,0.00,0,0,---,0
96/12/04,9.86,9.86,9.85,9.85,25010,246557,-0.15,4
96/12/05,0.00,0.00,0.00,0.00,545,4996,---,3
96/12/06,9.18,9.18,9.18,9.18,11000,100980,-0.67,5
96/12/07,0.00,0.00,0.00,0.00,594,5167,---,1
96/12/10,9.50,9.50,9.00,9.00,10000,92500,-0.18,5
96/12/11,9.00,9.00,9.00,9.00,40172,361513,0.00,8
96/12/12,9.00,9.00,9.00,9.00,30100,270900,0.00,4
96/12/13,0.00,0.00,0.00,0.00,0,0,---,0
96/12/14,0.00,0.00,0.00,0.00,0,0,---,0
96/12/17,8.37,9.00,8.37,8.37,40100,350128,-0.63,12
96/12/18,8.50,8.50,8.50,8.50,10000,85000,+0.13,2
96/12/19,9.00,9.00,8.80,8.80,19000,169000,+0.30,2
96/12/20,9.00,9.00,9.00,9.00,10000,90000,+0.20,1
96/12/21,9.00,9.00,9.00,9.00,12000,108000,0.00,3
96/12/24,8.90,8.90,8.90,8.90,1000,8900,-0.10,1
96/12/25,8.90,8.90,8.90,8.90,25000,222500,0.00,5
96/12/26,8.50,8.50,8.50,8.50,10000,85000,-0.40,1
96/12/27,8.80,8.80,8.80,8.80,11000,96800,+0.30,2
96/12/28,8.80,8.80,8.30,8.30,16000,139800,-0.50,6
96/12/31,0.00,0.00,0.00,0.00,0,0,---,0
97/01/02,0.00,0.00,0.00,0.00,0,0,---,0
97/01/03,0.00,0.00,0.00,0.00,0,0,---,0
97/01/04,8.88,8.88,8.80,8.80,11500,101189,+0.50,5
97/01/07,8.19,8.19,8.19,8.19,1000,8190,-0.61,1
97/01/08,7.62,7.62,7.62,7.62,1000,7620,-0.57,1
97/01/09,8.00,8.00,8.00,8.00,11100,88765,+0.38,6
97/01/10,7.44,7.44,7.44,7.44,1000,7440,-0.56,1
97/01/11,6.93,6.93,6.93,6.93,1000,6930,-0.51,1
97/01/14,6.93,6.93,6.93,6.93,25891,179050,0.00,8
97/01/15,7.35,7.35,6.95,6.95,7000,51050,+0.02,4
97/01/16,6.91,7.00,6.90,6.91,129000,892440,-0.04,13
97/01/17,0.00,0.00,0.00,0.00,289,1979,---,1
97/01/18,7.00,7.00,7.00,7.00,10000,70000,+0.09,2
97/01/21,0.00,0.00,0.00,0.00,0,0,---,0
97/01/22,7.30,7.30,7.02,7.02,25000,178300,+0.02,5
97/01/23,7.02,7.02,7.02,7.02,12000,84240,0.00,2
97/01/24,7.01,7.01,7.00,7.01,72000,504530,-0.01,5
97/01/25,7.50,7.50,7.50,7.50,10595,79462,+0.49,5
97/01/28,0.00,0.00,0.00,0.00,0,0,---,0
97/01/29,0.00,0.00,0.00,0.00,0,0,---,0
97/01/30,7.10,7.10,7.10,7.10,10000,71000,-0.40,1
97/01/31,0.00,0.00,0.00,0.00,0,0,---,0
97/02/01,0.00,0.00,0.00,0.00,0,0,---,0
97/02/12,0.00,0.00,0.00,0.00,0,0,---,0
97/02/13,6.76,6.76,6.76,6.76,1000,6760,-0.49,1
97/02/14,7.23,7.23,7.23,7.23,10385,75083,+0.47,3
97/02/15,7.50,7.50,7.50,7.50,1000,7500,+0.27,1
97/02/18,0.00,0.00,0.00,0.00,0,0,---,0
97/02/19,0.00,0.00,0.00,0.00,0,0,---,0
97/02/20,8.02,8.02,8.02,8.02,23000,184460,+0.52,5
97/02/21,7.46,7.46,7.46,7.46,1979,14763,-0.56,3
97/02/22,7.98,7.98,7.98,7.98,12090,96478,+0.52,4
97/02/25,0.00,0.00,0.00,0.00,0,0,---,0
97/02/26,7.80,7.80,7.80,7.80,1000,7800,-0.18,1
97/02/27,8.34,8.34,8.34,8.34,30500,254065,+0.54,2
97/02/29,0.00,0.00,0.00,0.00,0,0,---,0
97/03/03,0.00,0.00,0.00,0.00,0,0,---,0
97/03/04,0.00,0.00,0.00,0.00,0,0,---,0
97/03/05,0.00,0.00,0.00,0.00,0,0,---,0
97/03/06,7.76,7.76,7.76,7.76,3300,25608,-0.58,2
97/03/07,8.00,8.00,8.00,8.00,5000,40000,+0.24,1
97/03/10,0.00,0.00,0.00,0.00,0,0,---,0
97/03/11,8.00,8.00,8.00,8.00,11000,88000,0.00,2
97/03/12,8.00,8.00,8.00,8.00,10176,81320,0.00,3
97/03/13,7.44,7.44,7.44,7.44,1000,7440,-0.56,1
97/03/14,0.00,0.00,0.00,0.00,54,375,---,1
97/03/17,6.92,6.92,6.92,6.92,1188,8220,-0.52,2
97/03/18,6.90,7.40,6.90,7.40,18000,128200,+0.48,4
97/03/19,7.79,7.91,7.79,7.91,71176,560312,+0.51,10
97/03/20,8.46,8.46,8.46,8.46,21000,177660,+0.55,4
97/03/21,8.46,8.46,7.87,7.87,22000,177650,-0.59,7
97/03/24,8.42,8.42,8.42,8.42,15800,132340,+0.55,6
97/03/25,8.40,9.00,8.40,9.00,33297,296405,+0.58,10
97/03/26,8.37,8.37,8.37,8.37,1200,10048,-0.63,2
97/03/27,8.37,8.95,7.79,7.79,10000,87080,-0.58,4
97/03/28,7.25,8.00,7.25,8.00,7297,56696,+0.21,13
97/03/31,8.30,8.56,7.75,7.76,46000,391260,-0.24,14
97/04/01,8.30,8.30,7.76,7.76,50000,414260,0.00,12
97/04/02,8.30,8.30,8.00,8.00,52000,431300,+0.24,11
97/04/03,8.50,8.56,8.50,8.56,43088,368612,+0.56,11
97/04/07,8.03,9.15,8.03,9.15,2000,17180,+0.59,2
97/04/08,9.79,9.79,9.79,9.79,5697,55362,+0.64,3
97/04/09,0.00,0.00,0.00,0.00,200,1839,---,2
97/04/10,9.11,10.00,9.11,10.00,7000,68220,+0.21,4
97/04/11,9.30,9.30,9.30,9.30,1200,11160,-0.70,2
97/04/14,9.95,9.95,9.95,9.95,1594,15384,+0.65,3
97/04/15,0.00,0.00,0.00,0.00,0,0,---,0
97/04/16,10.60,10.60,10.45,10.45,2900,29554,+0.50,6
97/04/17,9.72,11.00,9.72,10.70,37000,382600,+0.25,14
97/04/18,0.00,0.00,0.00,0.00,100,997,---,1
97/04/21,0.00,0.00,0.00,0.00,794,7907,---,4
97/04/22,0.00,0.00,0.00,0.00,0,0,---,0
97/04/23,0.00,0.00,0.00,0.00,0,0,---,0
97/04/24,0.00,0.00,0.00,0.00,297,2753,---,1
97/04/25,9.27,9.27,9.27,9.27,26900,249363,-0.69,8
97/04/28,0.00,0.00,0.00,0.00,0,0,---,0
97/04/29,0.00,0.00,0.00,0.00,0,0,---,0
97/04/30,0.00,0.00,0.00,0.00,100,863,---,1
97/05/02,8.64,9.30,8.64,9.30,3000,27240,+0.03,3
97/05/05,0.00,0.00,0.00,0.00,0,0,---,0
97/05/06,0.00,0.00,0.00,0.00,0,0,---,0
97/05/07,0.00,0.00,0.00,0.00,0,0,---,0
97/05/08,0.00,0.00,0.00,0.00,0,0,---,0
97/05/09,0.00,0.00,0.00,0.00,0,0,---,0
97/05/12,0.00,0.00,0.00,0.00,0,0,---,0
97/05/13,9.90,9.90,8.70,8.70,3600,33690,-0.60,4
97/05/14,9.20,9.20,9.20,9.20,1000,9200,+0.50,1
97/05/15,9.00,9.20,9.00,9.20,16293,147963,0.00,8
97/05/16,9.00,9.20,9.00,9.00,6000,54400,-0.20,3
97/05/19,9.00,9.00,9.00,9.00,3297,29524,0.00,3
97/05/20,0.00,0.00,0.00,0.00,176,1548,---,1
97/05/21,8.37,8.37,8.37,8.37,2288,19149,-0.63,5
97/05/22,0.00,0.00,0.00,0.00,0,0,---,0
97/05/23,0.00,0.00,0.00,0.00,88,685,---,1
97/05/26,0.00,0.00,0.00,0.00,0,0,---,0
97/05/27,0.00,0.00,0.00,0.00,0,0,---,0
97/05/28,8.50,8.50,8.50,8.50,3000,25500,+0.13,1
97/05/29,8.70,8.70,8.70,8.70,1000,8700,+0.20,1
97/05/30,0.00,0.00,0.00,0.00,0,0,---,0
97/06/02,0.00,0.00,0.00,0.00,0,0,---,0
97/06/03,0.00,0.00,0.00,0.00,0,0,---,0
97/06/04,0.00,0.00,0.00,0.00,0,0,---,0
97/06/05,9.20,9.20,9.20,9.20,2000,18400,+0.50,1
97/06/06,9.00,9.00,9.00,9.00,1000,9000,-0.20,1
97/06/09,0.00,0.00,0.00,0.00,0,0,---,0
97/06/10,0.00,0.00,0.00,0.00,0,0,---,0
97/06/11,0.00,0.00,0.00,0.00,0,0,---,0
97/06/12,9.00,9.00,8.37,8.37,14000,121110,-0.63,8
97/06/13,0.00,0.00,0.00,0.00,0,0,---,0
97/06/16,8.90,8.90,8.90,8.90,20297,180376,+0.53,5
97/06/17,0.00,0.00,0.00,0.00,0,0,---,0
97/06/18,0.00,0.00,0.00,0.00,0,0,---,0
97/06/19,0.00,0.00,0.00,0.00,0,0,---,0
97/06/20,8.28,8.28,8.28,8.28,1000,8280,-0.62,1
97/06/23,0.00,0.00,0.00,0.00,13,100,---,1
97/06/24,8.28,8.28,8.28,8.28,16000,132480,0.00,1
97/06/25,0.00,0.00,0.00,0.00,0,0,---,0
97/06/26,0.00,0.00,0.00,0.00,0,0,---,0
97/06/27,0.00,0.00,0.00,0.00,0,0,---,0
97/06/30,0.00,0.00,0.00,0.00,300,2313,---,1
97/07/01,0.00,0.00,0.00,0.00,0,0,---,0
97/07/02,0.00,0.00,0.00,0.00,0,0,---,0
97/07/03,0.00,0.00,0.00,0.00,0,0,---,0
97/07/04,0.00,0.00,0.00,0.00,622,4795,---,1
97/07/07,0.00,0.00,0.00,0.00,0,0,---,0
97/07/08,0.00,0.00,0.00,0.00,0,0,---,0
97/07/09,0.00,0.00,0.00,0.00,0,0,---,0
97/07/10,0.00,0.00,0.00,0.00,0,0,---,0
97/07/11,7.71,7.71,7.71,7.71,2000,15420,-0.57,1
97/07/14,0.00,0.00,0.00,0.00,0,0,---,0
97/07/15,0.00,0.00,0.00,0.00,0,0,---,0
97/07/16,7.70,7.70,7.70,7.70,7200,55352,-0.01,3
97/07/17,7.20,7.50,7.17,7.17,12497,90903,-0.53,9
97/07/18,0.00,0.00,0.00,0.00,0,0,---,0
97/07/21,0.00,0.00,0.00,0.00,0,0,---,0
97/07/22,0.00,0.00,0.00,0.00,0,0,---,0
97/07/23,0.00,0.00,0.00,0.00,0,0,---,0
97/07/24,0.00,0.00,0.00,0.00,0,0,---,0
97/07/25,0.00,0.00,0.00,0.00,0,0,---,0
97/07/29,7.17,7.17,7.17,7.17,4000,28680,0.00,3
97/07/30,7.17,7.17,7.17,7.17,3000,21510,0.00,1
97/07/31,7.17,7.17,6.67,6.67,19000,132730,-0.50,6
97/08/01,0.00,0.00,0.00,0.00,0,0,---,0
97/08/04,0.00,0.00,0.00,0.00,0,0,---,0
97/08/05,0.00,0.00,0.00,0.00,0,0,---,0
97/08/06,0.00,0.00,0.00,0.00,0,0,---,0
97/08/07,0.00,0.00,0.00,0.00,0,0,---,0
97/08/08,6.21,6.21,6.21,6.21,15000,93150,-0.46,1
97/08/11,0.00,0.00,0.00,0.00,0,0,---,0
97/08/12,6.21,6.21,5.78,5.78,6006,36864,-0.43,3
97/08/13,5.78,5.78,5.38,5.38,18000,97240,-0.40,11
97/08/14,5.01,5.20,5.01,5.20,20242,103337,-0.18,8
97/08/15,5.20,5.40,5.10,5.40,7000,37080,+0.20,4
97/08/18,0.00,0.00,0.00,0.00,0,0,---,0
97/08/19,5.40,5.40,5.40,5.40,3000,16200,0.00,1
97/08/20,5.03,5.03,5.03,5.03,3000,15090,-0.37,1
97/08/21,5.33,5.38,5.04,5.38,29000,154670,+0.35,5
97/08/22,5.73,5.75,5.39,5.75,18100,103591,+0.37,7
97/08/25,5.95,6.11,5.41,5.41,20006,114932,-0.34,11
97/08/26,5.67,5.67,5.66,5.67,9000,51000,+0.26,3
97/08/27,5.67,5.67,5.50,5.67,20297,114138,0.00,5
97/08/28,5.70,5.70,5.70,5.70,1000,5700,+0.03,1
97/08/29,0.00,0.00,0.00,0.00,200,1144,---,1
97/09/01,0.00,0.00,0.00,0.00,0,0,---,0
97/09/02,0.00,0.00,0.00,0.00,0,0,---,0
97/09/03,0.00,0.00,0.00,0.00,0,0,---,0
97/09/04,5.60,5.60,5.60,5.60,5000,28000,-0.10,1
97/09/05,0.00,0.00,0.00,0.00,0,0,---,0
97/09/08,5.70,5.70,5.70,5.70,10653,60460,+0.10,7
97/09/09,5.40,5.40,5.31,5.40,21000,112950,-0.30,12
97/09/10,5.40,5.40,5.40,5.40,5800,31120,0.00,2
97/09/11,5.06,5.38,5.06,5.06,12000,61040,-0.34,7
97/09/12,4.71,4.95,4.71,4.95,15000,71850,-0.11,5
97/09/15,4.95,4.95,4.95,4.95,10000,49500,0.00,2
97/09/16,4.61,4.61,4.61,4.61,26000,119860,-0.34,7
97/09/17,4.29,4.29,4.29,4.29,7000,30030,-0.32,3
97/09/18,4.05,4.05,4.05,4.05,4000,16200,-0.24,1
97/09/19,4.25,4.30,4.05,4.05,38000,160400,0.00,6
97/09/22,0.00,0.00,0.00,0.00,0,0,---,0
97/09/23,0.00,0.00,0.00,0.00,0,0,---,0
97/09/24,0.00,0.00,0.00,0.00,0,0,---,0
97/09/25,0.00,0.00,0.00,0.00,0,0,---,0
97/09/26,0.00,0.00,0.00,0.00,0,0,---,0
97/09/30,0.00,0.00,0.00,0.00,0,0,---,0
97/10/01,0.00,0.00,0.00,0.00,0,0,---,0
97/10/02,0.00,0.00,0.00,0.00,0,0,---,0
97/10/03,4.05,4.05,4.05,4.05,20000,81000,0.00,1
97/10/06,0.00,0.00,0.00,0.00,0,0,---,0
97/10/07,0.00,0.00,0.00,0.00,0,0,---,0
97/10/08,0.00,0.00,0.00,0.00,0,0,---,0
97/10/09,4.00,4.00,3.77,3.77,21000,79400,-0.28,3
97/10/13,0.00,0.00,0.00,0.00,0,0,---,0
97/10/14,3.75,3.75,3.70,3.70,5000,18650,-0.07,2
97/10/15,0.00,0.00,0.00,0.00,0,0,---,0
97/10/16,0.00,0.00,0.00,0.00,0,0,---,0
97/10/17,0.00,0.00,0.00,0.00,0,0,---,0
97/10/20,0.00,0.00,0.00,0.00,0,0,---,0
97/10/21,0.00,0.00,0.00,0.00,0,0,---,0
97/10/22,0.00,0.00,0.00,0.00,0,0,---,0
97/10/23,0.00,0.00,0.00,0.00,0,0,---,0
97/10/24,3.60,3.60,3.60,3.60,3000,10800,-0.10,1
97/10/27,0.00,0.00,0.00,0.00,0,0,---,0
97/10/28,3.50,3.50,3.50,3.50,5780,20120,-0.10,4
97/10/29,0.00,0.00,0.00,0.00,0,0,---,0
97/10/30,0.00,0.00,0.00,0.00,0,0,---,0
97/10/31,3.26,3.74,3.26,3.50,27597,95309,0.00,11
97/11/03,3.50,3.74,3.50,3.61,62000,230210,+0.11,5
97/11/04,3.86,3.86,3.86,3.86,40000,154400,+0.25,4
97/11/05,4.13,4.13,4.13,4.13,29497,121822,+0.27,7
97/11/06,4.41,4.41,4.41,4.41,72639,320337,+0.28,18
97/11/26,6.29,6.29,6.29,6.29,27512,173049,+0.41,12
97/11/27,6.73,6.73,6.00,6.38,132559,886578,+0.09,40
97/11/28,6.30,6.82,6.30,6.82,58025,387014,+0.44,29
97/12/01,6.82,6.85,6.35,6.35,38750,260562,-0.47,16
97/12/02,0.00,0.00,0.00,0.00,500,3074,---,4
97/12/03,6.05,6.05,5.92,5.92,7216,43368,-0.43,5
97/12/04,6.06,6.06,5.92,5.92,4000,24100,0.00,2
97/12/05,5.56,5.56,5.56,5.56,4000,22240,-0.36,2
97/12/08,5.56,5.57,5.28,5.28,14395,78685,-0.28,11
97/12/09,0.00,0.00,0.00,0.00,0,0,---,0
97/12/10,0.00,0.00,0.00,0.00,500,2549,---,2
97/12/11,5.15,5.15,5.15,5.15,2184,11400,-0.13,5
97/12/12,5.00,5.00,4.79,4.79,6000,28950,-0.36,3
97/12/15,4.46,4.46,4.46,4.46,23681,105617,-0.33,7
97/12/16,4.46,4.75,4.46,4.75,16000,72760,+0.29,9
97/12/17,5.08,5.08,4.60,5.08,40069,201561,+0.33,13
97/12/18,5.32,5.43,5.32,5.43,37075,201199,+0.35,14
97/12/19,5.81,5.81,5.05,5.35,19750,107775,-0.08,10
97/12/22,4.98,5.72,4.98,5.72,21000,119310,+0.37,11
97/12/23,6.11,6.11,5.36,5.36,13000,70790,-0.36,4
97/12/24,5.25,5.25,5.21,5.21,2000,10460,-0.15,2
97/12/25,4.88,5.47,4.88,5.47,4200,21430,+0.26,5
97/12/26,5.75,5.75,5.10,5.10,4000,21690,-0.37,4
97/12/29,0.00,0.00,0.00,0.00,0,0,---,0
97/12/30,4.75,4.75,4.75,4.75,7569,36150,-0.35,6
97/12/31,5.03,5.03,5.03,5.03,2222,11125,+0.28,3
98/01/05,5.33,5.33,4.70,4.70,6000,30330,-0.33,5
98/01/06,5.00,5.01,5.00,5.01,3000,15020,+0.31,3
98/01/07,5.35,5.35,4.71,4.71,2222,11172,-0.30,3
98/01/08,4.80,5.02,4.70,5.00,21000,100710,+0.29,12
98/01/09,4.71,5.04,4.71,5.04,22375,106345,+0.04,10
