109/10/13,---,---,---,---,0,0,---,0
109/10/14,1.10,1.12,1.10,1.10,21000,23140,+0.04,4
109/10/15,1.02,1.03,1.02,1.03,46000,47170,-0.07,3
109/10/16,1.02,1.05,1.02,1.05,54000,55950,+0.02,4
109/10/19,1.00,1.00,1.00,1.00,39000,39000,-0.05,2
109/10/20,0.95,0.99,0.95,0.99,18000,17220,-0.01,2
109/10/21,0.99,1.05,0.99,1.04,72000,75020,+0.05,6
109/10/22,1.05,1.08,1.05,1.07,198000,210770,+0.03,9
109/10/23,1.04,1.04,1.01,1.01,131000,134550,-0.06,4
109/10/26,1.00,1.00,0.97,0.97,169000,166710,-0.04,4
109/10/27,0.91,0.92,0.91,0.92,38000,34940,-0.05,3
109/10/28,0.92,0.92,0.91,0.91,49000,44650,-0.01,4
109/10/29,0.86,0.86,0.85,0.85,11000,9370,-0.06,2
109/10/30,0.92,0.92,0.90,0.90,22000,20140,+0.05,4
109/11/02,0.87,0.88,0.87,0.88,10000,8750,-0.02,2
109/11/03,0.90,0.90,0.90,0.90,15000,13500,+0.02,3
109/11/04,0.92,0.92,0.92,0.92,2000,1840,+0.02,1
109/11/05,0.95,1.00,0.95,1.00,1363000,1325740,+0.08,26
109/11/06,0.98,0.99,0.93,0.93,1338000,1313650,-0.07,18
109/11/09,0.95,0.95,0.92,0.95,136000,127000,+0.02,10
109/11/10,0.90,0.91,0.69,0.78,406000,341730,-0.17,22
109/11/11,0.70,0.70,0.65,0.65,244000,163920,-0.13,10
109/11/12,0.60,0.60,0.57,0.59,311000,182990,-0.06,12
109/11/13,0.62,0.62,0.59,0.59,154000,93400,0.00,4
109/11/16,0.59,0.59,0.58,0.58,36000,21140,-0.01,2
109/11/17,0.61,0.62,0.61,0.62,130000,80300,+0.04,2
109/11/18,0.61,0.61,0.61,0.61,85000,51850,-0.01,2
109/11/19,0.62,0.62,0.60,0.60,200000,121000,-0.01,8
109/11/20,0.59,0.68,0.59,0.67,1265000,805540,+0.07,26
109/11/23,0.65,0.66,0.61,0.62,1649000,1048950,-0.05,30
109/11/24,0.62,0.62,0.58,0.58,350000,207700,-0.04,10
109/11/25,0.55,0.56,0.53,0.53,296000,161650,-0.05,12
109/11/26,0.54,0.62,0.54,0.62,2379000,1370000,+0.09,37
109/11/27,0.64,0.64,0.61,0.63,1316000,823030,+0.01,21
109/11/30,0.64,0.64,0.57,0.57,255000,155650,-0.06,6
109/12/01,0.55,0.56,0.53,0.55,1328000,733970,-0.02,16
109/12/02,0.52,0.54,0.52,0.54,1128000,592740,-0.01,16
109/12/03,0.50,0.51,0.50,0.50,273000,137280,-0.04,10
109/12/04,0.49,0.49,0.45,0.46,1380000,638510,-0.04,21
