109/02/14,--,--,--,--,0,0,0.00,0
109/02/17,1.44,1.44,1.44,1.44,4000,5760,0.00,1
109/02/18,1.33,1.33,1.31,1.31,3000,3970,-0.13,2
109/02/19,1.38,1.38,1.38,1.38,2000,2760,0.07,1
109/02/20,--,--,--,--,0,0,0.00,0
109/02/21,1.43,1.43,1.32,1.33,8000,11000,0.00,4
109/02/24,1.19,1.23,1.19,1.19,8000,9680,-0.14,4
109/02/25,1.10,1.21,1.10,1.21,58000,67860,0.02,6
109/02/26,1.07,1.13,1.07,1.07,42000,46140,-0.14,3
109/02/27,1.00,1.00,0.91,0.92,10000,9360,-0.15,5
109/03/02,0.73,0.90,0.73,0.86,325000,250060,-0.06,10
109/03/03,0.99,1.00,0.94,0.99,645000,624850,0.13,15
109/03/04,0.99,1.01,0.99,0.99,165000,163790,0.00,6
109/03/05,1.12,1.15,1.12,1.15,65000,73600,0.16,9
109/03/06,1.05,1.05,0.92,0.92,1156000,1116270,-0.23,19
109/03/09,0.68,0.71,0.60,0.60,703000,495210,-0.32,13
109/03/10,0.54,0.70,0.52,0.70,488000,267220,0.10,13
109/03/11,0.71,0.73,0.53,0.53,327000,202990,-0.17,11
109/03/12,0.43,0.43,0.31,0.31,292000,95590,-0.22,16
