109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,1.21,1.22,1.18,1.18,40000,47900,+0.05,5
109/11/04,1.22,1.22,1.22,1.22,50000,61000,+0.04,2
109/11/05,1.22,1.25,1.22,1.25,20000,24700,+0.03,2
109/11/06,1.34,1.43,1.34,1.43,62000,85360,+0.18,4
109/11/09,1.45,1.51,1.43,1.51,91000,133090,+0.08,5
109/11/10,1.45,1.45,1.39,1.39,39000,55710,-0.12,4
109/11/11,1.39,1.42,1.39,1.42,35000,48850,+0.03,4
109/11/12,1.36,1.38,1.36,1.38,35000,47880,-0.04,2
109/11/13,1.49,1.52,1.49,1.50,50000,75300,+0.12,4
109/11/16,1.41,1.44,1.41,1.44,50000,70950,-0.06,2
109/11/17,---,---,---,---,0,0,---,0
109/11/18,1.48,1.48,1.48,1.48,6000,8880,+0.09,1
109/11/19,1.54,1.64,1.54,1.57,69000,109790,+0.09,7
109/11/20,1.58,1.58,1.52,1.57,91000,141240,0.00,9
109/11/23,1.55,1.56,1.54,1.55,50000,77520,-0.02,6
109/11/24,1.54,1.54,1.50,1.52,39000,59680,-0.03,5
109/11/25,1.44,1.44,1.44,1.44,17000,24480,-0.08,1
109/11/26,1.48,1.60,1.48,1.60,118000,179520,+0.16,9
109/11/27,1.72,1.72,1.56,1.62,105000,174780,+0.02,5
109/11/30,1.59,1.60,1.59,1.60,17000,27050,-0.02,2
109/12/01,1.59,1.66,1.58,1.61,113000,184300,+0.01,9
109/12/02,1.61,1.61,1.59,1.60,200000,319860,-0.01,14
109/12/03,1.83,1.98,1.79,1.98,105000,197130,+0.38,4
109/12/04,1.73,1.74,1.73,1.74,39000,67480,-0.24,2
