108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,1.55,1.62,1.52,1.62,231000,368620,+0.13,6
108/11/04,1.64,1.64,1.59,1.61,212000,342510,-0.01,21
108/11/05,1.53,1.55,1.53,1.55,60000,92000,-0.06,2
108/11/06,1.53,1.70,1.53,1.69,557000,922430,+0.14,51
108/11/07,1.82,1.82,1.58,1.58,333000,566110,-0.11,30
108/11/08,1.59,1.65,1.58,1.63,119000,194070,+0.05,10
108/11/11,1.57,1.57,1.26,1.38,237000,337710,-0.25,12
108/11/12,1.38,1.39,1.32,1.39,55000,74750,+0.01,5
108/11/13,1.42,1.42,1.32,1.32,29000,39990,-0.07,4
108/11/14,1.31,1.31,1.15,1.15,191000,232710,-0.17,8
108/11/15,1.24,1.28,1.23,1.25,99000,124180,+0.10,7
108/11/18,1.30,1.32,1.30,1.32,18000,23560,+0.07,3
108/11/19,1.31,1.39,1.31,1.36,230000,303350,+0.04,5
108/11/20,1.23,1.23,1.23,1.23,1000,1230,-0.13,1
108/11/21,1.22,1.23,1.22,1.23,200000,245000,0.00,2
108/11/22,1.35,1.35,1.33,1.33,59000,79350,+0.10,3
108/11/25,1.22,1.22,1.22,1.22,15000,18300,-0.11,1
108/11/26,1.20,1.20,1.20,1.20,242000,290400,-0.02,3
108/11/27,1.24,1.24,1.24,1.24,20000,24800,+0.04,1
108/11/28,1.26,1.30,1.26,1.29,298000,381520,+0.05,18
108/11/29,1.31,1.49,1.31,1.40,738000,1034070,+0.11,43
108/12/02,1.42,1.45,1.26,1.27,324000,447200,-0.13,32
108/12/03,1.30,1.53,1.30,1.50,898000,1313640,+0.23,39
108/12/04,1.45,1.50,1.42,1.44,1335000,1932320,-0.06,64
108/12/05,1.49,1.49,1.43,1.43,607000,883600,-0.01,30
108/12/06,1.44,1.51,1.32,1.34,456000,638170,-0.09,19
108/12/09,1.44,1.44,1.36,1.36,300000,419730,+0.02,17
108/12/10,1.36,1.37,1.36,1.37,110000,149700,+0.01,3
108/12/11,1.38,1.48,1.38,1.48,415000,596470,+0.11,27
108/12/12,1.52,1.52,1.41,1.42,864000,1254520,-0.06,52
108/12/13,1.44,1.45,1.34,1.36,420000,579770,-0.06,18
108/12/16,1.35,1.35,1.32,1.35,66000,87950,-0.01,9
108/12/17,1.37,1.37,1.31,1.32,701000,931540,-0.03,8
108/12/18,1.32,1.32,1.27,1.29,1180000,1511360,-0.03,12
108/12/19,1.26,1.32,1.26,1.31,341000,446660,+0.02,12
108/12/20,1.32,1.37,1.32,1.32,895000,1190370,+0.01,27
108/12/23,1.30,1.30,1.26,1.26,1181000,1494750,-0.06,21
108/12/24,1.20,1.20,1.18,1.18,25000,29600,-0.08,3
108/12/25,1.19,1.22,1.17,1.21,717000,864050,+0.03,11
108/12/26,1.20,1.21,1.19,1.19,147000,176530,-0.02,6
108/12/27,1.20,1.23,1.20,1.23,823000,1002190,+0.04,8
108/12/30,1.26,1.52,1.26,1.37,1496000,1989880,+0.14,50
108/12/31,1.39,1.63,1.32,1.57,1515000,2205890,+0.20,65
109/01/02,1.56,1.71,1.28,1.71,1719000,2764510,+0.14,63
109/01/03,1.68,1.71,1.53,1.60,549000,891460,-0.11,56
109/01/06,1.52,1.52,1.39,1.39,1657000,2446890,-0.21,48
109/01/07,1.43,1.45,1.32,1.43,992000,1401900,+0.04,28
109/01/08,1.45,1.45,1.33,1.34,921000,1276350,-0.09,18
109/01/09,1.43,1.43,1.32,1.32,500000,681500,-0.02,21
109/01/10,1.48,1.48,1.44,1.44,4000,5840,+0.12,2
109/01/13,1.48,1.48,1.39,1.44,1123000,1606120,0.00,24
109/01/14,1.56,1.63,1.43,1.43,911000,1316190,-0.01,27
109/01/15,1.44,1.44,1.40,1.40,39000,55040,-0.03,3
109/01/16,1.39,1.39,1.33,1.35,180000,244840,-0.05,15
109/01/17,1.37,1.37,1.31,1.31,57000,77160,-0.04,4
109/01/20,1.28,1.28,1.25,1.28,242000,309270,-0.03,8
109/01/30,0.80,0.80,0.80,0.80,50000,40000,-0.48,3
109/01/31,0.83,0.83,0.66,0.75,423000,286930,-0.05,10
109/02/03,0.54,0.58,0.54,0.54,140000,76600,-0.21,5
109/02/04,0.62,0.62,0.62,0.62,4000,2480,+0.08,1
109/02/05,0.60,0.60,0.58,0.58,30000,17600,-0.04,3
109/02/06,0.68,0.74,0.68,0.74,109000,78420,+0.16,9
109/02/07,0.63,0.65,0.58,0.58,166000,103280,-0.16,10
109/02/10,0.46,0.56,0.46,0.56,49000,23040,-0.02,2
109/02/11,0.62,0.73,0.61,0.70,160000,111190,+0.14,9
109/02/12,0.68,0.70,0.65,0.70,134000,91420,0.00,6
109/02/13,0.71,0.71,0.66,0.66,24000,16000,-0.04,4
109/02/14,0.61,0.61,0.56,0.61,81000,47410,-0.05,10
109/02/17,0.56,0.58,0.52,0.52,50000,26500,-0.09,3
109/02/18,0.52,0.52,0.52,0.52,12000,6240,0.00,1
