109/12/10,---,---,---,---,0,0,---,0
109/12/11,1.91,1.98,1.91,1.98,230000,447000,+0.03,13
109/12/14,2.01,2.06,1.96,1.97,250000,497900,-0.01,14
109/12/15,2.02,2.02,2.02,2.02,20000,40400,+0.05,2
109/12/16,1.94,1.99,1.94,1.98,455000,893500,-0.04,32
109/12/17,1.99,2.04,1.90,1.90,470000,945700,-0.08,12
109/12/18,1.72,1.72,1.72,1.72,3000,5160,-0.18,1
109/12/21,---,---,---,---,0,0,---,0
109/12/22,1.82,1.93,1.80,1.83,453000,842630,+0.15,23
109/12/23,1.83,1.92,1.78,1.89,1076000,2001630,+0.06,48
109/12/24,1.94,1.94,1.80,1.80,657000,1239750,-0.09,25
109/12/25,1.85,1.85,1.81,1.81,286000,519360,+0.01,12
109/12/28,1.87,1.89,1.82,1.89,292000,537280,+0.08,19
109/12/29,2.00,2.15,2.00,2.00,574000,1175780,+0.11,24
109/12/30,2.03,2.13,2.03,2.13,530000,1102820,+0.13,26
109/12/31,2.18,2.18,2.07,2.15,130000,275960,+0.02,12
