109/12/03,0.86,0.86,0.86,0.86,6000,5160,-0.14,1
109/12/04,---,---,---,---,0,0,---,0
109/12/07,0.85,0.88,0.85,0.88,328000,285640,+0.04,3
109/12/08,0.87,0.91,0.87,0.91,234000,203820,+0.03,2
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,0.79,0.81,0.79,0.81,290000,231880,+0.04,3
109/12/15,0.82,0.82,0.82,0.82,290000,237800,+0.01,2
109/12/16,0.81,0.81,0.81,0.81,99000,80190,-0.01,1
109/12/17,0.80,0.80,0.80,0.80,99000,79200,-0.01,1
109/12/18,0.78,0.78,0.78,0.78,100000,78000,-0.02,1
109/12/21,---,---,---,---,0,0,---,0
109/12/22,0.74,0.74,0.69,0.69,316000,228840,-0.06,3
109/12/23,0.68,0.68,0.68,0.68,216000,146880,-0.01,1
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,0.68,0.68,0.68,0.68,5000,3400,0.00,1
109/12/31,---,---,---,---,0,0,---,0
